time,open,high,low,close,Volume,volume
2013-12-12,42.59,43.83,42.49,42.99,,26543600.0
2013-12-13,43.97,44.75,43.09,44.19,,2513400.0
2013-12-16,46.25,51.89,43.03,43.03,,9680700.0
2013-12-17,43.21,43.97,43.15,43.61,,4748000.0
2013-12-18,43.65,44.35,43.31,43.65,,5864300.0
2013-12-19,43.49,44.81,43.09,44.55,,3014600.0
2013-12-20,44.99,45.09,43.71,43.85,,2041400.0
2013-12-23,44.01,44.37,43.11,43.11,,2504900.0
2013-12-24,43.19,43.33,42.29,43.01,,2532300.0
2013-12-26,43.11,43.91,43.09,43.39,,2686500.0
2013-12-27,43.19,43.67,43.09,43.19,,2237300.0
2013-12-30,43.43,43.93,43.19,43.77,,1789000.0
2013-12-31,43.99,44.93,43.89,44.49,,2327600.0
2014-01-02,44.49,44.69,43.53,43.71,,3619300.0
2014-01-03,43.59,44.17,43.49,44.01,,946500.0
2014-01-06,43.97,44.23,43.51,43.99,,2405600.0
2014-01-07,43.99,44.19,43.79,43.99,,4088800.0
2014-01-08,44.05,44.05,43.59,44.05,,2368500.0
2014-01-09,43.99,44.03,43.41,43.73,,943100.0
2014-01-10,43.51,43.71,43.13,43.37,,1666900.0
2014-01-13,43.11,43.65,43.11,43.43,,1494300.0
2014-01-14,43.41,44.21,43.27,44.19,,2568300.0
2014-01-15,44.09,44.33,43.65,43.81,,1878100.0
2014-01-16,43.79,44.05,43.37,43.91,,2318800.0
2014-01-17,43.91,45.11,43.59,44.49,,5545100.0
2014-01-21,45.01,45.17,43.66,43.83,,2627000.0
2014-01-22,43.97,44.97,43.79,44.91,,2931600.0
2014-01-23,44.85,45.31,44.19,45.31,,1920800.0
2014-01-24,44.69,44.95,44.17,44.89,,1828400.0
2014-01-27,44.89,44.89,43.77,43.97,,2256400.0
2014-01-28,43.67,43.99,43.49,43.79,,1408100.0
2014-01-29,43.61,43.75,43.11,43.31,,898500.0
2014-01-30,43.51,43.63,43.19,43.31,,1067600.0
2014-01-31,43.01,43.37,42.67,43.29,,879500.0
2014-02-03,43.29,43.39,41.67,41.89,,2288000.0
2014-02-04,41.99,42.15,41.66,42.05,,1715000.0
2014-02-05,41.69,41.91,41.09,41.59,,1425700.0
2014-02-06,41.67,42.39,41.63,42.39,,603500.0
2014-02-07,42.51,43.73,42.43,43.29,,1052700.0
2014-02-10,43.33,43.37,42.59,42.81,,1154100.0
2014-02-11,43.45,43.53,42.91,43.37,,1318300.0
2014-02-12,43.47,43.89,43.23,43.77,,896000.0
2014-02-13,43.55,44.03,43.29,43.89,,1131900.0
2014-02-14,43.99,44.09,43.71,43.99,,1329400.0
2014-02-18,43.99,43.99,43.45,43.51,,1264400.0
2014-02-19,43.51,43.89,42.99,43.05,,905000.0
2014-02-20,42.99,43.33,42.61,42.97,,1235500.0
2014-02-21,42.99,44.37,42.93,44.29,,2392800.0
2014-02-24,44.41,44.99,44.07,44.51,,1525000.0
2014-02-25,44.49,45.15,44.41,44.73,,1689200.0
2014-02-26,44.81,45.35,44.59,45.07,,2199800.0
2014-02-27,44.81,45.71,43.59,44.97,,4489400.0
2014-02-28,44.99,45.15,44.15,44.71,,1991600.0
2014-03-03,44.43,44.99,44.21,44.97,,1388700.0
2014-03-04,45.81,46.19,44.9,45.11,,4734000.0
2014-03-05,44.93,45.77,44.89,45.53,,1372200.0
2014-03-06,45.53,45.71,44.79,44.95,,1400300.0
2014-03-07,44.89,45.65,44.79,45.41,,1318100.0
2014-03-10,45.51,45.69,44.45,44.75,,1892000.0
2014-03-11,44.77,44.91,43.99,44.21,,1714300.0
2014-03-12,44.07,44.79,43.53,44.69,,1618300.0
2014-03-13,44.45,44.85,43.91,44.09,,2037000.0
2014-03-14,43.91,44.51,43.73,44.05,,1249800.0
2014-03-17,44.21,44.77,44.17,44.23,,757700.0
2014-03-18,44.19,45.17,44.11,45.13,,1390800.0
2014-03-19,45.03,45.04,44.31,44.51,,1504900.0
2014-03-20,44.49,44.83,44.21,44.33,,1339400.0
2014-03-21,44.53,45.97,44.29,45.97,,6210900.0
2014-03-24,45.87,46.17,44.91,45.51,,1982300.0
2014-03-25,45.55,45.79,44.95,44.95,,1604200.0
2014-03-26,44.99,45.13,44.57,44.67,,1604600.0
2014-03-27,44.61,45.02,44.33,44.45,,1375900.0
2014-03-28,44.33,44.75,43.89,44.49,,4253900.0
2014-03-31,44.67,44.85,43.99,44.47,,10048500.0
2014-04-01,44.43,45.39,44.41,45.09,,2159800.0
2014-04-02,44.99,45.37,44.89,44.93,,2178300.0
2014-04-03,44.99,45.15,44.03,44.03,,1968600.0
2014-04-04,44.05,44.09,43.11,43.17,,5678500.0
2014-04-07,43.19,43.25,42.51,42.73,,1424700.0
2014-04-08,42.69,42.79,42.27,42.71,,1408000.0
2014-04-09,42.85,43.29,42.75,43.01,,1774600.0
2014-04-10,42.93,43.13,42.07,42.35,,1083400.0
2014-04-11,42.19,42.75,41.91,42.49,,1559800.0
2014-04-14,42.57,43.21,42.21,42.69,,1057600.0
2014-04-15,43.01,43.01,41.99,42.75,,995200.0
2014-04-16,42.53,43.22,42.45,43.19,,1075200.0
2014-04-17,43.07,43.71,42.59,43.53,,1652200.0
2014-04-21,43.43,43.43,42.73,42.91,,1022200.0
2014-04-22,42.89,43.43,42.85,43.01,,1050100.0
2014-04-23,42.95,43.29,42.71,42.97,,964200.0
2014-04-24,43.11,43.33,42.91,42.99,,620400.0
2014-04-25,42.99,43.03,42.47,42.65,,420500.0
2014-04-28,42.67,42.85,42.09,42.73,,1283900.0
2014-04-29,43.23,43.35,41.93,42.17,,2652900.0
2014-04-30,42.41,43.69,42.29,43.65,,1889700.0
2014-05-01,43.57,44.25,42.89,44.15,,1437500.0
2014-05-02,44.15,45.32,44.07,44.09,,2033600.0
2014-05-05,43.87,44.37,43.63,44.31,,843100.0
2014-05-06,44.19,44.55,43.79,44.31,,1401900.0
2014-05-07,45.59,45.95,44.2,45.31,,2130100.0
2014-05-08,45.51,45.71,45.11,45.27,,2488800.0
2014-05-09,47.45,47.59,45.55,46.13,,7102200.0
2014-05-12,46.89,47.09,45.33,45.95,,3256000.0
