time,open,high,low,close,Volume,volume
2015-12-24,82.12,84.04,81.71,83.21,,457187.0
2015-12-28,82.86,83.37,81.86,83.36,,282558.0
2015-12-29,83.81,85.38,83.43,84.5,,277944.0
2015-12-30,83.99,85.71,83.99,84.75,,245745.0
2015-12-31,84.05,84.92,82.9,82.9,,201713.0
2016-01-04,82.11,84.41,81.39,83.67,,429180.0
2016-01-05,83.81,84.19,82.17,82.29,,371778.0
2016-01-06,81.23,82.04,80.53,81.01,,299525.0
2016-01-07,78.77,79.73,77.05,77.94,,609895.0
2016-01-08,78.35,79.57,77.34,77.87,,384058.0
2016-01-11,77.78,77.8,75.15,75.46,,559301.0
2016-01-12,76.18,76.86,75.09,75.71,,486183.0
2016-01-13,76.09,76.69,72.92,73.03,,390671.0
2016-01-14,73.5,74.54,72.46,74.4,,372598.0
2016-01-15,72.84,73.33,71.43,73.08,,354523.0
2016-01-19,73.77,73.86,72.02,72.6,,214552.0
2016-01-20,71.43,72.15,69.81,71.18,,411451.0
2016-01-21,71.44,72.91,70.9,71.58,,347642.0
2016-01-22,72.85,73.83,71.02,72.57,,422187.0
2016-01-25,72.16,72.6,70.97,71.16,,248809.0
2016-01-26,71.48,72.88,70.69,72.0,,466507.0
2016-01-27,71.86,72.75,70.75,70.79,,502346.0
2016-01-28,68.23,72.94,68.23,72.53,,554249.0
2016-01-29,72.13,74.42,71.65,74.19,,732020.0
2016-02-01,73.48,74.18,72.49,73.92,,347562.0
2016-02-02,73.22,73.49,72.07,72.16,,302188.0
2016-02-03,72.89,73.95,71.16,73.63,,288010.0
2016-02-04,73.59,75.96,73.59,75.38,,567298.0
2016-02-05,75.24,76.58,73.84,73.99,,310639.0
2016-02-08,73.22,73.89,72.51,73.73,,360584.0
2016-02-09,72.88,74.7,72.53,73.81,,314354.0
2016-02-10,74.28,74.46,73.35,73.67,,241478.0
2016-02-11,72.3,74.09,71.02,73.31,,199069.0
2016-02-12,73.86,74.47,72.3,73.79,,335213.0
2016-02-16,74.95,76.28,74.28,75.8,,355080.0
2016-02-17,76.37,77.51,76.12,76.34,,325404.0
2016-02-18,76.87,77.09,75.56,76.23,,381180.0
2016-02-19,75.85,76.8,75.51,76.75,,235124.0
2016-02-22,77.61,78.76,77.04,78.53,,260557.0
2016-02-23,78.01,78.89,77.64,78.82,,507773.0
2016-02-24,77.89,79.44,77.62,79.33,,454062.0
2016-02-25,79.84,80.94,79.05,80.79,,217542.0
2016-02-26,81.02,82.2,80.85,81.63,,212862.0
2016-02-29,81.82,82.71,81.47,82.04,,371726.0
2016-03-01,82.84,83.64,81.95,83.25,,295250.0
2016-03-02,82.95,84.39,82.95,84.29,,246070.0
2016-03-03,84.12,84.73,83.74,83.86,,414462.0
2016-03-04,83.93,84.25,83.26,83.45,,561622.0
2016-03-07,83.08,84.09,82.78,84.08,,444906.0
2016-03-08,83.61,83.93,82.46,82.49,,229582.0
2016-03-09,82.7,83.09,81.63,81.8,,234734.0
2016-03-10,82.21,82.46,81.39,82.37,,199996.0
2016-03-11,83.15,83.52,82.41,83.03,,184763.0
2016-03-14,82.6,82.68,81.99,82.35,,186867.0
2016-03-15,81.46,82.94,80.71,82.91,,230578.0
2016-03-16,82.59,84.19,82.03,83.66,,257139.0
2016-03-17,84.01,84.98,83.66,84.62,,361330.0
2016-03-18,84.46,86.08,84.28,85.05,,782886.0
2016-03-21,84.56,85.53,84.56,84.86,,254254.0
2016-03-22,84.8,85.06,84.33,84.64,,275332.0
2016-03-23,84.45,84.68,83.31,83.34,,185588.0
2016-03-24,82.48,83.76,81.69,83.36,,223519.0
2016-03-28,83.65,84.31,82.79,84.17,,224391.0
2016-03-29,83.73,85.73,83.41,85.51,,244058.0
2016-03-30,86.2,87.19,85.68,87.01,,253843.0
2016-03-31,86.75,88.07,86.23,87.47,,333430.0
2016-04-01,86.63,89.47,86.18,89.38,,409553.0
2016-04-04,89.27,89.77,87.72,88.05,,192511.0
2016-04-05,87.27,87.75,86.56,87.11,,240859.0
2016-04-06,87.2,87.96,86.12,87.86,,222808.0
2016-04-07,87.41,88.28,87.2,88.04,,283498.0
2016-04-08,88.9,89.71,88.47,88.74,,184693.0
2016-04-11,89.01,89.4,87.82,87.93,,212574.0
2016-04-12,88.12,89.04,87.88,88.16,,259164.0
2016-04-13,88.46,90.13,88.46,90.09,,210197.0
2016-04-14,89.96,90.48,89.07,89.37,,216300.0
2016-04-15,89.37,90.26,88.95,89.99,,283447.0
2016-04-18,89.81,90.53,89.05,90.17,,147267.0
2016-04-19,90.7,90.7,89.59,89.66,,185054.0
2016-04-20,89.67,90.36,88.78,89.56,,149830.0
2016-04-21,89.56,90.28,89.42,90.04,,143161.0
2016-04-22,89.81,90.65,88.87,89.34,,339097.0
2016-04-25,89.11,89.63,88.0,88.63,,266305.0
2016-04-26,89.78,91.84,88.17,88.33,,395152.0
2016-04-27,88.13,89.92,87.48,88.1,,240499.0
2016-04-28,87.43,88.34,86.71,87.17,,122468.0
2016-04-29,87.13,87.48,86.06,87.33,,278804.0
2016-05-02,87.63,87.88,86.91,87.64,,209658.0
2016-05-03,86.93,87.48,86.1,87.4,,200676.0
2016-05-04,86.8,86.99,85.8,86.32,,114703.0
2016-05-05,86.76,87.23,86.26,86.88,,176795.0
2016-05-06,86.44,87.51,86.3,87.15,,86233.0
2016-05-09,86.72,86.95,86.12,86.15,,100730.0
2016-05-10,86.42,88.09,85.79,88.06,,346568.0
2016-05-11,88.02,89.28,87.44,87.78,,174388.0
