time,open,high,low,close,Volume,volume
2018-10-01,150.29,153.48,150.02,153.27,,2329700.0
2018-10-02,150.9,153.63,150.15,153.42,,1652300.0
2018-10-03,154.07,154.07,151.74,152.09,,950500.0
2018-10-04,151.41,151.58,148.29,150.51,,1720100.0
2018-10-05,148.99,150.43,148.54,149.07,,1538700.0
2018-10-08,148.39,149.68,147.83,149.13,,1109000.0
2018-10-09,147.86,148.62,146.13,146.29,,1510400.0
2018-10-10,146.32,146.68,143.35,143.42,,2222200.0
2018-10-11,143.34,143.6,139.57,140.01,,1977000.0
2018-10-12,142.34,143.21,140.98,141.81,,1840700.0
2018-10-15,142.15,144.58,141.58,142.31,,2161500.0
2018-10-16,143.15,145.99,142.7,145.83,,1297500.0
2018-10-17,146.77,147.27,144.4,145.03,,1540700.0
2018-10-18,151.65,152.05,144.75,146.46,,3739600.0
2018-10-19,146.55,148.0,144.58,145.09,,3012000.0
2018-10-22,149.97,153.35,145.69,151.47,,7591100.0
2018-10-23,149.62,150.61,146.68,149.01,,4959200.0
2018-10-24,146.8,148.85,145.93,146.34,,5610900.0
2018-10-25,147.73,151.0,147.43,149.76,,5105400.0
2018-10-26,148.59,151.68,148.35,149.71,,35352000.0
2018-10-29,150.87,153.54,149.39,150.21,,14032500.0
2018-10-30,150.77,152.18,147.71,149.31,,57375600.0
2018-10-31,146.8,150.31,146.41,150.19,,18032219.0
2018-11-01,149.45,150.2,146.98,147.04,,11423528.0
2018-11-02,145.82,146.87,141.08,145.08,,6835139.0
2018-11-05,143.09,147.21,142.91,147.03,,4477443.0
2018-11-06,146.88,150.99,146.74,150.24,,2510572.0
2018-11-07,149.34,151.44,149.06,151.44,,7626295.0
2018-11-08,149.31,150.81,147.88,150.03,,4010008.0
2018-11-09,147.94,148.8,145.72,146.6,,3249146.0
2018-11-12,145.28,147.31,144.23,144.52,,1990839.0
2018-11-13,145.42,145.52,142.07,142.44,,2507084.0
2018-11-14,143.58,143.63,138.87,139.2,,2338763.0
2018-11-15,141.67,141.86,138.47,140.85,,2759391.0
2018-11-16,139.54,143.83,139.23,143.48,,2726823.0
2018-11-19,143.96,146.54,143.81,144.77,,2464717.0
2018-11-20,142.94,145.4,142.72,143.29,,2151626.0
2018-11-21,144.53,146.35,143.91,144.37,,2070941.0
2018-11-23,142.37,143.42,141.61,141.76,,963558.0
2018-11-26,142.54,143.61,142.39,142.79,,2678195.0
2018-11-27,141.28,142.18,137.53,138.46,,2525894.0
2018-11-28,139.35,142.03,137.69,141.86,,1808830.0
2018-11-29,141.15,145.08,141.0,144.6,,2901283.0
2018-11-30,142.52,145.78,142.45,144.36,,3944199.0
2018-12-03,147.31,149.23,145.15,149.17,,3177158.0
2018-12-04,148.81,149.12,145.63,145.98,,2746072.0
2018-12-06,143.89,144.33,138.87,141.57,,4785369.0
2018-12-07,141.79,143.88,138.29,138.62,,2518766.0
2018-12-10,141.62,142.99,139.88,142.42,,2540418.0
2018-12-11,146.28,147.46,142.18,142.92,,2552869.0
2018-12-12,146.72,147.17,144.73,145.72,,2402588.0
2018-12-13,145.59,146.4,142.77,143.49,,2456699.0
2018-12-14,142.84,143.83,141.64,142.44,,2360754.0
2018-12-17,143.42,145.47,141.96,143.55,,3148643.0
2018-12-18,144.54,144.97,142.91,143.8,,2147003.0
2018-12-19,143.61,144.62,141.61,142.18,,2618675.0
2018-12-20,140.95,142.7,139.09,140.56,,3398929.0
2018-12-21,142.34,143.69,139.63,139.7,,5452061.0
2018-12-24,139.32,139.97,135.15,135.15,,2086789.0
2018-12-26,135.72,139.39,133.17,139.36,,2591492.0
2018-12-27,138.73,142.71,137.41,142.71,,2866950.0
2018-12-28,143.34,144.67,141.46,142.62,,1586143.0
2018-12-31,142.54,143.25,140.46,142.37,,1853930.0
2019-01-02,140.08,144.31,140.07,143.43,,1716443.0
2019-01-03,140.56,140.83,138.62,138.95,,1775529.0
2019-01-04,140.35,143.81,139.93,142.91,,1801275.0
2019-01-07,142.13,144.2,141.56,142.78,,1830185.0
2019-01-08,142.42,144.67,141.6,144.3,,2207298.0
2019-01-09,143.0,145.56,142.64,144.58,,2099888.0
2019-01-10,144.8,147.79,144.48,147.67,,2093890.0
2019-01-11,146.5,146.68,145.41,146.18,,1380391.0
2019-01-14,144.5,145.53,143.89,144.18,,2004827.0
2019-01-15,143.1,144.04,142.83,143.46,,2110706.0
2019-01-16,143.73,144.54,143.32,143.47,,1382133.0
2019-01-17,142.7,143.84,142.53,143.48,,2176501.0
2019-01-18,144.85,147.31,144.17,146.71,,2494756.0
2019-01-22,147.45,147.61,145.7,146.75,,1699074.0
2019-01-23,146.5,146.98,143.67,145.01,,1569547.0
