time,open,high,low,close,Volume,volume
2016-01-05,108.81,111.29,107.82,110.93,,2163572.0
2016-01-06,110.4,110.67,105.73,105.77,,2386461.0
2016-01-07,102.59,105.55,101.31,101.33,,2489451.0
2016-01-08,101.8,103.53,100.05,102.8,,2006267.0
2016-01-11,103.15,103.43,100.57,101.35,,1408550.0
2016-01-12,101.83,102.31,100.94,101.86,,1098024.0
2016-01-13,102.66,103.2,99.25,99.48,,949576.0
2016-01-14,100.06,101.4,97.01,100.83,,785469.0
2016-01-15,99.9,101.27,98.66,99.2,,1093741.0
2016-01-19,100.19,102.14,96.85,97.3,,1523527.0
2016-01-20,96.14,98.38,95.49,96.35,,1654181.0
2016-01-21,96.73,97.48,95.48,96.97,,944335.0
2016-01-22,98.63,99.57,97.14,98.69,,745066.0
2016-01-25,98.13,101.05,96.97,97.07,,703799.0
2016-01-26,97.34,98.2,94.59,97.85,,563603.0
2016-01-27,97.65,99.23,96.1,97.59,,896948.0
2016-01-28,97.76,99.59,96.88,99.24,,680420.0
2016-01-29,99.92,101.01,98.44,100.91,,749928.0
2016-02-01,100.49,101.24,99.52,100.94,,574170.0
2016-02-02,99.83,100.37,96.75,97.46,,694826.0
2016-02-03,99.95,101.06,96.65,100.54,,896326.0
2016-02-04,100.56,102.54,100.56,102.0,,956336.0
2016-02-05,101.48,102.69,96.71,100.51,,997061.0
2016-02-08,99.88,99.88,97.37,97.99,,1200452.0
2016-02-09,98.0,98.83,96.65,97.54,,1725244.0
2016-02-10,94.09,98.83,93.76,94.78,,1945964.0
2016-02-11,93.12,96.31,91.78,94.44,,1319536.0
2016-02-12,95.7,96.46,94.39,95.06,,922402.0
2016-02-16,96.18,98.11,94.33,97.65,,1185091.0
2016-02-17,97.7,98.83,95.18,98.06,,922004.0
2016-02-18,97.96,98.91,96.03,98.38,,441403.0
2016-02-19,98.18,99.08,94.57,97.26,,1244745.0
2016-02-22,98.17,99.82,97.86,99.65,,681534.0
2016-02-23,99.06,99.44,98.16,98.63,,411222.0
2016-02-24,97.65,99.16,96.81,98.34,,447282.0
2016-02-25,98.38,99.6,97.63,99.51,,559882.0
2016-02-26,99.91,100.65,97.86,99.39,,460167.0
2016-02-29,99.65,101.69,98.42,99.89,,971565.0
2016-03-01,100.73,101.88,99.3,101.83,,694078.0
2016-03-02,101.68,103.22,101.55,102.95,,1159689.0
2016-03-03,102.69,103.73,101.75,103.14,,884727.0
2016-03-04,102.8,103.56,101.88,103.31,,692422.0
2016-03-07,102.3,103.56,102.25,103.09,,898185.0
2016-03-08,102.7,103.47,101.77,102.88,,841579.0
2016-03-09,103.18,103.41,101.82,102.69,,796520.0
2016-03-10,103.06,104.02,100.62,102.98,,416820.0
2016-03-11,103.96,106.45,102.81,106.33,,590200.0
2016-03-14,106.15,106.7,104.55,106.34,,495103.0
2016-03-15,105.64,106.45,104.1,106.4,,515925.0
2016-03-16,106.09,106.7,104.91,106.51,,562061.0
2016-03-17,106.67,109.67,105.3,109.34,,809321.0
2016-03-18,109.53,109.8,105.86,106.9,,1607637.0
2016-03-21,106.54,107.41,105.03,107.06,,1001334.0
2016-03-22,106.69,108.35,106.42,107.08,,711414.0
2016-03-23,107.08,107.08,104.99,105.24,,444186.0
2016-03-24,104.81,105.29,103.7,105.26,,534102.0
2016-03-28,105.35,106.56,104.02,104.66,,798518.0
2016-03-29,104.43,105.27,103.58,104.43,,591035.0
2016-03-30,104.8,105.92,104.55,105.1,,443154.0
2016-03-31,105.13,105.63,104.32,105.03,,577994.0
2016-04-01,104.51,106.51,103.58,106.15,,765063.0
2016-04-04,105.91,106.52,103.89,104.13,,514255.0
2016-04-05,103.03,103.06,100.24,100.97,,1149975.0
2016-04-06,100.98,102.33,100.66,102.2,,2036098.0
2016-04-07,101.56,102.02,100.32,100.5,,702236.0
2016-04-08,101.68,101.79,99.66,100.38,,689087.0
2016-04-11,101.0,102.63,101.0,101.47,,553784.0
2016-04-12,101.78,102.66,101.57,102.49,,775919.0
2016-04-13,102.51,104.45,101.88,104.43,,621917.0
2016-04-14,104.59,105.93,103.71,104.2,,358129.0
