index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5780,2024-07-26,111.38,113.27,110.85,112.67,,757750.0,65.7821,109.2227,105.6609,102.7059,99.6527,113.27,568,0,0.53,False
5781,2024-07-29,112.43,112.79,111.63,111.94,,1037901.0,62.3898,109.4815,105.9072,102.93,99.7077,113.26,569,1,1.18,False
5782,2024-07-30,111.15,113.17,109.48,112.92,,1430320.0,64.9909,109.8085,106.1243,103.1594,99.7796,113.25,570,2,0.29,False
5783,2024-07-31,103.73,105.9,101.81,103.72,,3664083.0,38.1873,109.2286,106.1665,103.291,99.809,113.24,571,3,9.18,False
5784,2024-08-01,104.45,105.66,101.28,101.59,,1938001.0,34.6268,108.5011,106.1821,103.4041,99.8235,113.23,572,4,11.46,False
5785,2024-08-02,100.54,101.1,96.27,97.01,,1931785.0,28.4723,107.4065,106.0857,103.4556,99.8094,113.22,573,5,16.71,False
5786,2024-08-05,96.31,96.82,93.39,94.04,,1822564.0,25.3334,106.1335,105.9335,103.4788,99.7718,113.2,574,6,20.37,False
5787,2024-08-06,94.47,96.01,93.93,93.94,,1524521.0,25.2338,104.9724,105.7943,103.4902,99.7329,113.19,575,7,20.49,False
5788,2024-08-07,95.09,96.28,94.31,94.32,,1333595.0,26.4169,103.9575,105.6351,103.5109,99.7038,113.18,576,8,20.0,False
5789,2024-08-08,94.63,97.21,94.6,95.99,,1556249.0,31.6291,103.1989,105.457,103.5351,99.693,113.17,577,9,17.9,False
5790,2024-08-09,95.67,96.15,94.53,95.49,,1576278.0,30.9215,102.4646,105.2739,103.5432,99.6805,113.16,578,10,18.5,False
5791,2024-08-12,95.49,96.55,95.24,95.56,,1163892.0,31.1492,101.8069,105.1125,103.5416,99.6718,113.15,579,11,18.41,False
5792,2024-08-13,93.71,95.55,93.07,95.21,,1942047.0,30.606,101.1789,104.8958,103.5399,99.6543,113.14,580,12,18.83,False
5793,2024-08-14,95.53,95.94,94.09,94.39,,1221732.0,29.286,100.5319,104.6484,103.5035,99.6124,113.13,581,13,19.85,False
5794,2024-08-15,95.12,95.77,94.43,94.63,,785798.0,30.2502,99.97,104.4357,103.4782,99.5764,113.12,582,14,19.54,False
5795,2024-08-16,94.45,95.21,94.01,95.12,,772865.0,32.2401,99.5085,104.2936,103.4509,99.5378,113.11,583,15,18.91,False
5796,2024-08-19,95.26,96.1,95.26,95.54,,706927.0,33.9449,99.1304,104.1321,103.4284,99.5035,113.1,584,16,18.38,False
5797,2024-08-20,95.37,95.85,94.42,94.48,,536512.0,31.7386,98.6872,103.969,103.3703,99.4636,113.09,585,17,19.7,False
5798,2024-08-21,94.93,95.83,94.79,95.62,,680244.0,36.5145,98.3949,103.7967,103.3226,99.4323,113.07,586,18,18.25,False
5799,2024-08-22,95.58,96.08,94.94,95.76,,587231.0,37.0916,98.1436,103.6238,103.2786,99.3988,113.06,587,19,18.07,False
5800,2024-08-23,96.37,98.28,95.95,97.91,,818266.0,45.3788,98.1215,103.5041,103.2403,99.3791,113.05,588,20,15.46,False
5801,2024-08-26,98.63,99.94,98.39,99.89,,1225750.0,51.6669,98.2895,103.4687,103.2233,99.3732,113.04,589,21,13.16,False
5802,2024-08-27,100.2,100.54,98.78,99.58,,907653.0,50.688,98.4123,103.4331,103.1862,99.3748,113.03,590,22,13.51,False
5803,2024-08-28,99.27,100.24,98.42,100.07,,760671.0,52.2592,98.5706,103.4046,103.1406,99.3734,113.02,591,23,12.94,False
5804,2024-08-29,100.5,101.06,98.27,100.31,,925377.0,53.0327,98.7365,103.3915,103.1007,99.3701,113.01,592,24,12.66,False
5805,2024-08-30,100.47,100.69,99.72,100.63,,1218797.0,54.1006,98.9169,103.367,103.0587,99.3705,113.0,593,25,12.29,False
5806,2024-09-03,99.68,100.19,97.98,98.57,,1097137.0,46.6722,98.8835,103.2513,102.9904,99.3504,112.99,594,26,14.63,False
5807,2024-09-04,99.13,100.38,98.46,99.47,,867506.0,49.9125,98.9393,103.1083,102.9479,99.3319,112.98,595,27,13.58,False
5808,2024-09-05,100.06,100.76,97.95,98.01,,977868.0,45.1409,98.8508,102.9644,102.9119,99.3071,112.97,596,28,15.26,False
5809,2024-09-06,97.78,99.24,97.35,97.71,,735217.0,44.212,98.7424,102.8056,102.8714,99.2766,112.96,597,29,15.61,False
5810,2024-09-09,97.8,98.71,96.64,98.19,,1061118.0,46.1224,98.6896,102.6475,102.8354,99.244,112.94,598,30,15.02,False
5811,2024-09-10,98.2,98.51,95.08,95.47,,1044336.0,38.1015,98.3829,102.4521,102.7578,99.1955,112.93,599,31,18.29,False
5812,2024-09-11,95.61,95.61,93.79,95.19,,968477.0,37.386,98.0789,102.2403,102.6668,99.139,112.92,600,32,18.63,False
5813,2024-09-12,95.14,95.91,94.29,95.72,,680240.0,39.6945,97.854,101.9788,102.5516,99.0927,112.91,601,33,17.96,False
5814,2024-09-13,96.09,97.33,95.72,96.66,,727607.0,43.7012,97.7403,101.7556,102.4435,99.0533,112.9,602,34,16.8,False
5815,2024-09-16,97.8,98.32,96.07,96.57,,993200.0,43.407,97.6289,101.5464,102.3359,99.0092,112.89,603,35,16.9,False
5816,2024-09-17,96.89,97.73,96.65,96.97,,770132.0,45.1738,97.566,101.3096,102.2697,98.9686,112.88,604,36,16.41,False
5817,2024-09-18,96.86,98.32,96.36,96.99,,1046626.0,45.2658,97.5109,101.082,102.2206,98.9196,112.87,605,37,16.37,False
5818,2024-09-19,98.0,99.74,97.14,99.62,,1497040.0,55.8407,97.7116,100.8824,102.2109,98.8868,112.86,606,38,13.29,False
5819,2024-09-20,99.39,99.41,96.9,98.07,,5880486.0,49.7474,97.7457,100.6656,102.1783,98.8535,112.85,607,39,15.07,False
5820,2024-09-23,97.42,98.17,96.24,96.72,,2334873.0,45.1245,97.648,100.4099,102.1491,98.8214,112.84,608,40,16.67,False
5821,2024-09-24,96.83,98.14,96.26,96.34,,1871457.0,43.8971,97.5236,100.1618,102.124,98.7966,112.83,609,41,17.12,False
5822,2024-09-25,96.35,96.51,93.99,94.02,,1569143.0,37.1886,97.1899,99.8464,102.0717,98.7608,112.81,610,42,19.99,False
5823,2024-09-26,93.47,95.59,93.47,95.16,,3155927.0,41.8888,96.9967,99.5396,102.0329,98.7287,112.8,611,43,18.54,False
5824,2024-09-27,96.15,97.6,96.03,97.01,,1380697.0,48.5896,96.9978,99.2675,102.0016,98.7034,112.79,612,44,16.27,False
5825,2024-09-30,96.9,97.07,95.37,95.93,,1240236.0,45.2935,96.8957,98.9798,101.9391,98.6757,112.78,613,45,17.56,False
5826,2024-10-01,95.54,97.56,94.89,96.96,,846348.0,48.8582,96.9016,98.6944,101.877,98.6495,112.77,614,46,16.31,False
5827,2024-10-02,97.27,98.03,95.61,96.23,,1486339.0,46.5646,96.838,98.4338,101.8074,98.6188,112.76,615,47,17.18,False
5828,2024-10-03,95.79,96.09,94.58,95.96,,1021339.0,45.6789,96.7539,98.1433,101.7287,98.5893,112.75,616,48,17.5,False
5829,2024-10-04,96.61,97.51,96.32,97.44,,833230.0,51.0507,96.8197,97.8656,101.6494,98.5723,112.74,617,49,15.7,False
5830,2024-10-07,97.64,98.66,97.4,98.21,,1247667.0,53.5879,96.9519,97.5764,101.6187,98.5517,112.73,618,50,14.78,False
5831,2024-10-08,97.26,97.85,96.14,97.51,,1062513.0,50.9998,97.0054,97.2879,101.5976,98.5456,112.72,619,51,15.6,False
5832,2024-10-09,97.34,97.59,95.51,95.66,,1216822.0,44.7781,96.8771,96.9428,101.5335,98.5319,112.71,620,52,17.82,False
