index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
3057,2024-12-09,291.6,294.0,278.48,279.91,,11581031.0,64.37,261.5968,250.9451,244.5234,246.1458,294.0,199,0,5.03,False
3058,2024-12-10,278.29,279.18,268.56,270.88,,5642996.0,57.0967,262.4809,251.4745,244.9573,245.9642,293.92,200,1,8.51,False
3059,2024-12-11,273.61,276.74,271.22,272.36,,3849395.0,57.9356,263.4218,252.1085,245.391,245.8507,293.83,201,2,7.88,False
3060,2024-12-12,270.81,276.96,269.89,274.82,,2480832.0,59.3581,264.5073,252.8619,245.8788,245.749,293.75,202,3,6.89,False
3061,2024-12-13,273.33,275.3,270.56,273.67,,2889102.0,58.3644,265.38,253.5165,246.4103,245.6441,293.66,203,4,7.3,False
3062,2024-12-16,271.87,278.91,269.71,278.35,,4197746.0,61.2103,266.6152,254.2365,246.923,245.5762,293.58,204,5,5.47,False
3063,2024-12-17,277.24,283.05,275.31,278.01,,4000493.0,60.8847,267.7004,255.0873,247.4167,245.6012,293.49,205,6,5.57,False
3064,2024-12-18,277.9,280.18,268.64,268.93,,3996799.0,52.8063,267.8175,255.6765,247.8347,245.6121,293.41,206,7,9.1,False
3065,2024-12-19,271.43,274.2,264.88,266.83,,4828871.0,51.117,267.7235,256.1977,248.2382,245.6116,293.33,207,8,9.93,False
3066,2024-12-20,263.84,277.12,262.66,273.04,,46874113.0,55.6366,268.2298,256.7553,248.6974,245.6531,293.24,208,9,7.4,False
3067,2024-12-23,270.11,272.0,263.86,265.39,,3676099.0,49.5579,267.9594,257.2451,249.1255,245.6585,293.16,209,10,10.46,False
3068,2024-12-24,266.3,269.09,264.75,269.04,,850470.0,52.2391,268.0623,257.7765,249.6673,245.6701,293.07,210,11,8.93,False
3069,2024-12-26,266.4,270.14,265.5,269.38,,1244164.0,52.4925,268.1878,258.2675,250.2836,245.6609,292.99,211,12,8.76,False
3070,2024-12-27,267.6,268.36,263.27,266.24,,1602828.0,49.8621,268.0023,258.7879,250.8335,245.6435,292.91,212,13,10.02,False
3071,2024-12-30,263.57,264.52,259.32,262.0,,1730142.0,46.4756,267.4306,259.1626,251.3514,245.5933,292.82,213,14,11.76,False
