index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
2364,2024-12-09,92.25,93.66,89.73,90.0,,10714196.0,66.6019,86.4469,82.7297,75.6225,69.1936,93.66,849,0,4.07,False
2365,2024-12-10,89.94,90.0,88.38,88.76,,6697466.0,61.0187,86.6672,82.9443,75.9168,69.3407,93.53,850,1,5.37,False
2366,2024-12-11,88.62,91.03,87.84,90.75,,6657199.0,65.9517,87.056,83.2099,76.2166,69.4937,93.4,851,2,2.92,False
2367,2024-12-12,90.43,91.17,89.33,89.4,,4711138.0,60.3703,87.2792,83.4491,76.5135,69.6394,93.26,852,3,4.32,False
2368,2024-12-13,90.42,91.19,89.82,91.02,,8358050.0,64.2772,87.6355,83.7233,76.843,69.7928,93.13,853,4,2.32,False
2369,2024-12-16,90.79,91.46,89.52,91.3,,7402470.0,64.9209,87.9845,83.9621,77.1838,69.9466,93.0,854,5,1.86,False
2370,2024-12-17,90.9,92.0,90.23,90.86,,8395584.0,62.9997,88.2584,84.1741,77.5095,70.101,92.87,855,6,2.21,False
2371,2024-12-18,90.69,91.09,85.18,85.45,,12583697.0,45.264,87.9909,84.2599,77.7746,70.2369,92.74,856,7,8.53,False
2372,2024-12-19,86.28,88.42,86.16,86.78,,9522428.0,49.0607,87.8756,84.3625,78.0024,70.3802,92.61,857,8,6.72,False
2373,2024-12-20,84.91,88.23,84.5,87.13,,22052710.0,50.0427,87.8046,84.5255,78.2159,70.5234,92.48,858,9,6.14,False
2374,2024-12-23,86.47,87.24,85.97,86.9,,5633131.0,49.3691,87.7184,84.6533,78.4318,70.6628,92.35,859,10,6.27,False
2375,2024-12-24,86.9,88.33,86.59,88.25,,3276344.0,53.339,87.769,84.8049,78.6945,70.8037,92.22,860,11,4.5,False
2376,2024-12-26,87.6,88.73,87.26,88.14,,4802170.0,52.9746,87.8044,84.9767,78.9713,70.9442,92.09,861,12,4.48,False
2377,2024-12-27,87.36,87.66,86.2,86.86,,5124993.0,48.7961,87.7144,85.0975,79.2124,71.0663,91.96,862,13,5.87,False
2378,2024-12-30,85.69,86.07,84.66,85.43,,5788839.0,44.5667,87.4969,85.2097,79.4393,71.1784,91.83,863,14,7.49,False
