index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6249,2024-09-04,166.47,167.51,164.72,166.03,,6568082.0,74.6878,160.5582,154.2077,149.7109,151.2531,167.51,593,0,0.89,False
6250,2024-09-05,165.87,166.04,163.52,163.68,,4600392.0,63.7909,160.8552,154.5829,149.907,151.3499,167.5,594,1,2.33,False
6251,2024-09-06,163.87,164.62,162.81,163.07,,6016884.0,61.3114,161.0663,154.9533,150.0965,151.4451,167.49,595,2,2.71,False
6252,2024-09-09,163.53,166.07,163.16,165.28,,7538233.0,66.446,161.4679,155.3881,150.3387,151.5451,167.49,596,3,1.34,False
6253,2024-09-10,166.17,167.12,165.42,166.05,,6559734.0,68.0241,161.9041,155.831,150.5854,151.643,167.48,597,4,0.86,False
6254,2024-09-11,165.46,165.46,162.78,163.51,,5920165.0,58.2205,162.0568,156.2176,150.7973,151.7297,167.47,598,5,2.42,False
6255,2024-09-12,162.89,163.79,161.41,163.33,,4541046.0,57.592,162.178,156.6087,150.9862,151.8073,167.46,599,6,2.53,False
6256,2024-09-13,163.43,164.43,162.52,164.2,,3693548.0,59.8727,162.3708,157.024,151.172,151.8953,167.45,600,7,1.98,False
6257,2024-09-16,165.04,165.92,164.46,165.66,,5187887.0,63.4124,162.6841,157.4529,151.3681,151.9888,167.45,601,8,1.08,False
6258,2024-09-17,164.92,166.38,164.61,165.74,,5066586.0,63.6005,162.9751,157.903,151.575,152.0804,167.44,602,9,1.03,False
6259,2024-09-18,165.3,167.01,164.42,164.83,,4722765.0,59.7919,163.1515,158.304,151.7895,152.1551,167.43,603,10,1.58,False
6260,2024-09-19,164.91,165.05,163.11,163.51,,4956119.0,54.6929,163.1855,158.6318,151.9975,152.2051,167.42,604,11,2.39,False
6261,2024-09-20,162.99,163.56,162.25,162.85,,11838967.0,52.3089,163.1538,158.9411,152.1923,152.2495,167.41,605,12,2.8,False
6262,2024-09-23,163.09,163.19,161.42,161.92,,4671645.0,49.031,163.0364,159.2282,152.3995,152.2907,167.41,606,13,3.39,False
6263,2024-09-24,161.49,162.19,160.26,161.48,,6041561.0,47.5295,162.8885,159.5192,152.538,152.3392,167.4,607,14,3.67,False
6264,2024-09-25,161.7,162.01,159.08,159.32,,5420011.0,40.8544,162.5488,159.7322,152.6672,152.3828,167.39,608,15,5.07,False
6265,2024-09-26,158.96,160.25,158.75,160.11,,6122231.0,43.9277,162.3161,159.851,152.8106,152.435,167.38,609,16,4.54,False
6266,2024-09-27,160.71,162.13,160.06,160.12,,7553905.0,43.9674,162.1065,159.993,152.9608,152.4842,167.38,610,17,4.53,False
6267,2024-09-30,160.28,160.89,159.4,160.77,,6010407.0,46.6513,161.9792,160.1624,153.1161,152.5366,167.37,611,18,4.11,False
6268,2024-10-01,161.14,161.45,159.9,160.7,,4408019.0,46.3975,161.8574,160.3393,153.2686,152.5851,167.36,612,19,4.14,False
6269,2024-10-02,160.22,160.83,159.37,159.89,,4684472.0,43.4171,161.6697,160.5371,153.4041,152.6244,167.35,613,20,4.67,False
6270,2024-10-03,159.5,160.15,158.94,159.22,,4791223.0,41.0944,161.4366,160.6442,153.5324,152.6686,167.34,614,21,5.1,False
6271,2024-10-04,158.36,159.22,157.51,159.01,,5331694.0,40.3655,161.2059,160.6811,153.6458,152.7104,167.34,615,22,5.24,False
6272,2024-10-07,158.97,159.58,157.95,158.26,,4265971.0,37.7554,160.9253,160.6831,153.7501,152.7436,167.33,616,23,5.73,False
6273,2024-10-08,158.22,158.97,157.68,158.42,,4766250.0,38.6547,160.6866,160.7293,153.8434,152.7929,167.32,617,24,5.62,False
6274,2024-10-09,158.65,159.93,158.24,159.37,,6047269.0,43.8928,160.5613,160.74,153.9305,152.8394,167.31,618,25,4.98,False
6275,2024-10-10,160.08,160.11,158.72,159.23,,4793889.0,43.3119,160.4347,160.8164,154.0127,152.8823,167.3,619,26,5.07,False
6276,2024-10-11,160.89,161.37,159.92,160.17,,5253459.0,48.3103,160.41,160.8544,154.1251,152.9265,167.3,620,27,4.45,False
6277,2024-10-14,160.12,160.85,159.62,160.31,,5963961.0,49.0237,160.4008,160.8286,154.2393,152.9704,167.29,621,28,4.35,False
6278,2024-10-15,158.73,165.42,157.73,162.79,,10547966.0,59.715,160.6287,160.9093,154.3559,153.0256,167.28,622,29,2.76,False
6279,2024-10-16,162.69,163.68,161.35,162.97,,5982291.0,60.3597,160.8519,161.0385,154.5118,153.0809,167.27,623,30,2.64,False
6280,2024-10-17,162.95,163.69,162.33,163.16,,4798238.0,61.0679,161.0717,161.1728,154.6964,153.1215,167.26,624,31,2.51,False
6281,2024-10-18,163.58,163.97,162.62,163.81,,5908012.0,63.4721,161.3321,161.294,154.913,153.1605,167.26,625,32,2.11,False
6282,2024-10-21,163.79,163.93,161.02,161.53,,6082736.0,51.4234,161.3513,161.3619,155.1062,153.1898,167.25,626,33,3.54,False
6283,2024-10-22,161.03,162.43,160.61,162.15,,5680612.0,53.971,161.4273,161.4567,155.2973,153.2197,167.24,627,34,3.14,False
6284,2024-10-23,161.52,164.68,161.13,164.54,,7442026.0,62.2571,161.7237,161.6286,155.4987,153.2597,167.23,628,35,1.63,False
6285,2024-10-24,163.69,164.19,162.04,162.37,,5386525.0,52.9321,161.7849,161.7554,155.6678,153.2883,167.22,629,36,2.99,False
6286,2024-10-25,162.38,162.62,159.33,159.6,,6400449.0,43.909,161.5768,161.8147,155.8086,153.3019,167.22,630,37,4.77,False
6287,2024-10-28,159.85,160.68,159.72,160.31,,4842653.0,46.4461,161.4565,161.8825,155.9746,153.3225,167.21,631,38,4.3,False
6288,2024-10-29,160.17,160.88,158.79,158.82,,5216879.0,42.141,161.2049,161.9155,156.1212,153.3297,167.2,632,39,5.28,False
6289,2024-10-30,158.18,160.0,157.76,159.33,,5820530.0,44.0638,161.0265,161.9484,156.2665,153.3485,167.19,633,40,4.93,False
6290,2024-10-31,158.72,159.59,158.19,158.59,,8613860.0,41.9009,160.7942,161.9415,156.4038,153.364,167.19,634,41,5.42,False
6291,2024-11-01,159.3,159.78,158.61,158.86,,5256652.0,42.9859,160.6095,161.9217,156.5474,153.3771,167.18,635,42,5.24,False
6292,2024-11-04,158.43,159.0,156.81,156.98,,4644011.0,37.6812,160.2639,161.8295,156.6856,153.3785,167.17,636,43,6.49,False
6293,2024-11-05,156.41,157.33,155.11,157.09,,6547074.0,38.1596,159.9616,161.7299,156.8244,153.3766,167.16,637,44,6.41,False
6294,2024-11-06,158.63,159.57,156.1,156.62,,8926601.0,36.8578,159.6436,161.6293,156.9578,153.3853,167.15,638,45,6.72,False
6295,2024-11-07,157.21,157.49,155.26,155.48,,7522812.0,33.818,159.2473,161.4867,157.0756,153.3924,167.15,639,46,7.51,False
6296,2024-11-08,155.75,155.83,154.17,154.23,,8926134.0,30.8189,158.7697,161.3129,157.184,153.3904,167.14,640,47,8.37,False
6297,2024-11-11,154.38,156.33,153.68,153.81,,7146759.0,29.8461,158.2969,161.0982,157.2671,153.3865,167.13,641,48,8.66,False
6298,2024-11-12,153.3,153.81,151.16,151.42,,7181408.0,25.0865,157.6424,160.8101,157.3168,153.3714,167.12,642,49,10.37,False
6299,2024-11-13,151.29,152.29,150.22,152.02,,7162233.0,28.1705,157.107,160.53,157.3688,153.3621,167.11,643,50,9.93,False
