index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6226,2024-08-01,278.66,281.1,277.65,280.16,,2132563.0,73.3456,261.4652,255.9964,252.1035,238.5956,281.1,726,0,0.34,False
6227,2024-08-02,278.85,278.85,271.56,276.16,,3108808.0,67.3399,262.8643,256.2057,252.348,238.9297,281.09,727,1,1.79,False
6228,2024-08-05,268.62,272.68,265.2,268.74,,2632644.0,57.8827,263.4241,256.254,252.5153,239.2193,281.07,728,2,4.59,False
6229,2024-08-06,270.45,273.48,268.12,268.39,,2763620.0,57.4733,263.8974,256.4107,252.6567,239.5428,281.06,729,3,4.72,False
6230,2024-08-07,269.42,270.45,262.35,262.75,,2805395.0,51.1693,263.7876,256.4269,252.7628,239.8255,281.05,730,4,6.96,False
6231,2024-08-08,264.52,268.88,262.88,268.06,,2265107.0,56.0573,264.1949,256.6307,252.9602,240.1422,281.03,731,5,4.84,False
6232,2024-08-09,267.83,269.8,266.14,267.53,,2017772.0,55.4628,264.513,256.8793,253.1317,240.465,281.02,732,6,5.04,False
6233,2024-08-12,267.66,267.7,263.71,266.63,,2099766.0,54.396,264.7143,257.1733,253.2715,240.8192,281.01,733,7,5.39,False
6234,2024-08-13,267.48,269.67,266.56,268.13,,1857964.0,55.9113,265.0399,257.4165,253.4468,241.2017,280.99,734,8,4.8,False
6235,2024-08-14,267.9,268.46,265.24,267.5,,1357810.0,55.0889,265.2747,257.5559,253.5917,241.576,280.98,735,9,5.04,False
6236,2024-08-15,269.42,270.12,266.41,268.75,,1653543.0,56.4575,265.6059,257.6813,253.7422,241.9854,280.97,736,10,4.55,False
6237,2024-08-16,268.3,269.13,266.17,268.74,,1746456.0,56.4427,265.9046,257.7164,253.9623,242.4085,280.95,737,11,4.54,False
6238,2024-08-19,269.42,271.68,268.63,270.69,,1603024.0,58.7181,266.3602,257.7878,254.1952,242.807,280.94,738,12,3.79,False
6239,2024-08-20,271.26,273.11,270.49,271.08,,1409462.0,59.1774,266.8094,257.9647,254.4263,243.2174,280.93,739,13,3.63,False
6240,2024-08-21,271.43,273.16,269.14,270.52,,1455089.0,58.1765,267.1627,258.0987,254.6424,243.6103,280.91,740,14,3.84,False
6241,2024-08-22,271.65,271.65,266.68,267.26,,1662838.0,52.5834,267.1715,258.2357,254.845,243.9625,280.9,741,15,5.1,False
6242,2024-08-23,268.67,270.15,265.75,268.9,,1464013.0,54.9376,267.3363,258.3386,255.0826,244.3346,280.89,742,16,4.46,False
6243,2024-08-26,269.35,269.75,266.8,267.49,,1252208.0,52.5371,267.3514,258.6047,255.322,244.6861,280.87,743,17,5.0,False
6244,2024-08-27,268.09,268.97,266.6,268.24,,1552486.0,53.6961,267.4364,258.889,255.5932,245.0485,280.86,744,18,4.7,False
6245,2024-08-28,267.46,268.39,264.64,265.49,,1693071.0,48.9583,267.2509,259.1326,255.8132,245.4035,280.85,745,19,5.79,False
6246,2024-08-29,266.46,267.96,264.44,266.45,,1904049.0,50.5913,267.1744,259.3279,256.043,245.756,280.83,746,20,5.4,False
6247,2024-08-30,267.72,268.73,265.02,268.73,,4600180.0,54.3437,267.3228,259.7474,256.2404,246.125,280.82,747,21,4.5,False
6248,2024-09-03,266.48,268.62,262.03,263.66,,2325671.0,45.9981,266.9742,259.9379,256.4262,246.4311,280.81,748,22,6.5,False
6249,2024-09-04,261.68,264.55,260.52,263.92,,1633942.0,46.4513,266.6836,260.0977,256.6333,246.7155,280.79,749,23,6.39,False
6250,2024-09-05,263.76,265.39,261.03,264.14,,1764121.0,46.8578,266.4416,260.3141,256.883,246.9962,280.78,750,24,6.3,False
6251,2024-09-06,264.95,269.53,264.5,265.63,,3324729.0,49.6455,266.3642,260.5712,257.1504,247.291,280.77,751,25,5.7,False
6252,2024-09-09,267.05,272.59,265.71,272.5,,3223933.0,60.0753,266.9489,261.0023,257.4798,247.604,280.75,752,26,3.03,False
6253,2024-09-10,272.41,274.44,269.85,274.13,,2267751.0,62.0765,267.6329,261.4987,257.8349,247.8911,280.74,753,27,2.41,False
6254,2024-09-11,273.19,273.19,267.75,271.4,,2536291.0,56.9122,267.9914,262.0469,258.1929,248.1475,280.73,754,28,3.44,False
6255,2024-09-12,271.2,272.44,266.99,271.91,,2606572.0,57.619,268.3641,262.6871,258.5644,248.4059,280.71,755,29,3.24,False
6256,2024-09-13,272.31,274.32,270.73,273.66,,2248476.0,60.054,268.8687,263.3706,258.9478,248.68,280.7,756,30,2.57,False
6257,2024-09-16,276.1,277.68,274.91,275.44,,1904525.0,62.4065,269.4943,264.1046,259.1793,248.9693,280.69,757,31,1.91,False
6258,2024-09-17,275.31,275.84,270.48,271.89,,2158592.0,55.3816,269.722,264.7397,259.4021,249.222,280.67,758,32,3.23,False
