index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6292,2024-11-04,82.8,84.39,82.66,83.72,,3329339.0,65.3853,81.3049,81.035,79.3824,77.2879,84.39,381,0,0.8,False
6293,2024-11-05,79.98,81.14,77.5,78.8,,3451529.0,40.9152,81.0664,81.016,79.449,77.3117,84.38,382,1,7.08,False
6294,2024-11-06,81.13,81.13,78.93,80.49,,2464389.0,48.1002,81.0115,81.0316,79.536,77.3406,84.37,383,2,4.82,False
6295,2024-11-07,80.6,80.75,78.92,79.29,,1466449.0,44.008,80.8475,81.0098,79.6146,77.3666,84.36,384,3,6.39,False
6296,2024-11-08,79.28,79.66,77.93,78.76,,1220706.0,42.2964,80.6487,80.9698,79.6875,77.3897,84.35,385,4,7.1,False
6297,2024-11-11,78.78,80.09,78.77,79.39,,1283354.0,45.033,80.5288,80.9328,79.7593,77.4146,84.35,386,5,6.25,False
6298,2024-11-12,79.11,80.02,78.64,79.76,,1974743.0,46.6338,80.4556,80.8848,79.8262,77.4385,84.34,387,6,5.74,False
6299,2024-11-13,79.76,80.21,78.73,79.18,,1433338.0,44.4486,80.3341,80.836,79.8932,77.4598,84.33,388,7,6.5,False
6300,2024-11-14,78.36,79.23,77.42,77.54,,1657418.0,38.8982,80.068,80.767,79.9521,77.4753,84.32,389,8,8.74,False
6301,2024-11-15,77.63,78.8,77.46,78.6,,1834908.0,43.7844,79.9282,80.7076,80.0154,77.4962,84.31,390,9,7.26,False
6302,2024-11-18,78.42,79.23,78.09,78.79,,1032828.0,44.6389,79.8198,80.6296,80.0612,77.528,84.3,391,10,6.99,False
6303,2024-11-19,78.24,79.27,78.01,78.57,,1574855.0,43.8085,79.7008,80.5618,80.1044,77.5606,84.29,392,11,7.28,False
6304,2024-11-20,78.28,78.49,77.6,78.04,,1299669.0,41.7914,79.5426,80.5224,80.1438,77.58,84.28,393,12,8.0,False
6305,2024-11-21,78.18,79.04,77.48,78.72,,1438377.0,45.273,79.4643,80.4884,80.1957,77.6043,84.27,394,13,7.05,False
6306,2024-11-22,78.95,79.3,78.53,78.97,,1258491.0,46.5391,79.4172,80.4448,80.2506,77.632,84.26,395,14,6.7,False
6307,2024-11-25,79.29,80.07,79.26,79.73,,2904476.0,50.3029,79.447,80.3854,80.3069,77.6635,84.26,396,15,5.68,False
6308,2024-11-26,80.0,80.18,78.59,79.0,,1985291.0,46.8882,79.4044,80.3254,80.3516,77.6882,84.25,397,16,6.65,False
6309,2024-11-27,79.0,79.69,78.7,79.44,,1596505.0,49.1297,79.4078,80.2798,80.3985,77.719,84.24,398,17,6.04,False
6310,2024-11-29,79.4,79.71,79.19,79.5,,954461.0,49.4431,79.4166,80.2218,80.4358,77.7508,84.23,399,18,5.95,False
6311,2024-12-02,79.24,79.34,78.04,79.0,,1611278.0,46.8531,79.3769,80.174,80.4609,77.7768,84.22,400,19,6.61,False
6312,2024-12-03,78.98,78.98,77.38,77.47,,2598646.0,39.9559,79.1953,80.0942,80.4587,77.7952,84.21,401,20,8.7,False
6313,2024-12-04,77.96,77.96,76.28,76.87,,2094084.0,37.6173,78.9738,80.0074,80.454,77.8066,84.2,402,21,9.54,False
6314,2024-12-05,76.71,76.85,75.61,76.0,,1630306.0,34.4671,78.6906,79.9302,80.4294,77.8075,84.19,403,22,10.78,False
6315,2024-12-06,75.98,76.42,75.22,75.34,,1356781.0,32.2599,78.3715,79.835,80.3939,77.8048,84.18,404,23,11.73,False
6316,2024-12-09,75.84,76.25,74.44,75.79,,2326179.0,35.302,78.1257,79.7344,80.3752,77.803,84.17,405,24,11.06,False
6317,2024-12-10,75.47,80.31,74.92,76.83,,3995615.0,41.8063,78.0023,79.6418,80.3624,77.8131,84.17,406,25,9.55,False
6318,2024-12-11,76.31,77.32,74.71,75.53,,3159135.0,36.8229,77.7668,79.5412,80.3339,77.814,84.16,407,26,11.43,False
6319,2024-12-12,75.81,76.29,75.0,75.09,,2839505.0,35.2896,77.5119,79.4476,80.3038,77.8188,84.15,408,27,12.07,False
6320,2024-12-13,74.76,75.3,73.5,73.65,,2553425.0,30.7734,77.1441,79.3362,80.2569,77.8181,84.14,409,28,14.24,False
6321,2024-12-16,73.19,73.92,72.22,72.44,,2551895.0,27.5795,76.6961,79.1802,80.2025,77.812,84.13,410,29,16.14,False
6322,2024-12-17,72.49,74.02,72.05,72.26,,2691379.0,27.1284,76.2736,79.0278,80.1388,77.8003,84.12,411,30,16.41,False
6323,2024-12-18,72.02,72.67,71.43,71.47,,3110757.0,25.1818,75.8161,78.852,80.0571,77.7889,84.11,412,31,17.69,False
6324,2024-12-19,71.24,72.16,70.69,70.76,,2344407.0,23.5465,75.3346,78.6648,79.9396,77.7667,84.1,413,32,18.85,False
