index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6313,2024-12-04,168.09,168.09,166.93,167.42,,1581456.0,67.8904,162.4499,152.4851,149.034,141.2424,168.09,7,0,0.4,False
6314,2024-12-05,165.19,167.09,165.0,165.62,,1811069.0,62.1349,162.7518,152.9711,149.2271,141.3684,168.06,8,1,1.47,False
6315,2024-12-06,165.82,167.35,165.38,167.01,,1651793.0,64.6287,163.1573,153.4425,149.4308,141.4895,168.03,9,2,0.61,False
6316,2024-12-09,166.95,167.71,165.39,165.61,,1098816.0,60.3198,163.3909,153.8651,149.6252,141.6084,168.0,10,3,1.44,False
6317,2024-12-10,164.48,166.73,164.1,165.3,,1699375.0,59.3758,163.5727,154.3056,149.8797,141.7257,167.97,11,4,1.62,False
6318,2024-12-11,165.3,166.16,162.27,163.92,,2709745.0,55.2319,163.6058,154.7423,150.0898,141.8505,167.94,12,5,2.45,False
6319,2024-12-12,163.86,164.6,162.5,162.59,,2600434.0,51.5014,163.5091,155.1334,150.2993,141.9658,167.91,13,6,3.27,False
6320,2024-12-13,161.72,162.18,156.68,157.62,,2820875.0,40.4945,162.9482,155.4753,150.4671,142.0591,167.88,14,7,6.51,False
6321,2024-12-16,158.02,158.02,155.15,156.4,,3812308.0,38.329,162.3246,155.7526,150.6166,142.1399,167.85,15,8,7.32,False
6322,2024-12-17,155.78,156.98,154.47,154.79,,3093504.0,35.6217,161.607,155.9938,150.7162,142.2225,167.82,16,9,8.42,False
6323,2024-12-18,153.01,153.9,149.38,149.92,,3617152.0,28.9587,160.4939,156.1289,150.7405,142.2933,167.79,17,10,11.92,False
6324,2024-12-19,150.12,151.4,147.8,147.89,,2461857.0,26.7155,159.2936,156.2152,150.7318,142.3578,167.76,18,11,13.44,False
6325,2024-12-20,147.08,149.66,146.7,147.8,,4055538.0,26.6171,158.1989,156.3351,150.7041,142.4224,167.73,19,12,13.48,False
6326,2024-12-23,147.62,147.62,146.5,147.3,,1708657.0,26.0429,157.161,156.4197,150.6967,142.4858,167.7,20,13,13.85,False
6327,2024-12-24,147.41,149.65,147.01,149.18,,778560.0,31.9837,156.4009,156.5232,150.7038,142.5507,167.67,21,14,12.39,False
6328,2024-12-26,148.34,149.49,147.95,149.07,,883363.0,31.8227,155.7027,156.5796,150.7431,142.6186,167.64,22,15,12.46,False
6329,2024-12-27,148.46,148.85,147.03,148.12,,1023480.0,30.3988,154.9805,156.6446,150.7705,142.677,167.61,23,16,13.16,False
6330,2024-12-30,147.15,147.49,145.06,146.54,,1153048.0,28.1434,154.1767,156.6948,150.7953,142.7372,167.58,24,17,14.36,False
