index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6309,2024-11-27,124.86,126.39,124.76,124.96,,1127702.0,60.7136,122.0728,123.5611,121.3304,114.6326,126.39,24,0,1.14,False
6310,2024-11-29,125.19,125.24,124.13,124.66,,608746.0,59.354,122.3192,123.6057,121.5045,114.7476,126.22,25,1,1.25,False
6311,2024-12-02,124.65,124.73,122.32,122.5,,1095190.0,50.5037,122.3364,123.5762,121.6168,114.84,126.05,26,2,2.9,False
6312,2024-12-03,124.19,124.32,121.82,121.89,,1207399.0,48.298,122.2934,123.5082,121.7101,114.9293,125.89,27,3,3.28,False
6313,2024-12-04,121.8,122.3,120.69,121.2,,1047598.0,45.8956,122.1894,123.4487,121.8099,115.0158,125.72,28,4,3.73,False
6314,2024-12-05,121.24,122.07,120.99,121.33,,1094874.0,46.4362,122.1076,123.3869,121.8955,115.0957,125.55,29,5,3.48,False
6315,2024-12-06,121.41,121.56,120.07,120.49,,1382119.0,43.3839,121.9533,123.3074,121.9467,115.1817,125.39,30,6,4.07,False
6316,2024-12-09,120.31,121.16,120.07,120.72,,1454335.0,44.4479,121.8355,123.1968,122.0067,115.262,125.22,31,7,3.73,False
6317,2024-12-10,120.48,121.17,118.46,120.88,,1381341.0,45.2667,121.7449,123.0692,122.0742,115.354,125.05,32,8,3.45,False
6318,2024-12-11,120.84,121.19,119.72,119.92,,1448200.0,41.5074,121.5713,122.9165,122.1211,115.4357,124.89,33,9,4.14,False
6319,2024-12-12,120.4,120.61,119.55,119.7,,1302873.0,40.6822,121.3936,122.7595,122.1786,115.5125,124.72,34,10,4.19,False
6320,2024-12-13,119.79,120.84,119.36,120.2,,1439497.0,43.4347,121.2799,122.6353,122.2214,115.5907,124.55,35,11,3.62,False
6321,2024-12-16,120.31,123.07,119.84,121.35,,2428811.0,49.3113,121.2866,122.5453,122.2729,115.6757,124.39,36,12,2.51,False
6322,2024-12-17,120.82,122.94,120.23,120.7,,1857226.0,46.3776,121.2307,122.4758,122.3179,115.7494,124.22,37,13,2.92,False
6323,2024-12-18,120.3,120.81,117.49,117.53,,1410147.0,35.3364,120.8783,122.3391,122.3222,115.8063,124.06,38,14,5.56,False
6324,2024-12-19,116.92,119.28,116.65,118.11,,1358486.0,38.2339,120.6146,122.2331,122.3173,115.8575,123.89,39,15,4.89,False
6325,2024-12-20,116.94,120.48,116.7,120.18,,3036059.0,47.3083,120.5732,122.1851,122.3341,115.9148,123.73,40,16,2.95,False
6326,2024-12-23,120.05,120.41,118.92,120.25,,899035.0,47.5887,120.5425,122.1149,122.3235,115.9716,123.56,41,17,2.75,False
6327,2024-12-24,120.07,120.81,120.07,120.76,,309908.0,49.6895,120.5632,122.0409,122.3195,116.0304,123.4,42,18,2.19,False
6328,2024-12-26,120.25,121.35,120.04,121.09,,533388.0,51.0565,120.6133,121.9376,122.3625,116.1007,123.24,43,19,1.78,False
6329,2024-12-27,120.39,122.08,120.1,121.35,,1075024.0,52.1595,120.6835,121.8181,122.4053,116.1716,123.07,44,20,1.42,False
6330,2024-12-30,121.0,121.0,119.43,120.55,,734971.0,48.5352,120.6708,121.6831,122.4301,116.2464,122.91,45,21,1.96,False
