index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6162,2024-05-17,153.97,154.81,152.5,153.69,,1856998.0,70.1914,145.1043,143.0088,138.2576,127.6495,154.81,679,0,0.73,False
6163,2024-05-20,153.43,154.41,152.93,154.1,,906242.0,70.6896,145.9612,143.1485,138.41,127.8003,154.78,680,1,0.44,False
6164,2024-05-21,153.81,154.11,151.81,153.14,,997114.0,67.8025,146.6445,143.2804,138.5526,127.94,154.75,681,2,1.05,False
6165,2024-05-22,153.05,153.95,152.11,152.34,,1231261.0,65.4291,147.1868,143.3855,138.6877,128.0747,154.72,682,3,1.56,False
6166,2024-05-23,151.94,151.94,149.59,150.03,,1005202.0,58.9811,147.4572,143.4446,138.8048,128.1887,154.69,683,4,3.11,False
6167,2024-05-24,150.29,150.93,149.04,150.14,,784333.0,59.1865,147.7124,143.5579,138.9257,128.3069,154.67,684,5,3.02,False
6168,2024-05-28,150.3,150.66,147.19,147.69,,1366918.0,52.8406,147.7107,143.5772,139.0977,128.4127,154.64,685,6,4.71,False
6169,2024-05-29,146.23,146.48,144.25,144.97,,1603212.0,46.817,147.45,143.5698,139.2441,128.5089,154.61,686,7,6.65,False
6170,2024-05-30,124.86,134.71,124.86,130.96,,5138548.0,28.6824,145.8798,143.2563,139.2548,128.536,154.58,687,8,18.04,False
6171,2024-05-31,130.54,133.6,129.11,129.96,,5333147.0,27.8479,144.3633,142.9248,139.2274,128.563,154.55,688,9,18.92,False
6172,2024-06-03,129.55,132.12,129.55,130.94,,3114841.0,29.9978,143.0852,142.584,139.2367,128.6163,154.52,689,10,18.01,False
6173,2024-06-04,130.78,131.79,129.83,130.39,,2893665.0,29.4724,141.8766,142.2579,139.2364,128.6693,154.49,690,11,18.48,False
6174,2024-06-05,130.09,133.73,129.56,133.1,,2707455.0,35.4697,141.0403,142.0234,139.2771,128.7438,154.46,691,12,16.05,False
6175,2024-06-06,132.0,133.88,131.82,132.36,,2269636.0,34.6044,140.2135,141.7971,139.302,128.8165,154.43,692,13,16.67,False
6176,2024-06-07,131.49,132.92,130.83,132.52,,2365340.0,34.9738,139.4805,141.5151,139.3285,128.8961,154.41,693,14,16.52,False
6177,2024-06-10,132.41,133.38,131.79,132.57,,1673611.0,35.0971,138.8221,141.271,139.3795,128.9685,154.38,694,15,16.45,False
6178,2024-06-11,132.18,132.53,131.03,131.65,,2081563.0,33.8254,138.1391,141.003,139.398,129.0345,154.35,695,16,17.24,False
6179,2024-06-12,133.17,133.17,131.87,132.7,,2399911.0,36.6469,137.6208,140.7835,139.4195,129.1049,154.32,696,17,16.29,False
6180,2024-06-13,132.13,132.54,129.59,130.12,,2555442.0,32.9185,136.9061,140.5212,139.4019,129.1611,154.29,697,18,18.58,False
6181,2024-06-14,129.55,130.29,128.79,129.4,,2163274.0,31.9456,136.1911,140.2922,139.3862,129.2034,154.26,698,19,19.21,False
6182,2024-06-17,130.65,131.61,129.05,131.37,,2090521.0,37.4232,135.7321,140.0473,139.4087,129.2522,154.23,699,20,17.4,False
6183,2024-06-18,131.67,134.68,131.1,134.43,,3453080.0,44.8371,135.6081,139.8568,139.4608,129.3244,154.2,700,21,14.71,False
6184,2024-06-20,132.8,134.18,132.07,132.27,,2887363.0,41.1279,135.2901,139.5644,139.4803,129.3815,154.17,701,22,16.56,False
6185,2024-06-21,132.39,134.03,131.74,132.79,,4461292.0,42.3585,135.0516,139.3469,139.4866,129.457,154.15,702,23,16.09,False
6186,2024-06-24,134.83,137.23,133.87,134.61,,3339551.0,46.5896,135.0096,139.1492,139.4967,129.5455,154.12,703,24,14.49,False
6187,2024-06-25,134.53,135.54,133.82,134.22,,2310830.0,45.8177,134.9346,139.0288,139.5446,129.6404,154.09,704,25,14.8,False
6188,2024-06-26,133.52,134.74,132.3,132.63,,1836777.0,42.6927,134.7148,138.8867,139.5471,129.7386,154.06,705,26,16.16,False
6189,2024-06-27,131.74,132.53,130.13,130.35,,1897978.0,38.6314,134.2987,138.7672,139.5276,129.8298,154.03,706,27,18.17,False
6190,2024-06-28,131.2,132.58,127.94,129.18,,9817612.0,36.71,133.8111,138.6691,139.498,129.9168,154.0,707,28,19.21,False
6191,2024-07-01,130.24,131.33,126.62,126.96,,2364844.0,33.3094,133.1583,138.5687,139.4159,129.9894,153.97,708,29,21.27,False
6192,2024-07-02,127.23,128.36,125.24,125.58,,1981143.0,31.3674,132.4364,138.4348,139.3505,130.0479,153.94,709,30,22.58,False
6193,2024-07-03,125.92,127.45,125.63,125.93,,1288210.0,32.4421,131.8164,138.2845,139.2759,130.1031,153.92,710,31,22.23,False
