index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
1761,2020-01-17,58.85,59.78,58.54,59.65,,1701083.0,67.8458,57.6157,55.4316,53.3272,53.2569,59.78,1059,0,0.22,False
1762,2020-01-21,59.0,59.03,57.57,57.95,,2251649.0,54.5395,57.6475,55.5494,53.4158,53.263,59.78,1060,1,3.16,False
1763,2020-01-22,58.13,58.68,57.48,57.63,,3227221.0,52.4541,57.6458,55.6576,53.4964,53.2655,59.77,1061,2,3.71,False
1764,2020-01-23,56.8,58.28,55.92,58.22,,1323786.0,55.8092,57.7005,55.7856,53.5763,53.2702,59.77,1062,3,2.66,False
1765,2020-01-24,58.12,58.12,55.23,55.84,,2244358.0,42.7149,57.5233,55.864,53.6272,53.27,59.76,1063,4,7.02,False
1766,2020-01-27,53.12,54.59,53.1,54.16,,2779155.0,36.2494,57.203,55.922,53.663,53.2583,59.76,1064,5,10.34,False
1767,2020-01-28,54.82,55.64,54.42,55.0,,1484689.0,41.0537,56.9932,55.9796,53.7026,53.2459,59.76,1065,6,8.65,False
1768,2020-01-29,55.16,56.22,55.13,56.02,,1430406.0,46.3417,56.9005,56.0518,53.7397,53.233,59.75,1066,7,6.66,False
1769,2020-01-30,53.13,55.29,52.77,54.8,,3359660.0,41.5415,56.7005,56.0866,53.7665,53.2136,59.75,1067,8,9.03,False
1770,2020-01-31,54.75,54.91,53.41,53.85,,2145794.0,38.2215,56.429,56.0938,53.7756,53.1851,59.74,1068,9,10.94,False
1771,2020-02-03,54.19,54.67,52.75,54.19,,2456112.0,40.0676,56.2158,56.1044,53.7708,53.1668,59.74,1069,10,10.24,False
1772,2020-02-04,55.43,55.68,54.65,54.75,,1983435.0,43.0844,56.0762,56.1438,53.7723,53.156,59.74,1070,11,9.11,False
1773,2020-02-05,55.17,55.62,54.9,55.11,,2200240.0,45.001,55.9841,56.1776,53.7792,53.1485,59.73,1071,12,8.38,False
1774,2020-02-06,55.78,55.85,55.08,55.1,,1596514.0,44.9558,55.8999,56.1994,53.7834,53.1375,59.73,1072,13,8.4,False
1775,2020-02-07,53.49,54.04,52.31,52.81,,2369945.0,36.0169,55.6057,56.1762,53.7781,53.1167,59.72,1073,14,13.08,False
1776,2020-02-10,52.25,52.25,50.97,51.0,,2534138.0,30.8035,55.167,56.1176,53.7485,53.0877,59.72,1074,15,17.1,False
1777,2020-02-11,51.6,52.91,51.31,52.49,,2002836.0,38.6732,54.9121,56.0746,53.7346,53.0638,59.71,1075,16,13.76,False
1778,2020-02-12,52.85,54.28,52.84,54.21,,1982931.0,46.2698,54.8452,56.086,53.739,53.0494,59.71,1076,17,10.15,False
1779,2020-02-13,53.41,53.64,52.91,53.43,,2241068.0,43.6304,54.7104,56.0916,53.7366,53.0346,59.71,1077,18,11.75,False
1780,2020-02-14,52.44,53.0,52.44,52.46,,2042059.0,40.5338,54.4961,56.0836,53.7261,53.0069,59.7,1078,19,13.8,False
1781,2020-02-18,52.09,52.35,51.49,51.69,,2179284.0,38.2151,54.2289,56.0452,53.7119,52.9809,59.7,1079,20,15.5,False
