index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
3640,2024-11-29,218.67,220.71,215.01,215.85,,465725.0,62.9881,209.0333,207.6453,202.7167,190.4856,220.71,1,0,2.25,False
3641,2024-12-02,217.11,217.26,211.91,211.91,,757477.0,55.3583,209.3072,207.7315,203.1482,190.6259,220.41,2,1,4.01,False
3642,2024-12-03,213.65,214.5,209.63,212.12,,1009760.0,55.6666,209.5751,207.7945,203.5845,190.7641,220.11,3,2,3.77,False
3643,2024-12-04,211.13,215.18,209.43,212.06,,1025716.0,55.5486,209.8118,207.913,203.9902,190.8772,219.81,4,3,3.65,False
3644,2024-12-05,213.66,215.0,208.34,208.55,,781138.0,49.0035,209.6916,208.0338,204.3575,190.9817,219.51,5,4,5.26,False
3645,2024-12-06,208.55,208.55,202.94,203.99,,843594.0,42.0686,209.1486,208.0166,204.6056,191.0357,219.22,6,5,7.47,False
3646,2024-12-09,202.44,203.37,200.17,201.6,,856638.0,38.9567,208.4297,208.0084,204.7932,191.0696,218.92,7,6,8.59,False
3647,2024-12-10,202.18,205.29,201.14,203.0,,590126.0,41.6782,207.9126,207.9829,204.9879,191.1135,218.62,8,7,7.69,False
3648,2024-12-11,203.05,205.12,201.21,202.59,,629868.0,41.1003,207.4057,207.8481,205.1649,191.1637,218.32,9,8,7.76,False
3649,2024-12-12,203.96,204.06,199.62,199.85,,619680.0,37.371,206.6861,207.6204,205.3421,191.193,218.03,10,9,9.1,False
3650,2024-12-13,201.48,201.48,198.52,200.98,,536583.0,39.7971,206.1426,207.4493,205.5112,191.2466,217.73,11,10,8.33,False
3651,2024-12-16,200.34,202.16,195.65,195.65,,687302.0,33.2536,205.1433,207.1661,205.6084,191.2983,217.44,12,11,11.14,False
3652,2024-12-17,197.0,198.57,195.64,198.08,,932808.0,38.2394,204.4706,206.9922,205.7357,191.3505,217.14,13,12,9.62,False
3653,2024-12-18,197.98,200.21,194.97,200.07,,1172593.0,42.0566,204.0515,206.8553,205.8917,191.4083,216.85,14,13,8.39,False
3654,2024-12-19,199.19,200.35,193.8,193.8,,1004317.0,34.7657,203.0752,206.6211,205.9703,191.4477,216.55,15,14,11.74,False
3655,2024-12-20,192.01,195.29,191.61,191.61,,2172466.0,32.6374,201.9833,206.3293,206.0622,191.4951,216.26,16,15,12.86,False
3656,2024-12-23,193.45,194.37,191.13,193.1,,893818.0,35.5292,201.1372,206.0833,206.1468,191.5356,215.97,17,16,11.84,False
3657,2024-12-24,193.09,195.13,191.53,194.41,,278407.0,38.0473,200.4966,205.8748,206.1646,191.5969,215.67,18,17,10.94,False
3658,2024-12-26,193.78,196.84,193.78,196.55,,635972.0,42.0306,200.1207,205.6081,206.1791,191.6794,215.38,19,18,9.58,False
3659,2024-12-27,195.87,197.6,195.39,197.23,,476668.0,43.2785,199.8454,205.3511,206.1907,191.7565,215.09,20,19,9.06,False
3660,2024-12-30,197.2,197.71,194.32,195.93,,648263.0,41.4417,199.4725,205.0909,206.1396,191.8387,214.79,21,20,9.63,False
