index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6275,2024-10-10,110.05,110.7,107.57,108.32,,1352158.0,56.0576,106.5511,102.9709,98.7357,90.9823,110.7,3,0,2.2,False
6276,2024-10-11,109.0,109.42,108.41,108.79,,1452446.0,57.1021,106.7644,103.3,98.8711,91.1768,110.68,4,1,1.74,False
6277,2024-10-14,107.55,107.55,103.62,105.64,,2676982.0,48.8272,106.6576,103.5362,98.9608,91.3553,110.66,5,2,4.75,False
6278,2024-10-15,105.72,105.88,102.69,102.76,,2561838.0,42.7237,106.2866,103.7644,99.0118,91.517,110.64,6,3,7.67,False
6279,2024-10-16,102.77,104.3,102.06,102.2,,1696177.0,41.6324,105.8975,103.9704,99.0645,91.6748,110.62,7,4,8.24,False
6280,2024-10-17,102.79,103.78,102.2,102.94,,1953991.0,43.6805,105.6161,104.1882,99.111,91.8303,110.6,8,5,7.44,False
6281,2024-10-18,103.15,103.35,102.37,103.21,,4339404.0,44.4343,105.3868,104.3808,99.1707,91.9805,110.58,9,6,7.14,False
6282,2024-10-21,103.21,104.24,102.67,103.18,,1302308.0,44.3658,105.1767,104.5655,99.2368,92.1281,110.56,10,7,7.15,False
6283,2024-10-22,103.04,103.4,101.23,102.51,,1078369.0,42.6882,104.9222,104.7523,99.2975,92.2754,110.54,11,8,7.83,False
6284,2024-10-23,102.31,102.61,101.15,101.75,,1635356.0,40.8378,104.6205,104.9286,99.339,92.4175,110.52,12,9,8.62,False
6285,2024-10-24,102.07,102.6,101.6,101.79,,1467516.0,40.9773,104.3511,105.0454,99.3898,92.5643,110.5,13,10,8.56,False
6286,2024-10-25,101.45,101.93,99.76,100.14,,1490458.0,36.9011,103.9498,105.1148,99.432,92.6991,110.48,14,11,10.33,False
6287,2024-10-28,100.37,101.13,100.23,100.48,,1224753.0,38.2693,103.6193,105.1739,99.4889,92.8324,110.46,15,12,9.93,False
6288,2024-10-29,100.74,101.4,99.55,99.66,,1316856.0,36.2473,103.2424,105.2082,99.5338,92.9613,110.44,16,13,10.82,False
6289,2024-10-30,99.52,100.57,98.9,99.99,,1727380.0,37.6499,102.9322,105.2527,99.5772,93.0896,110.42,17,14,10.43,False
6290,2024-10-31,97.11,98.15,93.45,93.73,,3438397.0,25.8135,102.0555,105.1378,99.558,93.1841,110.4,18,15,17.79,False
6291,2024-11-01,93.74,94.46,91.16,91.31,,4006539.0,22.8298,101.0324,104.9383,99.5242,93.2652,110.38,19,16,20.88,False
6292,2024-11-04,91.44,91.55,90.29,90.34,,2293361.0,21.743,100.0143,104.6716,99.4846,93.3324,110.36,20,17,22.16,False
6293,2024-11-05,90.57,91.79,90.39,91.77,,1906988.0,27.2296,99.229,104.4246,99.4594,93.4086,110.34,21,18,20.24,False
6294,2024-11-06,96.88,96.97,95.24,96.71,,3283099.0,42.3255,98.9894,104.2538,99.5016,93.5102,110.32,22,19,14.07,False
6295,2024-11-07,96.87,97.15,94.83,94.91,,2048921.0,39.1313,98.6006,104.0406,99.5073,93.6037,110.3,23,20,16.22,False
6296,2024-11-08,97.43,98.11,96.05,96.86,,1887176.0,44.0385,98.4345,103.8321,99.5172,93.7095,110.28,24,21,13.86,False
6297,2024-11-11,97.26,97.48,95.16,95.57,,2131682.0,41.6568,98.1619,103.5927,99.4987,93.8074,110.26,25,22,15.37,False
6298,2024-11-12,95.58,96.39,95.29,96.16,,2401959.0,43.1767,97.9715,103.362,99.4914,93.9091,110.24,26,23,14.64,False
6299,2024-11-13,96.25,97.12,95.81,96.22,,1736058.0,43.3306,97.8046,103.1311,99.4795,94.0071,110.22,27,24,14.55,False
6300,2024-11-14,96.39,97.1,94.75,95.14,,2165656.0,41.0748,97.5513,102.9002,99.4595,94.0909,110.2,28,25,15.83,False
6301,2024-11-15,95.61,97.35,95.61,96.84,,2727138.0,45.8564,97.4833,102.7362,99.4791,94.1847,110.18,29,26,13.78,False
6302,2024-11-18,96.55,97.14,95.75,96.98,,2255789.0,46.2522,97.4353,102.5508,99.4882,94.2736,110.16,30,27,13.59,False
6303,2024-11-19,96.09,96.58,95.28,95.69,,1554619.0,43.1781,97.2691,102.3481,99.4857,94.3542,110.14,31,28,15.1,False
6304,2024-11-20,95.83,96.03,94.0,95.71,,2890219.0,43.2411,97.1206,102.1749,99.4856,94.4367,110.12,32,29,15.06,False
6305,2024-11-21,95.66,98.78,95.52,98.59,,1923688.0,51.5668,97.2606,102.0496,99.5206,94.5282,110.1,33,30,11.67,False
6306,2024-11-22,98.62,99.8,98.03,99.69,,1569642.0,54.3227,97.4919,101.9129,99.5889,94.6332,110.08,34,31,10.42,False
6307,2024-11-25,99.91,100.62,98.83,100.06,,4050708.0,55.2452,97.7365,101.7417,99.6561,94.7366,110.06,35,32,9.99,False
6308,2024-11-26,100.1,100.69,99.42,100.41,,1269217.0,56.1474,97.9911,101.5824,99.7258,94.8436,110.04,36,33,9.59,False
6309,2024-11-27,100.79,101.66,100.48,100.74,,991514.0,57.027,98.2529,101.4473,99.8012,94.9476,110.02,37,34,9.21,False
6310,2024-11-29,100.83,101.28,100.27,100.72,,797236.0,56.9525,98.4879,101.3425,99.8812,95.0476,110.0,38,35,9.21,False
6311,2024-12-02,100.59,100.93,99.26,99.3,,1472429.0,51.7763,98.5652,101.1748,99.9518,95.1285,109.98,39,36,10.76,False
6312,2024-12-03,100.0,100.48,98.69,99.53,,1966631.0,52.5289,98.6571,101.0036,100.0294,95.2168,109.96,40,37,10.48,False
6313,2024-12-04,99.74,99.99,98.29,98.48,,1553431.0,48.7859,98.6402,100.8174,100.0902,95.3032,109.94,41,38,11.64,False
6314,2024-12-05,98.86,99.31,98.31,98.49,,1379291.0,48.8233,98.6259,100.6367,100.1516,95.3929,109.92,42,39,11.61,False
6315,2024-12-06,98.46,98.81,97.01,97.83,,1398262.0,46.414,98.5501,100.4522,100.1992,95.474,109.9,43,40,12.34,False
6316,2024-12-09,97.39,97.7,95.72,95.9,,1805494.0,40.1713,98.2977,100.2133,100.224,95.5384,109.88,44,41,14.58,False
6317,2024-12-10,95.25,95.9,92.31,93.35,,1869804.0,33.7184,97.8265,99.9524,100.2436,95.5902,109.86,45,42,17.69,False
6318,2024-12-11,93.56,94.12,92.42,94.07,,1516065.0,36.8051,97.4688,99.6749,100.2659,95.6458,109.84,46,43,16.76,False
6319,2024-12-12,94.23,95.36,93.67,93.92,,1449200.0,36.4246,97.1308,99.39,100.29,95.6957,109.82,47,44,16.93,False
6320,2024-12-13,94.17,94.33,93.36,93.42,,2067235.0,35.1209,96.7774,99.1121,100.3075,95.7463,109.8,48,45,17.53,False
