index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6315,2024-12-06,81.98,82.23,80.49,80.73,,4833316.0,65.2781,77.5038,76.0232,75.7856,75.1971,82.23,661,0,1.86,False
6316,2024-12-09,80.53,81.72,80.27,81.07,,4357731.0,66.2432,77.8434,76.1018,75.8577,75.2066,82.22,662,1,1.42,False
6317,2024-12-10,80.95,81.3,80.1,80.82,,3695542.0,64.8167,78.1269,76.1675,75.9347,75.2147,82.22,663,2,1.73,False
6318,2024-12-11,81.08,81.25,80.23,80.35,,2101138.0,62.1088,78.3386,76.2302,76.0069,75.219,82.21,664,3,2.31,False
6319,2024-12-12,80.5,80.69,77.34,79.76,,1817282.0,58.7884,78.474,76.2882,76.0776,75.2226,82.21,665,4,3.07,False
6320,2024-12-13,80.03,80.22,79.24,79.96,,2509126.0,59.5773,78.6155,76.3748,76.17,75.2258,82.2,666,5,2.8,False
6321,2024-12-16,79.94,80.54,79.25,79.25,,1976434.0,55.5146,78.676,76.4516,76.2462,75.2304,82.2,667,6,3.72,False
6322,2024-12-17,78.82,79.29,77.88,78.03,,3239310.0,49.2942,78.6144,76.5176,76.3029,75.2311,82.19,668,7,5.33,False
6323,2024-12-18,77.93,78.66,76.93,77.08,,3057920.0,45.0602,78.4683,76.5528,76.346,75.2267,82.19,669,8,6.63,False
6324,2024-12-19,76.83,77.56,76.41,76.55,,2551105.0,42.849,78.2856,76.5916,76.3522,75.2216,82.18,670,9,7.35,False
6325,2024-12-20,76.3,77.27,75.83,76.97,,7354114.0,45.1462,78.1603,76.655,76.3606,75.2152,82.18,671,10,6.77,False
6326,2024-12-23,76.58,77.05,75.82,76.89,,2545460.0,44.777,78.0393,76.7044,76.3765,75.2051,82.17,672,11,6.87,False
6327,2024-12-24,76.83,77.56,76.56,77.53,,903318.0,48.4117,77.9908,76.7506,76.3898,75.2007,82.17,673,12,5.98,False
6328,2024-12-26,77.07,77.43,76.84,77.31,,1199656.0,47.2602,77.926,76.7856,76.4217,75.1948,82.16,674,13,6.27,False
6329,2024-12-27,76.78,77.57,76.58,76.95,,1279316.0,45.3589,77.833,76.8092,76.4444,75.1851,82.16,675,14,6.77,False
6330,2024-12-30,76.69,76.69,75.68,76.36,,1600031.0,42.3518,77.6927,76.8288,76.4605,75.1749,82.15,676,15,7.58,False
