index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6281,2024-10-18,191.52,195.02,190.53,194.08,,2234817.0,61.2537,188.4175,186.4332,169.6956,159.1891,195.02,21,0,0.48,False
6282,2024-10-21,192.72,192.89,185.49,185.81,,1853300.0,47.2323,188.1693,186.6985,170.1458,159.3858,194.82,22,1,4.85,False
6283,2024-10-22,182.35,182.88,179.16,179.95,,3246336.0,40.2028,187.386,186.8645,170.4963,159.5485,194.61,23,2,8.15,False
6284,2024-10-23,179.09,180.87,178.29,179.85,,2308357.0,40.0935,186.6679,186.9693,170.8229,159.6927,194.41,24,3,8.1,False
6285,2024-10-24,182.04,183.88,181.65,182.25,,1627213.0,44.0415,186.2471,187.1386,171.1822,159.8514,194.2,25,4,6.56,False
6286,2024-10-25,182.61,182.74,178.58,178.8,,1962962.0,39.969,185.5377,187.2174,171.5374,159.9792,194.0,26,5,8.5,False
6287,2024-10-28,180.86,182.28,178.15,179.94,,2432529.0,41.8761,185.0041,187.2645,171.8819,160.1104,193.8,27,6,7.7,False
6288,2024-10-29,152.81,167.32,152.61,166.91,,10496531.0,30.0846,183.2806,186.9826,172.1199,160.1817,193.59,28,7,15.98,False
6289,2024-10-30,165.89,171.35,165.87,168.87,,4408830.0,33.1428,181.9084,186.7767,172.4122,160.2674,193.39,29,8,14.52,False
6290,2024-10-31,167.53,169.99,166.91,168.58,,3088550.0,32.9145,180.6394,186.4284,172.6817,160.3568,193.19,30,9,14.6,False
6291,2024-11-01,171.01,173.96,166.21,167.23,,4348419.0,31.8082,179.362,186.0673,172.9642,160.4366,192.99,31,10,15.4,False
6292,2024-11-04,168.89,175.17,168.65,170.32,,3411614.0,37.0057,178.5007,185.6473,173.236,160.5181,192.78,32,11,13.19,False
6293,2024-11-05,167.84,173.05,167.11,172.84,,3225725.0,40.9606,177.9619,185.3323,173.5358,160.6004,192.58,33,12,11.42,False
6294,2024-11-06,163.12,166.68,159.37,166.3,,6636062.0,34.8509,176.8511,184.9167,173.7769,160.7221,192.38,34,13,15.68,False
6295,2024-11-07,165.84,168.88,165.65,167.7,,2380648.0,37.0103,175.9792,184.5285,174.0271,160.8703,192.18,35,14,14.6,False
6296,2024-11-08,167.61,169.03,166.71,168.37,,2652161.0,38.0838,175.2548,184.1682,174.3226,161.0102,191.98,36,15,14.02,False
6297,2024-11-11,169.08,170.08,166.26,167.05,,1767577.0,36.7641,174.4731,183.7432,174.5875,161.1488,191.78,37,16,14.8,False
6298,2024-11-12,165.27,165.94,161.71,161.83,,3036078.0,32.0594,173.269,183.2991,174.7877,161.2627,191.58,38,17,18.38,False
6299,2024-11-13,164.61,165.41,160.92,161.13,,2924438.0,31.4774,172.1129,182.847,174.9645,161.358,191.38,39,18,18.77,False
6300,2024-11-14,161.13,165.69,160.82,163.74,,2303663.0,36.1333,171.3155,182.4565,175.2033,161.468,191.17,40,19,16.75,False
6301,2024-11-15,161.75,163.38,161.0,161.61,,2507253.0,34.0971,170.3912,181.9751,175.422,161.5455,190.97,41,20,18.17,False
6302,2024-11-18,160.12,163.02,160.09,161.45,,1958484.0,33.9424,169.5396,181.4629,175.6303,161.6244,190.77,42,21,18.16,False
6303,2024-11-19,161.3,162.45,158.63,162.3,,2262729.0,35.614,168.8502,180.9676,175.8499,161.7143,190.57,43,22,17.42,False
6304,2024-11-20,162.33,163.49,161.66,163.12,,1528148.0,37.2633,168.3044,180.5359,176.1165,161.8192,190.37,44,23,16.71,False
6305,2024-11-21,163.77,164.33,161.76,161.86,,2255094.0,35.748,167.6907,180.0062,176.3886,161.9098,190.18,45,24,17.5,False
6306,2024-11-22,162.6,164.01,161.5,163.53,,2667617.0,39.2728,167.2944,179.3904,176.6692,162.009,189.98,46,25,16.17,False
6307,2024-11-25,167.2,175.92,167.2,172.94,,4728584.0,54.4397,167.8321,178.9668,177.0486,162.1537,189.78,47,26,9.74,False
6308,2024-11-26,171.0,171.4,167.28,168.71,,1826390.0,48.5676,167.9157,178.4436,177.3796,162.2605,189.58,48,27,12.37,False
6309,2024-11-27,170.85,171.74,169.07,169.43,,1865395.0,49.5648,168.0599,177.958,177.7195,162.4002,189.38,49,28,11.77,False
6310,2024-11-29,171.15,171.97,168.45,168.78,,1148800.0,48.6477,168.1285,177.4021,178.0172,162.5211,189.18,50,29,12.09,False
6311,2024-12-02,168.14,169.28,165.91,167.4,,1661888.0,46.6734,168.0591,176.9218,178.2001,162.6358,188.98,51,30,12.89,False
6312,2024-12-03,168.65,169.37,166.09,166.93,,1888459.0,45.9888,167.9516,176.4007,178.3383,162.7685,188.79,52,31,13.1,False
6313,2024-12-04,164.01,164.75,160.82,161.35,,2267652.0,38.7264,167.3229,175.7898,178.4365,162.8623,188.59,53,32,16.88,False
6314,2024-12-05,161.91,162.06,159.47,159.68,,2145993.0,36.8508,166.595,175.2492,178.4174,162.9453,188.39,54,33,17.98,False
6315,2024-12-06,161.94,163.13,157.83,158.51,,2265463.0,35.5517,165.825,174.6685,178.4339,163.0167,188.19,55,34,18.72,False
6316,2024-12-09,159.94,160.98,157.72,160.96,,2950611.0,40.298,165.3616,174.0901,178.3165,163.0955,188.0,56,35,16.8,False
6317,2024-12-10,156.13,158.6,155.64,157.0,,2689845.0,35.7191,164.5653,173.4241,178.1553,163.1558,187.8,57,36,19.62,False
6318,2024-12-11,156.69,157.33,153.43,153.68,,3565393.0,32.3957,163.5286,172.6528,177.9278,163.2015,187.6,58,37,22.07,False
6319,2024-12-12,151.78,153.0,150.83,151.21,,2416512.0,30.1482,162.3554,171.8752,177.6816,163.2322,187.41,59,38,23.94,False
6320,2024-12-13,148.87,150.4,147.78,149.87,,4895541.0,28.9738,161.1663,171.0778,177.4767,163.239,187.21,60,39,24.91,False
6321,2024-12-16,150.51,152.15,147.2,147.61,,4144417.0,27.0594,159.8752,170.3463,177.2329,163.217,187.01,61,40,26.69,False
6322,2024-12-17,147.88,149.37,146.31,146.71,,3904703.0,26.3137,158.6214,169.5864,176.9379,163.1929,186.82,62,41,27.34,False
6323,2024-12-18,147.14,148.1,141.63,141.77,,3926948.0,22.6278,157.0165,168.7214,176.5759,163.1509,186.62,63,42,31.64,False
6324,2024-12-19,135.4,140.73,135.0,137.24,,5216735.0,19.8781,155.133,167.7701,176.1514,163.0824,186.43,64,43,35.84,False
6325,2024-12-20,137.93,140.77,137.3,139.61,,7848295.0,25.0123,153.6546,166.9035,175.7556,163.0088,186.23,65,44,33.39,False
6326,2024-12-23,139.26,140.19,137.82,140.09,,2410143.0,26.0459,152.3628,166.058,175.3704,162.9461,186.04,66,45,32.8,False
6327,2024-12-24,139.29,141.26,139.1,141.05,,1162235.0,28.1782,151.2854,165.146,175.0091,162.8926,185.84,67,46,31.75,False
6328,2024-12-26,140.0,142.34,139.89,141.47,,1677726.0,29.1407,150.3506,164.1967,174.6908,162.8316,185.65,68,47,31.23,False
6329,2024-12-27,140.58,142.09,139.69,140.28,,1624594.0,27.9959,149.3915,163.1632,174.3615,162.7619,185.45,69,48,32.2,False
6330,2024-12-30,139.62,140.48,137.82,139.56,,2290560.0,27.2971,148.4551,162.1448,174.0712,162.7127,185.26,70,49,32.75,False
