index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
3740,2024-11-13,409.52,415.27,396.97,406.22,,2859423.0,72.2406,366.9372,340.0742,337.7094,309.6706,415.27,804,0,2.23,False
3741,2024-11-14,402.61,407.61,392.06,394.25,,1935104.0,64.7651,369.5384,341.3436,338.7439,309.7883,414.92,805,1,5.24,False
3742,2024-11-15,394.71,396.27,387.82,389.56,,1027888.0,62.0582,371.4457,342.5863,339.7236,309.8244,414.56,806,2,6.42,False
3743,2024-11-18,386.3,391.32,384.68,385.02,,859903.0,59.4619,372.7385,343.7899,340.6327,310.1534,414.21,807,3,7.58,False
3744,2024-11-19,380.0,389.48,379.22,384.84,,897371.0,59.356,373.891,345.0189,341.4915,310.5594,413.85,808,4,7.54,False
3745,2024-11-20,386.16,389.94,383.95,389.12,,805567.0,61.1289,375.3414,346.2529,342.4225,311.0536,413.5,809,5,6.27,False
3746,2024-11-21,388.52,389.94,383.06,383.84,,960576.0,57.7804,376.1508,347.1491,343.2259,311.5544,413.15,810,6,7.64,False
3747,2024-11-22,385.32,391.99,383.15,388.27,,1080239.0,59.7715,377.305,348.1111,344.0961,312.0828,412.79,811,7,6.32,False
3748,2024-11-25,389.68,391.01,382.5,384.47,,1110775.0,57.2762,377.9874,348.9331,344.9229,312.5494,412.44,812,8,7.27,False
3749,2024-11-26,388.0,394.38,382.73,390.29,,1155193.0,60.0285,379.1591,349.9519,345.9202,313.0113,412.09,813,9,5.59,False
3750,2024-11-27,394.01,396.27,389.31,389.81,,870256.0,59.687,380.1734,350.9553,346.8792,313.4971,411.74,814,10,5.63,False
3751,2024-11-29,390.94,397.27,389.96,396.97,,553485.0,63.0628,381.7731,352.2679,347.9094,314.0455,411.38,815,11,3.63,False
3752,2024-12-02,395.95,397.74,391.81,394.43,,1194191.0,61.1079,382.9785,353.5485,348.8123,314.547,411.03,816,12,4.21,False
3753,2024-12-03,394.87,398.8,393.11,397.61,,1191657.0,62.6682,384.372,354.8683,349.678,315.07,410.68,817,13,3.29,False
3754,2024-12-04,399.21,404.25,397.42,402.12,,1389854.0,64.8237,386.0623,356.4435,350.4533,315.605,410.33,818,14,2.04,False
3755,2024-12-05,400.0,404.87,396.05,404.14,,746806.0,65.7768,387.784,358.2365,351.2205,316.1892,409.98,819,15,1.45,False
3756,2024-12-06,405.95,407.61,400.94,403.06,,825714.0,64.7664,389.2388,359.9575,351.9481,316.7195,409.63,820,16,1.63,False
3757,2024-12-09,400.77,400.77,365.87,365.96,,1957167.0,41.2977,387.0218,360.7523,352.3914,317.0522,409.28,821,17,11.84,False
3758,2024-12-10,368.79,396.24,366.53,377.96,,1738319.0,47.8768,386.1588,361.8299,352.9679,317.4788,408.93,822,18,8.19,False
3759,2024-12-11,378.0,380.21,372.65,378.49,,1142101.0,48.1531,385.4284,362.8207,353.6231,317.9212,408.58,823,19,7.95,False
3760,2024-12-12,385.58,390.29,382.3,388.45,,805743.0,53.1777,385.7162,364.0049,354.3072,318.4218,408.23,824,20,5.09,False
3761,2024-12-13,382.8,385.13,376.01,379.78,,807298.0,48.7489,385.1508,365.1527,354.9784,318.851,407.88,825,21,7.4,False
3762,2024-12-16,379.01,383.88,377.2,378.98,,994921.0,48.3488,384.5631,366.2059,355.6159,319.2801,407.53,826,22,7.53,False
3763,2024-12-17,375.84,377.35,369.84,371.03,,976579.0,44.4447,383.2743,367.1351,355.65,319.74,407.19,827,23,9.75,False
3764,2024-12-18,369.67,373.24,357.75,358.26,,833519.0,38.9975,380.892,367.7543,355.459,320.127,406.84,828,24,13.56,False
3765,2024-12-19,356.88,361.65,351.28,352.77,,1247278.0,36.9035,378.2137,368.1293,355.156,320.5092,406.49,829,25,15.23,False
3766,2024-12-20,347.76,357.05,342.19,351.5,,2253211.0,36.4163,375.6695,368.5837,354.8738,320.8567,406.14,830,26,15.54,False
3767,2024-12-23,348.91,354.0,346.57,349.46,,1023618.0,35.6053,373.1738,369.052,354.5988,321.1852,405.8,831,27,16.12,False
3768,2024-12-24,347.82,352.44,345.9,352.19,,372905.0,37.6091,371.1754,369.4598,354.3891,321.4549,405.45,832,28,15.12,False
3769,2024-12-26,349.14,353.29,349.14,351.78,,482971.0,37.4204,369.3282,369.8566,354.2719,321.7403,405.1,833,29,15.16,False
3770,2024-12-27,349.3,351.13,346.31,348.65,,544000.0,35.9381,367.3589,370.2252,354.1906,321.9915,404.76,834,30,16.09,False
3771,2024-12-30,347.23,347.23,340.98,343.18,,581311.0,33.4448,365.0561,370.5382,354.083,322.2224,404.41,835,31,17.84,False
