index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
2451,2024-12-26,206.0,207.47,205.34,206.2,,698749.0,61.4353,202.3402,186.9506,172.6311,153.1306,207.47,7,0,0.62,False
2452,2024-12-27,205.42,205.5,201.81,203.45,,530533.0,56.204,202.4459,187.7426,173.1454,153.5593,206.96,8,1,1.73,False
2453,2024-12-30,199.61,200.67,195.59,199.45,,913885.0,49.5896,202.1606,188.4432,173.6123,153.9709,206.44,9,2,3.5,False
