index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6310,2024-11-29,391.99,394.59,390.65,391.54,,463005.0,68.9216,381.2847,365.4173,346.7207,323.9857,394.59,1,0,0.78,False
6311,2024-12-02,392.0,392.3,385.86,387.71,,856821.0,62.3332,381.8966,366.2437,347.6414,324.3623,393.85,2,1,1.58,False
6312,2024-12-03,388.89,389.93,383.48,385.56,,2140807.0,58.9278,382.2455,366.9974,348.5273,324.7437,393.11,3,2,1.96,False
6313,2024-12-04,384.28,386.19,381.52,382.0,,1190532.0,53.6967,382.2221,367.7016,349.3858,325.0861,392.38,4,3,2.72,False
6314,2024-12-05,382.51,382.54,378.48,379.73,,851260.0,50.6115,381.9848,368.3707,350.2172,325.4381,391.64,5,4,3.14,False
6315,2024-12-06,378.72,381.82,377.25,378.0,,967142.0,48.3324,381.6053,369.0007,351.0045,325.7612,390.91,6,5,3.42,False
6316,2024-12-09,374.85,376.46,366.99,367.9,,2650536.0,37.6675,380.3,369.4182,351.6983,326.034,390.18,7,6,6.06,False
6317,2024-12-10,367.16,367.16,358.06,361.29,,1113809.0,32.5979,378.4895,369.737,352.3611,326.2782,389.45,8,7,7.79,False
6318,2024-12-11,362.32,363.05,358.96,362.63,,870131.0,34.5219,376.9791,370.0324,353.0079,326.5243,388.72,9,8,7.19,False
6319,2024-12-12,364.65,365.67,362.35,362.72,,967848.0,34.6568,375.6211,370.3253,353.6624,326.7595,387.99,10,9,6.97,False
6320,2024-12-13,362.0,362.65,358.31,361.19,,1083030.0,33.397,374.2467,370.612,354.3039,326.9955,387.27,11,10,7.22,False
6321,2024-12-16,362.5,364.64,360.18,361.75,,783922.0,34.3378,373.0565,370.8985,354.9436,327.2429,386.54,12,11,6.85,False
6322,2024-12-17,359.97,360.46,356.15,358.88,,1072617.0,31.8544,371.7064,371.2106,355.315,327.4672,385.82,13,12,7.51,False
6323,2024-12-18,358.88,359.39,352.36,352.58,,959820.0,27.2035,369.8848,371.1959,355.6603,327.664,385.1,14,13,9.22,False
6324,2024-12-19,353.29,356.34,352.98,353.75,,811387.0,29.2689,368.3482,371.1035,355.9233,327.8572,384.37,15,14,8.66,False
6325,2024-12-20,354.65,363.09,353.14,358.47,,2109425.0,37.0308,367.4074,371.2124,356.2357,328.0761,383.65,16,15,7.02,False
6326,2024-12-23,356.24,359.03,354.7,358.28,,674334.0,36.8555,366.5381,371.2882,356.5463,328.2937,382.94,17,16,6.88,False
6327,2024-12-24,359.29,361.63,356.69,361.61,,282643.0,42.0355,366.0688,371.362,356.8664,328.5219,382.22,18,17,5.7,False
6328,2024-12-26,360.44,361.95,360.14,361.46,,267552.0,41.8689,365.6299,371.4466,357.2368,328.7363,381.5,19,18,5.54,False
6329,2024-12-27,359.35,362.14,358.17,360.38,,485536.0,40.6205,365.1299,371.4997,357.6126,328.9468,380.79,20,19,5.66,False
6330,2024-12-30,357.49,360.02,353.73,357.97,,444438.0,37.9044,364.448,371.4974,357.9383,329.1443,380.08,21,20,6.18,False
