index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
4829,2024-04-01,169.53,169.53,167.49,168.59,,539113.0,71.402,160.3354,151.0804,144.551,130.9272,169.53,1,0,0.56,False
4830,2024-04-02,168.19,168.19,165.52,166.46,,693601.0,65.6454,160.9187,151.5635,145.0387,131.1957,169.47,2,1,1.81,False
4831,2024-04-03,167.12,169.12,166.33,168.72,,870144.0,68.5411,161.6613,152.0887,145.5828,131.4733,169.41,3,2,0.41,False
4832,2024-04-04,166.48,168.59,160.75,160.87,,1063435.0,52.1015,161.5864,152.4369,146.0346,131.7253,169.35,4,3,5.27,False
4833,2024-04-05,160.5,160.92,157.76,160.2,,913650.0,50.9605,161.4539,152.8306,146.4953,131.9989,169.29,5,4,5.67,False
4834,2024-04-08,160.57,162.75,160.57,162.26,,636926.0,54.2448,161.531,153.225,146.9559,132.2844,169.23,6,5,4.3,False
4835,2024-04-09,164.86,164.86,162.37,163.8,,780561.0,56.5716,161.7472,153.6351,147.4383,132.5843,169.17,7,6,3.28,False
4836,2024-04-10,160.35,160.93,156.31,157.68,,958207.0,46.446,161.3601,153.8956,147.7818,132.8423,169.11,8,7,7.25,False
4837,2024-04-11,157.89,159.57,156.45,157.99,,624564.0,46.9564,161.039,154.1061,148.1135,133.0939,169.05,9,8,7.0,False
4838,2024-04-12,156.39,156.61,152.37,153.71,,690443.0,41.0569,160.3413,154.3114,148.3968,133.3143,168.99,10,9,9.94,False
4839,2024-04-15,155.55,156.17,151.97,153.46,,815301.0,40.7268,159.6857,154.4801,148.6574,133.5292,168.93,11,10,10.08,False
4840,2024-04-16,152.37,153.67,151.25,152.62,,816012.0,39.6056,159.0127,154.6503,148.9033,133.7393,168.87,12,11,10.65,False
4841,2024-04-17,154.37,154.61,151.59,152.19,,395298.0,39.007,158.3626,154.8603,149.1462,133.9391,168.81,13,12,10.92,False
4842,2024-04-18,153.37,153.71,150.73,152.31,,407668.0,39.2989,157.7866,155.0067,149.3779,134.1341,168.75,14,13,10.79,False
4843,2024-04-19,152.83,154.7,151.46,152.15,,525426.0,39.0358,157.2495,155.1274,149.5958,134.3398,168.69,15,14,10.87,False
4844,2024-04-22,152.47,154.28,151.23,152.63,,430012.0,40.277,156.8095,155.2599,149.8083,134.5595,168.63,16,15,10.48,False
4845,2024-04-23,151.5,154.57,151.5,153.72,,474277.0,43.1029,156.5155,155.414,150.0266,134.7614,168.57,17,16,9.66,False
4846,2024-04-24,153.72,154.77,151.72,153.11,,597911.0,41.9101,156.1914,155.502,150.21,134.9606,168.51,18,17,10.06,False
4847,2024-04-25,152.21,152.22,149.77,151.6,,676187.0,39.0214,155.7537,155.6803,150.3664,135.1434,168.45,19,18,11.11,False
4848,2024-04-26,152.29,154.11,151.6,152.88,,437698.0,42.617,155.4796,155.8325,150.5122,135.3174,168.39,20,19,10.15,False
4849,2024-04-29,153.83,156.04,153.83,155.95,,442705.0,50.2143,155.5247,155.9688,150.6852,135.5027,168.33,21,20,7.94,False
4850,2024-04-30,154.67,155.6,151.79,152.01,,390393.0,42.4493,155.1895,156.0327,150.8325,135.682,168.27,22,21,10.7,False
4851,2024-05-01,153.05,156.18,151.75,152.83,,580021.0,44.3762,154.9645,156.1464,150.9789,135.8596,168.22,23,22,10.07,False
4852,2024-05-02,154.22,155.95,151.88,154.75,,518784.0,48.6998,154.9437,156.2785,151.1368,136.0342,168.16,24,23,8.67,False
4853,2024-05-03,156.86,157.98,155.09,155.53,,449820.0,50.3908,154.9993,156.4429,151.3061,136.2183,168.1,25,24,8.08,False
4854,2024-05-06,156.76,157.45,155.25,157.42,,369637.0,54.3121,155.2297,156.6482,151.4842,136.4145,168.04,26,25,6.75,False
4855,2024-05-07,158.31,162.17,158.31,161.03,,754519.0,60.7044,155.7821,156.911,151.7085,136.632,167.98,27,26,4.32,False
4856,2024-05-08,159.84,162.04,159.51,161.56,,740933.0,61.5613,156.3327,157.1951,151.9018,136.8487,167.92,28,27,3.94,False
4857,2024-05-09,165.81,167.72,156.67,159.73,,1481551.0,56.9774,156.6566,157.4459,152.01,137.0465,167.86,29,28,5.09,False
4858,2024-05-10,159.81,159.81,155.0,155.05,,767462.0,47.2834,156.5039,157.5529,152.0701,137.2155,167.8,30,29,8.22,False
4859,2024-05-13,156.96,158.97,156.21,158.57,,905284.0,53.6564,156.7003,157.7008,152.1806,137.3985,167.74,31,30,5.78,False
4860,2024-05-14,159.28,160.24,157.11,158.04,,675955.0,52.6333,156.828,157.81,152.2708,137.5748,167.68,32,31,6.1,False
4861,2024-05-15,159.59,159.75,156.24,156.92,,724900.0,50.4258,156.837,157.9615,152.3577,137.7484,167.62,33,32,6.82,False
4862,2024-05-16,156.84,156.94,153.75,154.04,,713756.0,45.1715,156.571,158.0577,152.3848,137.9077,167.56,34,33,8.78,False
4863,2024-05-17,155.71,156.42,154.7,155.7,,511892.0,48.4887,156.4877,158.0852,152.4176,138.0844,167.5,35,34,7.58,False
4864,2024-05-20,155.66,156.09,153.91,154.89,,663255.0,47.0033,156.3359,158.1196,152.4212,138.2526,167.44,36,35,8.1,False
4865,2024-05-21,154.57,154.86,153.57,153.81,,363513.0,44.9878,156.095,158.0941,152.4051,138.4177,167.38,37,36,8.82,False
4866,2024-05-22,152.48,152.93,150.33,151.61,,637383.0,41.1524,155.6678,158.0418,152.3785,138.568,167.32,38,37,10.36,False
4867,2024-05-23,152.47,152.47,149.27,150.01,,550102.0,38.5685,155.1286,157.932,152.3551,138.7073,167.27,39,38,11.51,False
4868,2024-05-24,151.29,151.86,150.82,151.27,,423586.0,41.6842,154.7614,157.8493,152.3507,138.8485,167.21,40,39,10.54,False
4869,2024-05-28,151.65,152.1,149.15,149.68,,711492.0,39.0045,154.2774,157.6896,152.3744,138.9783,167.15,41,40,11.67,False
4870,2024-05-29,147.99,148.02,146.43,146.81,,624546.0,34.6799,153.5662,157.428,152.3741,139.0984,167.09,42,41,13.81,False
4871,2024-05-30,147.2,150.48,146.21,149.74,,618992.0,41.7759,153.2017,157.2281,152.3994,139.2414,167.03,43,42,11.55,False
4872,2024-05-31,149.68,150.52,148.02,150.45,,1112264.0,43.3869,152.9398,156.9775,152.4413,139.4129,166.97,44,43,10.98,False
4873,2024-06-03,150.91,150.91,144.96,146.6,,800612.0,37.3705,152.3362,156.593,152.4601,139.5787,166.91,45,44,13.85,False
4874,2024-06-04,145.43,146.13,143.36,143.73,,631192.0,33.6269,151.5168,156.2087,152.4365,139.7227,166.85,46,45,16.09,False
4875,2024-06-05,143.83,146.13,143.44,145.42,,390885.0,37.5966,150.9366,155.8091,152.4456,139.8763,166.79,47,46,14.7,False
4876,2024-06-06,145.53,147.04,144.78,145.66,,422563.0,38.1557,150.4342,155.4434,152.4572,140.0296,166.73,48,47,14.47,False
4877,2024-06-07,144.09,145.52,142.99,144.94,,652609.0,37.0678,149.911,155.0,152.4891,140.182,166.67,49,48,14.99,False
4878,2024-06-10,141.32,143.69,141.01,143.43,,599612.0,34.8268,149.2933,154.4825,152.5231,140.3266,166.62,50,49,16.17,False
4879,2024-06-11,143.31,144.4,141.83,143.5,,459509.0,35.0479,148.742,153.9809,152.5306,140.4711,166.56,51,50,16.07,False
4880,2024-06-12,147.63,148.74,143.12,144.27,,591649.0,37.2545,148.3158,153.537,152.5502,140.6164,166.5,52,51,15.41,False
4881,2024-06-13,143.55,144.47,141.99,142.63,,769035.0,34.5461,147.7747,153.0154,152.552,140.7374,166.44,53,52,16.69,False
4882,2024-06-14,140.65,141.31,137.75,137.93,,710430.0,28.1919,146.8374,152.5565,152.4967,140.8284,166.38,54,53,20.63,False
4883,2024-06-17,137.85,138.22,137.03,137.89,,1085583.0,28.145,145.9857,152.1105,152.4706,140.9073,166.32,55,54,20.62,False
4884,2024-06-18,138.02,138.34,137.39,137.68,,690420.0,27.8701,145.1943,151.6188,152.4219,140.98,166.26,56,55,20.76,False
4885,2024-06-20,137.02,137.86,136.4,136.61,,814980.0,26.5016,144.3766,151.0749,152.355,141.035,166.2,57,56,21.66,False
4886,2024-06-21,136.09,137.0,134.47,135.57,,2278622.0,25.2058,143.5377,150.6326,152.2641,141.0971,166.14,58,57,22.55,False
4887,2024-06-24,136.92,138.5,135.22,137.6,,1006525.0,32.1783,142.9719,150.2248,152.1654,141.1666,166.09,59,58,20.7,False
4888,2024-06-25,136.5,136.97,132.76,133.0,,900366.0,26.2098,142.0218,149.8104,152.0609,141.2207,166.03,60,59,24.83,False
4889,2024-06-26,132.72,137.26,132.31,137.02,,1030043.0,37.191,141.5458,149.4818,151.981,141.2989,165.97,61,60,21.13,False
