index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5599,2022-02-01,93.75,94.22,91.75,92.86,,2559839.0,62.3715,88.2384,88.6717,88.4662,85.7819,94.22,309,0,1.46,False
5600,2022-02-02,92.78,92.84,90.5,90.83,,1833116.0,56.3103,88.4851,88.6518,88.4646,85.7951,94.21,310,1,3.72,False
5601,2022-02-03,90.24,90.84,89.0,89.54,,1474069.0,52.801,88.5856,88.6203,88.4574,85.7988,94.2,311,2,5.2,False
5602,2022-02-04,89.22,91.03,88.98,90.08,,2195010.0,54.0887,88.7278,88.6159,88.4693,85.8062,94.19,312,3,4.56,False
5603,2022-02-07,90.51,90.58,88.64,88.86,,1340832.0,50.7098,88.7402,88.5965,88.4635,85.8014,94.17,313,4,5.98,False
5604,2022-02-08,89.26,90.42,88.74,89.86,,1431897.0,53.2835,88.8466,88.5764,88.4721,85.8068,94.16,314,5,4.79,False
5605,2022-02-09,90.45,91.22,89.87,90.43,,2053911.0,54.7514,88.9978,88.5656,88.4903,85.815,94.15,315,6,4.11,False
5606,2022-02-10,89.69,91.04,88.61,89.11,,1301224.0,50.7979,89.0083,88.5506,88.4914,85.824,94.14,316,7,5.64,False
5607,2022-02-11,89.02,90.7,88.37,88.89,,1639364.0,50.1479,88.9967,88.5801,88.4924,85.8222,94.13,317,8,5.89,False
5608,2022-02-14,89.32,89.56,87.28,88.73,,1262249.0,49.6718,88.9715,88.5551,88.4879,85.8183,94.12,318,9,6.07,False
5609,2022-02-15,89.65,90.33,87.84,88.31,,1126427.0,48.3133,88.9085,88.5283,88.4762,85.8142,94.1,319,10,6.56,False
5610,2022-02-16,88.31,88.87,87.23,88.5,,1153288.0,48.9961,88.8697,88.516,88.4756,85.8092,94.09,320,11,6.32,False
5611,2022-02-17,88.04,88.85,87.2,87.42,,1100471.0,45.3806,88.7321,88.4674,88.4785,85.8025,94.08,321,12,7.62,False
5612,2022-02-18,87.53,88.16,87.06,87.13,,1313820.0,44.4039,88.5792,88.4033,88.489,85.8054,94.07,322,13,7.97,False
5613,2022-02-22,87.02,87.67,86.22,86.58,,1289523.0,42.5889,88.3887,88.3537,88.4937,85.8048,94.06,323,14,8.64,False
5614,2022-02-23,87.25,87.37,85.08,85.16,,1250716.0,38.2204,88.0808,88.2587,88.482,85.8011,94.05,324,15,10.44,False
5615,2022-02-24,83.66,84.64,82.45,84.47,,2275209.0,36.2969,87.7372,88.147,88.4646,85.7905,94.03,325,16,11.32,False
5616,2022-02-25,84.87,87.58,84.77,87.38,,1587794.0,48.2311,87.7029,88.1191,88.4765,85.8077,94.02,326,17,7.6,False
5617,2022-02-28,86.65,86.92,85.31,86.48,,2263141.0,45.4098,87.5866,88.0822,88.4635,85.8174,94.01,327,18,8.71,False
5618,2022-03-01,86.63,86.63,82.92,83.69,,2310913.0,37.9405,87.2153,87.9801,88.4133,85.81,94.0,328,19,12.32,False
5619,2022-03-02,83.84,85.68,83.56,84.97,,1680399.0,42.6034,87.0014,87.895,88.3811,85.8113,93.99,329,20,10.62,False
5620,2022-03-03,87.88,88.27,86.0,86.87,,1527844.0,48.7463,86.9887,87.9016,88.3728,85.8296,93.98,330,21,8.18,False
5621,2022-03-04,85.64,87.21,84.62,86.93,,1397178.0,48.9256,86.9827,87.9095,88.3695,85.8542,93.96,331,22,8.09,False
5622,2022-03-07,88.02,89.42,86.19,86.43,,2115499.0,47.4075,86.9305,87.9068,88.3659,85.8692,93.95,332,23,8.7,False
5623,2022-03-08,86.22,87.91,84.46,84.6,,2085427.0,42.1593,86.7089,87.8681,88.3409,85.8775,93.94,333,24,11.04,False
5624,2022-03-09,86.11,86.4,82.79,83.27,,3066314.0,38.7996,86.3817,87.7658,88.2907,85.8776,93.93,334,25,12.8,False
5625,2022-03-10,82.44,84.04,81.1,83.9,,1774171.0,41.1774,86.1453,87.6303,88.2537,85.8868,93.92,335,26,11.94,False
5626,2022-03-11,84.27,85.4,82.42,82.45,,973614.0,37.5515,85.7938,87.448,88.2136,85.906,93.91,336,27,13.9,False
5627,2022-03-14,84.06,86.59,83.07,85.23,,2582144.0,47.1702,85.7401,87.317,88.1962,85.9372,93.89,337,28,10.16,False
5628,2022-03-15,85.67,87.69,85.47,87.46,,1440639.0,53.3736,85.9035,87.2147,88.1824,85.9811,93.88,338,29,7.34,False
5629,2022-03-16,87.5,88.41,85.73,87.12,,2121863.0,52.3702,86.0192,87.1636,88.1609,86.0231,93.87,339,30,7.75,False
5630,2022-03-17,86.66,88.79,86.4,88.25,,1434473.0,55.3894,86.2313,87.1975,88.1586,86.0727,93.86,340,31,6.36,False
5631,2022-03-18,88.59,89.93,87.06,89.62,,2353245.0,58.8248,86.5544,87.2319,88.2155,86.1217,93.85,341,32,4.72,False
5632,2022-03-21,89.28,90.21,88.44,90.18,,1163704.0,60.1648,86.9,87.2748,88.262,86.1774,93.84,342,33,4.06,False
5633,2022-03-22,90.68,91.22,89.76,90.77,,1153267.0,61.5808,87.2687,87.3496,88.2922,86.2417,93.82,343,34,3.36,False
5634,2022-03-23,90.06,90.26,88.03,88.09,,1931910.0,52.4329,87.3471,87.3817,88.2922,86.2964,93.81,344,35,6.49,False
5635,2022-03-24,88.36,89.59,86.95,89.58,,1580681.0,56.3052,87.5593,87.4454,88.3103,86.3569,93.8,345,36,4.71,False
5636,2022-03-25,89.88,91.35,89.55,90.81,,1843762.0,59.2729,87.8689,87.5127,88.327,86.4258,93.79,346,37,3.28,False
5637,2022-03-28,90.93,90.93,89.35,89.89,,1223950.0,56.2209,88.0618,87.5601,88.3314,86.4849,93.78,347,38,4.33,False
5638,2022-03-29,88.36,88.64,85.32,87.59,,2523747.0,49.338,88.0169,87.5698,88.3042,86.5345,93.77,348,39,7.06,False
5639,2022-03-30,87.49,88.58,86.66,88.17,,1251412.0,50.9611,88.0314,87.611,88.3081,86.5856,93.76,349,40,6.34,False
5640,2022-03-31,88.56,89.41,86.7,86.73,,1673780.0,46.9393,87.9077,87.5812,88.3072,86.6339,93.74,350,41,8.08,False
5641,2022-04-01,87.19,87.46,85.08,85.98,,2158801.0,44.9399,87.7243,87.5597,88.2937,86.6811,93.73,351,42,9.01,False
5642,2022-04-04,85.74,86.89,84.69,86.58,,1407523.0,46.8769,87.6152,87.5925,88.2836,86.7349,93.72,352,43,8.25,False
5643,2022-04-05,86.15,87.38,85.73,86.48,,1139021.0,46.5922,87.5073,87.6447,88.2729,86.7845,93.71,353,44,8.36,False
5644,2022-04-06,85.84,86.26,84.82,85.16,,1232444.0,42.7605,87.284,87.6863,88.245,86.8192,93.7,354,45,10.03,False
5645,2022-04-07,84.73,85.07,83.55,84.55,,1288047.0,41.0616,87.0232,87.7124,88.1927,86.8518,93.69,355,46,10.81,False
5646,2022-04-08,84.56,85.23,83.84,84.25,,1598158.0,40.2279,86.7587,87.5898,88.1152,86.8804,93.67,356,47,11.18,False
5647,2022-04-11,84.49,85.37,84.1,84.85,,1739492.0,42.7709,86.5773,87.4888,88.0342,86.9082,93.66,357,48,10.38,False
5648,2022-04-12,84.66,85.24,82.93,83.18,,1379534.0,37.9664,86.2535,87.285,87.9538,86.9321,93.65,358,49,12.59,False
5649,2022-04-13,82.96,84.8,82.58,84.76,,1580678.0,44.3156,86.111,87.123,87.8973,86.9651,93.64,359,50,10.48,False
5650,2022-04-14,84.69,85.16,83.7,83.99,,4412427.0,42.0544,85.9087,86.9861,87.819,86.9971,93.63,360,51,11.48,False
5651,2022-04-18,83.8,84.52,82.68,82.98,,1040571.0,39.2506,85.6302,86.855,87.7377,87.0176,93.62,361,52,12.82,False
5652,2022-04-19,83.2,84.56,82.99,84.45,,1318268.0,45.0201,85.5177,86.7424,87.6792,87.0481,93.6,362,53,10.83,False
5653,2022-04-20,85.01,86.62,84.65,85.77,,1574752.0,49.6606,85.5417,86.6806,87.6386,87.084,93.59,363,54,9.12,False
5654,2022-04-21,86.16,86.41,84.99,85.41,,1470055.0,48.4707,85.5294,86.5917,87.584,87.1146,93.58,364,55,9.57,False
5655,2022-04-22,85.23,85.23,83.2,83.31,,1453686.0,42.0741,85.3182,86.4493,87.5075,87.1228,93.57,365,56,12.32,False
