index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
3217,2024-07-30,142.21,142.71,131.96,132.74,,2841090.0,42.1059,137.0443,137.7534,134.0078,120.7812,142.71,47,0,7.51,False
3218,2024-07-31,134.14,134.68,131.87,132.76,,2439536.0,42.149,136.6366,137.5655,134.076,120.995,142.66,48,1,7.46,False
3219,2024-08-01,132.29,134.0,130.95,132.59,,1591739.0,41.8637,136.2516,137.3255,134.1414,121.2136,142.62,49,2,7.56,False
3220,2024-08-02,130.41,131.62,128.14,129.43,,1557073.0,36.841,135.6021,137.0187,134.1841,121.4077,142.57,50,3,10.15,False
3221,2024-08-05,126.37,127.83,124.32,125.44,,1589971.0,31.6794,134.6346,136.6471,134.1643,121.5765,142.53,51,4,13.62,False
3222,2024-08-06,126.1,128.7,125.45,126.69,,1246223.0,34.7484,133.8777,136.3296,134.1614,121.7646,142.48,52,5,12.46,False
3223,2024-08-07,128.37,130.13,126.0,126.13,,1121281.0,34.0113,133.1398,135.9905,134.1534,121.941,142.43,53,6,12.92,False
3224,2024-08-08,127.35,127.72,125.45,127.62,,1020198.0,37.8163,132.6143,135.7585,134.1672,122.1266,142.39,54,7,11.57,False
3225,2024-08-09,127.46,128.11,126.0,127.88,,909788.0,38.4785,132.1634,135.5794,134.1814,122.3241,142.34,55,8,11.31,False
3226,2024-08-12,127.76,128.27,126.11,126.8,,813866.0,36.7134,131.6523,135.3427,134.1752,122.5172,142.29,56,9,12.22,False
3227,2024-08-13,128.29,131.05,127.79,130.98,,1637829.0,46.8539,131.5885,135.1575,134.2084,122.7396,142.25,57,10,8.6,False
3228,2024-08-14,130.99,131.5,129.86,130.76,,813416.0,46.4352,131.51,135.0159,134.2266,122.9562,142.2,58,11,8.75,False
3229,2024-08-15,132.22,133.53,131.05,132.45,,739030.0,50.143,131.6,134.9381,134.2695,123.1839,142.16,59,12,7.33,False
3230,2024-08-16,132.27,132.89,131.24,132.07,,1956508.0,49.2999,131.6445,134.8015,134.3229,123.4042,142.11,60,13,7.6,False
3231,2024-08-19,132.31,133.64,131.85,133.64,,751222.0,52.7649,131.8344,134.7519,134.3906,123.6114,142.06,61,14,6.3,False
3232,2024-08-20,133.66,134.85,132.46,133.41,,772290.0,52.2056,131.9844,134.6889,134.4414,123.8127,142.02,62,15,6.45,False
3233,2024-08-21,133.86,135.21,133.42,135.05,,1932344.0,55.8235,132.2764,134.6203,134.5099,124.0231,141.97,63,16,5.12,False
3234,2024-08-22,135.25,136.28,134.35,134.67,,898367.0,54.7948,132.5046,134.5586,134.5807,124.2187,141.93,64,17,5.39,False
3235,2024-08-23,135.65,136.77,134.79,136.16,,693121.0,58.0789,132.8532,134.4838,134.6714,124.4256,141.88,65,18,4.2,False
3236,2024-08-26,136.49,137.71,135.18,135.5,,808464.0,56.1178,133.1051,134.3959,134.7482,124.6261,141.83,66,19,4.67,False
