index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6270,2024-10-03,85.07,85.52,84.18,84.48,,7031487.0,62.0217,82.9773,79.6085,76.3306,67.9943,85.52,692,0,1.23,False
6271,2024-10-04,82.92,83.51,82.45,83.29,,8341913.0,54.9896,83.0067,79.8245,76.4323,68.1145,85.52,693,1,2.68,False
6272,2024-10-07,82.99,82.99,79.65,79.75,,11971568.0,40.367,82.6965,79.9537,76.4903,68.2142,85.52,694,2,7.24,False
6273,2024-10-08,80.24,81.26,79.95,79.96,,10098327.0,41.3577,82.4357,80.0854,76.5344,68.3233,85.51,695,3,6.94,False
6274,2024-10-09,79.12,80.55,79.12,80.04,,10102451.0,41.7546,82.2073,80.22,76.5856,68.4341,85.51,696,4,6.83,False
6275,2024-10-10,80.45,82.0,80.28,80.4,,7928446.0,43.6046,82.0347,80.32,76.6436,68.5458,85.51,697,5,6.36,False
6276,2024-10-11,80.43,81.33,79.85,81.31,,7057095.0,48.138,81.9656,80.3988,76.7128,68.6599,85.51,698,6,5.17,False
6277,2024-10-14,81.35,82.63,81.06,82.35,,5814827.0,52.8014,82.0024,80.4825,76.7818,68.7775,85.51,699,7,3.84,False
6278,2024-10-15,82.44,83.48,82.11,82.23,,15825034.0,52.2234,82.0243,80.6136,76.8559,68.8923,85.51,700,8,3.99,False
6279,2024-10-16,82.52,84.07,82.17,83.82,,8061561.0,58.7126,82.1955,80.7707,76.9556,69.0164,85.5,701,9,2.0,False
6280,2024-10-17,83.73,84.06,83.13,83.22,,6153217.0,55.6114,82.2927,80.9041,77.0367,69.1334,85.5,702,10,2.74,False
6281,2024-10-18,83.36,83.84,82.99,83.81,,8595305.0,57.9633,82.4374,81.0497,77.1146,69.2514,85.5,703,11,2.02,False
6282,2024-10-21,84.19,84.39,83.1,83.46,,7053832.0,56.0961,82.5352,81.19,77.1975,69.3685,85.5,704,12,2.44,False
6283,2024-10-22,82.64,83.66,82.58,83.14,,8358531.0,54.3194,82.5925,81.3214,77.2622,69.4827,85.5,705,13,2.84,False
6284,2024-10-23,84.02,85.42,82.44,84.39,,10825057.0,59.5831,82.7635,81.4672,77.3215,69.599,85.5,706,14,1.32,False
6285,2024-10-24,83.43,83.98,81.94,82.25,,9705333.0,49.1712,82.7149,81.5724,77.3771,69.7091,85.49,707,15,3.94,False
6286,2024-10-25,82.34,82.57,80.74,80.88,,6581101.0,43.8719,82.5403,81.662,77.4245,69.811,85.49,708,16,5.7,False
6287,2024-10-28,81.49,83.28,81.06,82.31,,8679617.0,49.9352,82.5186,81.7573,77.4871,69.9277,85.49,709,17,3.86,False
6288,2024-10-29,79.41,80.16,78.94,79.02,,19232884.0,39.3994,82.1858,81.7715,77.5204,70.0263,85.49,710,18,8.19,False
6289,2024-10-30,79.21,79.35,78.36,78.56,,11650482.0,38.168,81.8403,81.7837,77.5619,70.126,85.49,711,19,8.82,False
6290,2024-10-31,77.86,79.31,77.61,78.72,,13034688.0,38.8685,81.5428,81.786,77.5894,70.2366,85.49,712,20,8.6,False
6291,2024-11-01,78.86,78.92,76.45,76.83,,14615297.0,33.9499,81.0939,81.7648,77.6398,70.3407,85.48,713,21,11.26,False
6292,2024-11-04,76.83,78.29,76.58,77.84,,11759135.0,38.4527,80.7842,81.7492,77.705,70.4518,85.48,714,22,9.82,False
6293,2024-11-05,77.25,78.25,76.45,78.12,,9051659.0,39.6686,80.5306,81.7199,77.764,70.5663,85.48,715,23,9.42,False
6294,2024-11-06,73.8,74.48,72.2,74.02,,28637812.0,30.1936,79.9104,81.6288,77.7831,70.6577,85.48,716,24,15.48,False
6295,2024-11-07,73.11,74.58,73.07,74.12,,16311251.0,30.6257,79.3587,81.5437,77.8106,70.7514,85.48,717,25,15.33,False
6296,2024-11-08,74.48,76.67,74.18,76.45,,14657144.0,40.0212,79.0818,81.493,77.8799,70.8521,85.47,718,26,11.8,False
6297,2024-11-11,76.46,76.63,75.23,75.4,,10275680.0,37.5508,78.7311,81.4016,77.9188,70.945,85.47,719,27,13.36,False
6298,2024-11-12,75.1,75.29,73.12,73.76,,12569787.0,34.0296,78.2577,81.289,77.9378,71.0245,85.47,720,28,15.88,False
6299,2024-11-13,74.13,74.53,73.42,73.74,,12451785.0,33.988,77.8275,81.1531,77.9463,71.1053,85.47,721,29,15.91,False
6300,2024-11-14,73.38,75.67,73.15,74.77,,13780486.0,38.2178,77.5366,81.0528,77.9737,71.1944,85.47,722,30,14.31,False
6301,2024-11-15,74.94,76.17,74.78,75.84,,12930527.0,42.3134,77.3746,80.9806,78.008,71.2834,85.47,723,31,12.7,False
6302,2024-11-18,75.79,76.15,74.8,75.88,,9044451.0,42.4669,77.2319,80.8853,78.0392,71.3803,85.46,724,32,12.63,False
6303,2024-11-19,75.8,76.8,75.21,76.56,,7942453.0,45.1776,77.168,80.7816,78.1059,71.4913,85.46,725,33,11.62,False
6304,2024-11-20,76.67,76.98,75.85,76.36,,7065237.0,44.5228,77.0913,80.6515,78.1796,71.6,85.46,726,34,11.92,False
6305,2024-11-21,76.27,76.99,75.85,76.84,,8908942.0,46.526,77.0673,80.5303,78.2525,71.7104,85.46,727,35,11.22,False
6306,2024-11-22,77.23,77.54,75.76,76.0,,8165408.0,43.5451,76.9657,80.3687,78.3036,71.817,85.46,728,36,12.45,False
6307,2024-11-25,76.73,77.1,75.83,76.64,,20803127.0,46.3669,76.9346,80.2201,78.3585,71.9254,85.46,729,37,11.51,False
6308,2024-11-26,77.0,77.78,76.47,77.49,,10563815.0,49.9454,76.9875,80.0819,78.4217,72.0333,85.45,730,38,10.27,False
6309,2024-11-27,78.13,79.38,77.86,78.52,,8689888.0,53.9546,77.1335,79.9781,78.4951,72.1575,85.45,731,39,8.83,False
6310,2024-11-29,78.58,78.99,78.32,78.67,,6186543.0,54.5258,77.2798,79.9168,78.5623,72.2789,85.45,732,40,8.62,False
6311,2024-12-02,78.92,79.05,76.89,77.07,,11361507.0,47.7246,77.2598,79.8141,78.5958,72.386,85.45,733,41,10.87,False
6312,2024-12-03,77.07,77.57,76.23,76.29,,9806907.0,44.7915,77.1675,79.6549,78.6086,72.4905,85.45,734,42,12.01,False
6313,2024-12-04,76.0,76.02,75.1,75.74,,8310426.0,42.7942,77.0315,79.4953,78.6655,72.5943,85.45,735,43,12.82,False
6314,2024-12-05,75.64,76.54,75.42,76.2,,6487534.0,45.003,76.9523,79.3382,78.7179,72.6979,85.44,736,44,12.13,False
6315,2024-12-06,76.19,76.5,74.92,75.24,,7079516.0,41.4096,76.7892,79.1851,78.7706,72.7989,85.44,737,45,13.56,False
6316,2024-12-09,75.5,75.63,74.56,74.7,,9269802.0,39.499,76.5903,78.9997,78.8102,72.8966,85.44,738,46,14.38,False
6317,2024-12-10,74.5,74.52,73.35,74.14,,8619649.0,37.5634,76.3569,78.8032,78.841,72.9969,85.44,739,47,15.24,False
6318,2024-12-11,74.2,74.55,73.58,73.98,,7472931.0,37.0054,76.1305,78.5889,78.8613,73.0945,85.44,740,48,15.49,False
