index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6313,2024-12-04,251.59,252.94,247.94,248.34,,1002373.0,59.7834,245.0684,235.4232,234.6988,232.9562,252.94,3,0,1.85,False
6314,2024-12-05,247.0,249.09,243.9,244.31,,1337066.0,51.6452,244.9961,235.851,234.8981,233.0182,252.83,4,1,3.49,False
6315,2024-12-06,244.14,245.15,242.07,243.41,,1199812.0,50.0079,244.8451,236.2518,235.0905,233.071,252.72,5,2,3.82,False
6316,2024-12-09,243.29,243.46,238.31,240.51,,1203097.0,45.0519,244.4322,236.5739,235.2684,233.0952,252.61,6,3,5.03,False
6317,2024-12-10,240.79,240.79,235.85,237.01,,1542964.0,39.9109,243.7253,236.8227,235.4124,233.0965,252.5,7,4,6.54,False
6318,2024-12-11,236.81,237.0,229.27,231.89,,1714976.0,33.8294,242.5982,236.9862,235.494,233.0813,252.39,8,5,8.84,False
6319,2024-12-12,232.67,234.63,231.04,232.12,,973086.0,34.3136,241.6002,237.2059,235.5825,233.0691,252.28,9,6,8.69,False
6320,2024-12-13,232.48,233.51,229.71,232.24,,780788.0,34.5826,240.7088,237.4416,235.6551,233.0602,252.17,10,7,8.58,False
6321,2024-12-16,232.91,234.88,228.19,229.82,,1630531.0,31.7583,239.6718,237.6493,235.6922,233.032,252.06,11,8,9.68,False
6322,2024-12-17,228.47,229.44,225.78,227.64,,1172362.0,29.4269,238.5259,237.8221,235.7025,232.9991,251.95,12,9,10.68,False
6323,2024-12-18,227.89,229.23,226.43,226.99,,1008692.0,28.7492,237.4272,237.9558,235.7106,232.9654,251.84,13,10,10.95,False
6324,2024-12-19,225.34,227.01,224.39,226.27,,1729849.0,27.9805,236.3646,238.0681,235.6733,232.9312,251.73,14,11,11.25,False
6325,2024-12-20,227.72,229.42,225.53,227.69,,1953582.0,31.8506,235.5385,238.188,235.5819,232.8894,251.62,15,12,10.51,False
6326,2024-12-23,227.28,227.99,224.75,227.64,,940776.0,31.7858,234.7862,238.2998,235.4245,232.8482,251.51,16,13,10.49,False
6327,2024-12-24,226.97,228.72,226.51,227.54,,394749.0,31.6472,234.0961,238.3647,235.2351,232.8054,251.41,17,14,10.49,False
6328,2024-12-26,226.73,228.41,226.41,226.59,,705373.0,30.2956,233.3813,238.2447,235.0992,232.7591,251.3,18,15,10.91,False
6329,2024-12-27,225.51,227.91,225.51,226.93,,909215.0,31.4244,232.7668,238.0627,234.9809,232.7277,251.19,19,16,10.69,False
6330,2024-12-30,225.2,226.03,224.12,224.71,,880542.0,28.2118,231.9995,237.8549,234.8276,232.6708,251.08,20,17,11.74,False
