index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5850,2023-02-01,125.53,126.06,123.93,125.19,,747449.0,60.4102,122.1035,120.398,114.3384,110.4415,126.06,197,0,0.69,False
5851,2023-02-02,123.94,124.38,118.91,121.69,,1412996.0,50.4838,122.0638,120.4294,114.5001,110.41,126.03,198,1,3.57,False
5852,2023-02-03,121.53,122.01,120.09,120.43,,1063347.0,47.4723,121.9082,120.4428,114.6457,110.363,126.01,199,2,4.63,False
5853,2023-02-06,120.03,120.03,117.38,119.24,,1350257.0,44.7489,121.654,120.4161,114.805,110.3093,125.98,200,3,5.65,False
5854,2023-02-07,118.86,120.16,118.06,119.24,,1008745.0,44.7489,121.424,120.3873,114.9581,110.2672,125.95,201,4,5.63,False
5855,2023-02-08,119.77,123.13,118.8,121.45,,1226326.0,50.8251,121.4265,120.3851,115.1591,110.2566,125.93,202,5,3.69,False
5856,2023-02-09,122.43,123.69,119.84,122.05,,1093885.0,52.3447,121.4856,120.4352,115.3882,110.2535,125.9,203,6,3.15,False
5857,2023-02-10,122.31,124.38,122.09,124.03,,1145693.0,57.1031,121.728,120.5123,115.6209,110.2649,125.88,204,7,1.49,False
5858,2023-02-13,124.03,124.57,121.63,121.9,,820344.0,51.1803,121.744,120.4916,115.8443,110.2574,125.85,205,8,3.24,False
5859,2023-02-14,121.85,122.15,120.3,121.61,,760589.0,50.4325,121.7314,120.4767,116.0708,110.2379,125.82,206,9,3.46,False
5860,2023-02-15,121.05,122.15,120.13,121.99,,881908.0,51.451,121.756,120.3878,116.2871,110.2304,125.8,207,10,3.12,False
5861,2023-02-16,121.07,123.89,120.82,121.95,,976018.0,51.3374,121.7746,120.3665,116.5253,110.2262,125.77,208,11,3.13,False
5862,2023-02-17,121.89,122.2,120.66,121.2,,495906.0,49.0068,121.7195,120.3826,116.7702,110.2568,125.74,209,12,3.75,False
5863,2023-02-21,120.94,121.38,119.12,119.25,,593499.0,43.5271,121.4841,120.3601,116.9795,110.2822,125.72,210,13,5.43,False
5864,2023-02-22,119.65,122.0,119.3,121.7,,534838.0,50.9527,121.5044,120.3853,117.1817,110.3385,125.69,211,14,3.28,False
5865,2023-02-23,121.59,123.16,121.02,122.03,,525141.0,51.8737,121.5542,120.4433,117.4016,110.3942,125.66,212,15,2.97,False
5866,2023-02-24,120.88,122.36,119.39,121.83,,557020.0,51.2519,121.5804,120.5031,117.6252,110.4727,125.64,213,16,3.13,False
5867,2023-02-27,122.24,123.28,121.65,122.16,,483212.0,52.2786,121.6356,120.5449,117.8201,110.5585,125.61,214,17,2.82,False
5868,2023-02-28,122.24,122.76,121.63,122.09,,903417.0,52.0425,121.6792,120.6006,117.983,110.6309,125.59,215,18,2.87,False
5869,2023-03-01,121.83,122.72,120.76,121.12,,701109.0,48.567,121.6259,120.6673,118.1399,110.7028,125.56,216,19,3.67,False
5870,2023-03-02,121.23,122.14,119.65,121.82,,791110.0,51.094,121.6444,120.7643,118.3045,110.7679,125.53,217,20,3.05,False
5871,2023-03-03,122.08,122.08,120.44,121.38,,729929.0,49.467,121.6196,120.8817,118.4761,110.8296,125.51,218,21,3.4,False
5872,2023-03-06,120.82,121.26,118.24,119.1,,1054347.0,41.9067,121.3794,120.9268,118.6092,110.8693,125.48,219,22,5.36,False
5873,2023-03-07,118.75,119.54,117.1,119.24,,763647.0,42.4934,121.1755,120.9574,118.7437,110.9125,125.45,220,23,5.21,False
5874,2023-03-08,119.33,120.68,118.58,120.51,,969449.0,47.5858,121.1117,121.0212,118.8694,110.9496,125.43,221,24,4.08,False
5875,2023-03-09,120.86,121.5,116.21,116.53,,574078.0,36.6152,120.6749,120.974,118.9382,110.9758,125.4,222,25,7.61,False
5876,2023-03-10,116.04,116.46,113.34,113.97,,613566.0,31.5858,120.0366,120.872,119.035,110.9702,125.38,223,26,10.01,False
5877,2023-03-13,112.38,114.44,111.12,112.91,,1042549.0,29.7598,119.3583,120.7842,119.0871,110.9592,125.35,224,27,11.02,False
5878,2023-03-14,114.81,115.57,112.21,113.69,,918456.0,32.822,118.8184,120.6957,119.1166,110.9579,125.32,225,28,10.23,False
5879,2023-03-15,111.11,112.23,108.18,109.71,,847828.0,26.447,117.9509,120.5303,119.1158,110.9328,125.3,226,29,14.21,False
5880,2023-03-16,108.31,110.6,107.64,110.38,,1137560.0,28.9532,117.2299,120.376,119.1342,110.8976,125.27,227,30,13.49,False
5881,2023-03-17,110.62,111.1,109.1,109.73,,1660801.0,27.9563,116.5155,120.2461,119.1286,110.8752,125.24,228,31,14.13,False
5882,2023-03-20,110.67,112.63,109.56,112.37,,1011750.0,37.35,116.1203,120.1924,119.1635,110.87,125.22,229,32,11.44,False
5883,2023-03-21,113.84,115.23,113.24,114.89,,821493.0,44.7715,116.0031,120.1181,119.196,110.8595,125.19,230,33,8.97,False
5884,2023-03-22,114.86,115.04,111.44,111.61,,933525.0,38.4042,115.5847,119.9118,119.1979,110.8524,125.17,231,34,12.15,False
5885,2023-03-23,111.73,112.39,109.09,110.57,,840292.0,36.626,115.1071,119.6898,119.1881,110.844,125.14,232,35,13.18,False
5886,2023-03-24,109.78,111.71,108.72,111.26,,725697.0,38.656,114.7407,119.4283,119.1907,110.8355,125.11,233,36,12.45,False
5887,2023-03-27,112.6,112.6,110.95,111.85,,502398.0,40.4021,114.465,119.219,119.1903,110.8458,125.09,234,37,11.84,False
5888,2023-03-28,112.15,113.77,111.69,112.73,,376630.0,43.0489,114.3002,119.0164,119.1924,110.8715,125.06,235,38,10.94,False
5889,2023-03-29,113.97,115.0,113.21,114.36,,722933.0,47.6319,114.3059,118.8715,119.208,110.9182,125.03,236,39,9.33,False
5890,2023-03-30,115.26,115.53,114.15,115.02,,490586.0,49.4159,114.3742,118.7779,119.1976,110.9897,125.01,237,40,8.69,False
5891,2023-03-31,115.3,116.19,114.95,116.01,,516521.0,52.0425,114.53,118.7051,119.1862,111.067,124.98,238,41,7.73,False
5892,2023-04-03,116.51,117.07,115.55,116.56,,875277.0,53.4929,114.7234,118.6124,119.1805,111.1505,124.96,239,42,7.21,False
5893,2023-04-04,115.97,116.99,114.76,115.5,,879387.0,50.3277,114.7971,118.512,119.139,111.2439,124.93,240,43,8.16,False
5894,2023-04-05,115.19,115.81,114.07,115.77,,1106119.0,51.134,114.8901,118.3843,119.1123,111.3384,124.9,241,44,7.89,False
5895,2023-04-06,114.51,115.02,110.3,111.06,,1595865.0,39.3649,114.5254,118.1687,119.0331,111.3866,124.88,242,45,12.44,False
5896,2023-04-10,111.22,113.31,110.9,113.1,,712014.0,45.2476,114.39,117.9558,118.9827,111.4508,124.85,243,46,10.39,False
5897,2023-04-11,113.1,114.83,112.41,114.72,,667255.0,49.4257,114.4213,117.7503,118.9336,111.5413,124.83,244,47,8.81,False
5898,2023-04-12,115.06,117.57,114.7,116.36,,889305.0,53.3288,114.6061,117.6141,118.8858,111.6189,124.8,245,48,7.25,False
5899,2023-04-13,117.66,118.52,116.16,117.64,,722789.0,56.1713,114.8954,117.4498,118.8699,111.6997,124.77,246,49,6.06,False
5900,2023-04-14,117.63,118.65,115.82,116.54,,563907.0,53.1744,115.0523,117.2768,118.8374,111.78,124.75,247,50,7.04,False
5901,2023-04-17,117.33,118.09,116.84,118.08,,402714.0,56.6527,115.3407,117.2047,118.817,111.8638,124.72,248,51,5.62,False
