index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6262,2024-09-23,336.29,336.45,330.69,332.92,,1677617.0,58.6437,328.4953,325.8743,314.4585,296.2088,336.45,41,0,1.06,False
6263,2024-09-24,330.48,332.72,327.85,328.27,,2101019.0,51.2715,328.4739,325.9351,315.0282,296.5431,336.32,42,1,2.45,False
6264,2024-09-25,326.37,326.86,309.66,310.35,,4249503.0,33.702,326.7482,325.5787,315.4088,296.7782,336.2,43,2,8.33,False
6265,2024-09-26,311.17,317.22,310.86,316.55,,2555660.0,41.1995,325.7765,325.2962,315.5295,297.055,336.07,44,3,6.17,False
6266,2024-09-27,320.12,325.35,317.96,320.09,,2432807.0,45.0296,325.2346,325.1772,315.8011,297.3348,335.94,45,4,4.95,False
6267,2024-09-30,318.75,320.64,316.24,319.63,,1967178.0,44.6263,324.7008,325.0427,316.0602,297.6033,335.82,46,5,5.07,False
6268,2024-10-01,319.47,319.62,314.38,317.76,,2097370.0,42.9249,324.0394,324.7786,316.2319,297.8255,335.69,47,6,5.64,False
6269,2024-10-02,315.09,318.1,313.65,317.17,,2614461.0,42.3817,323.3851,324.5565,316.3435,298.0704,335.57,48,7,5.8,False
6270,2024-10-03,314.57,317.17,312.93,314.94,,1525282.0,40.2879,322.5806,324.2431,316.4593,298.3084,335.44,49,8,6.51,False
6271,2024-10-04,316.17,318.17,313.9,317.1,,1467846.0,43.2151,322.0587,323.9987,316.6134,298.5571,335.31,50,9,5.74,False
6272,2024-10-07,317.52,317.64,313.39,314.91,,1262262.0,41.0197,321.3777,323.6997,316.7165,298.7804,335.19,51,10,6.44,False
6273,2024-10-08,316.61,317.39,313.94,315.14,,1453273.0,41.3536,320.7833,323.4513,316.7473,299.0207,335.06,52,11,6.32,False
6274,2024-10-09,314.12,320.4,312.18,319.83,,1379414.0,47.8877,320.6924,323.2816,316.8453,299.2644,334.93,53,12,4.72,False
6275,2024-10-10,318.38,319.99,316.2,318.44,,1254591.0,46.2453,320.4778,323.1001,316.9516,299.4776,334.81,54,13,5.14,False
6276,2024-10-11,319.62,326.53,317.54,325.72,,1567233.0,54.9657,320.9772,323.0039,317.1103,299.7285,334.68,55,14,2.75,False
6277,2024-10-14,322.98,324.33,320.01,322.02,,1613451.0,50.4837,321.0766,322.8641,317.2289,299.9482,334.56,56,15,3.89,False
6278,2024-10-15,323.42,324.71,321.44,322.49,,1956202.0,51.0256,321.2109,322.9064,317.4058,300.1608,334.43,57,16,3.7,False
6279,2024-10-16,323.59,324.11,318.75,319.05,,1776795.0,46.952,321.0056,322.8065,317.577,300.3583,334.31,58,17,4.78,False
6280,2024-10-17,323.31,323.31,317.93,318.76,,1635581.0,46.6045,320.7914,323.0248,317.7518,300.509,334.18,59,18,4.84,False
6281,2024-10-18,318.04,319.98,316.62,319.08,,1552126.0,47.0685,320.6289,323.0095,317.9854,300.6452,334.05,60,19,4.69,False
6282,2024-10-21,317.6,319.22,313.34,314.2,,1533183.0,41.3057,320.017,322.9398,318.2079,300.745,333.93,61,20,6.28,False
6283,2024-10-22,312.72,318.51,311.47,317.1,,2106533.0,45.5654,319.7392,322.9772,318.4138,300.8601,333.8,62,21,5.27,False
6284,2024-10-23,313.48,316.0,311.19,312.38,,1526505.0,40.4161,319.0382,322.8522,318.5247,300.9134,333.68,63,22,6.82,False
6285,2024-10-24,311.91,314.7,311.12,313.16,,1326947.0,41.5958,318.4786,322.757,318.6279,300.9882,333.55,64,23,6.51,False
6286,2024-10-25,315.94,316.64,312.36,314.44,,1604649.0,43.5608,318.0942,322.6351,318.7444,301.0824,333.43,65,24,6.04,False
6287,2024-10-28,315.51,317.58,313.37,314.63,,1815992.0,43.8604,317.7643,322.5503,318.8627,301.1847,333.3,66,25,5.93,False
6288,2024-10-29,314.47,316.65,312.3,313.47,,1466737.0,42.3689,317.3553,322.3129,318.9861,301.2646,333.17,67,26,6.28,False
6289,2024-10-30,309.45,315.36,308.14,313.01,,2223592.0,41.7675,316.9418,322.0547,319.1115,301.3569,333.05,68,27,6.4,False
6290,2024-10-31,315.15,320.81,313.12,317.6,,2713469.0,49.5176,317.0041,321.8764,319.2857,301.4693,332.92,69,28,4.82,False
6291,2024-11-01,316.14,319.12,314.37,316.66,,1826772.0,48.1145,316.9718,321.771,319.4901,301.575,332.8,70,29,5.1,False
6292,2024-11-04,318.01,318.01,312.09,314.37,,2090104.0,44.7581,316.7242,321.5351,319.6679,301.6531,332.67,71,30,5.82,False
6293,2024-11-05,313.63,316.96,310.51,316.73,,1472342.0,48.7267,316.7251,321.3865,319.8947,301.7317,332.55,72,31,4.99,False
6294,2024-11-06,322.4,322.78,315.62,319.21,,2208869.0,52.5803,316.9621,321.2846,320.1452,301.8238,332.42,73,32,4.14,False
6295,2024-11-07,319.42,320.38,315.99,319.33,,2654860.0,52.7638,317.1878,321.1342,320.3509,301.938,332.3,74,33,4.06,False
6296,2024-11-08,319.9,325.62,318.71,322.68,,1978146.0,57.7133,317.7105,321.0205,320.5633,302.0457,332.17,75,34,2.94,False
6297,2024-11-11,323.3,324.96,319.03,319.23,,2457168.0,51.7056,317.8555,320.782,320.7029,302.129,332.05,76,35,4.02,False
6298,2024-11-12,317.03,318.65,291.45,296.45,,6680281.0,29.6806,315.8166,320.1537,320.6317,302.0901,331.92,77,36,11.96,False
6299,2024-11-13,303.55,304.97,296.52,299.03,,3725596.0,33.1517,314.2176,319.5744,320.4879,302.0585,331.8,78,37,10.96,False
6300,2024-11-14,295.52,296.09,289.98,293.56,,3515674.0,29.7951,312.2502,319.0103,320.278,302.0012,331.67,79,38,12.98,False
6301,2024-11-15,289.17,289.17,277.38,281.34,,5325131.0,23.9548,309.3063,318.2772,320.0098,301.8329,331.55,80,39,17.85,False
6302,2024-11-18,279.38,281.36,276.56,278.76,,3175879.0,22.9332,306.3971,317.3862,319.7073,301.6584,331.42,81,40,18.89,False
6303,2024-11-19,277.67,281.6,275.56,279.95,,3210454.0,24.5324,303.8784,316.4593,319.4288,301.4957,331.3,82,41,18.34,False
6304,2024-11-20,281.1,288.48,278.56,287.87,,4759332.0,34.3037,302.3538,315.6699,319.2438,301.4012,331.18,83,42,15.04,False
6305,2024-11-21,288.18,291.11,284.14,289.9,,3553436.0,36.5706,301.1677,314.9196,319.0814,301.4149,331.05,84,43,14.19,False
6306,2024-11-22,290.84,295.48,288.78,294.53,,3053317.0,41.5265,300.5355,314.2144,318.979,301.4567,330.93,85,44,12.36,False
6307,2024-11-25,293.55,297.32,293.5,294.0,,4695856.0,41.1304,299.9131,313.4429,318.8565,301.514,330.8,86,45,12.52,False
6308,2024-11-26,264.22,280.34,257.8,280.01,,17010332.0,32.3558,298.0176,312.4404,318.5884,301.4853,330.68,87,46,18.1,False
6309,2024-11-27,279.0,282.69,278.0,280.07,,6622764.0,32.4223,296.3083,311.4367,318.2771,301.476,330.55,88,47,18.02,False
6310,2024-11-29,279.46,283.64,277.64,282.87,,2232846.0,35.6079,295.0284,310.4289,317.937,301.4827,330.43,89,48,16.81,False
6311,2024-12-02,282.08,282.39,276.89,278.1,,4677815.0,32.7736,293.4162,309.2974,317.5156,301.4595,330.3,90,49,18.77,False
6312,2024-12-03,277.0,281.38,276.5,278.32,,5468847.0,33.0383,291.9785,308.2053,317.0398,301.4637,330.18,91,50,18.63,False
6313,2024-12-04,275.81,279.41,273.86,278.26,,4174137.0,33.0001,290.6719,307.2051,316.5701,301.4684,330.06,92,51,18.62,False
6314,2024-12-05,277.0,279.04,273.15,274.33,,3186985.0,30.5135,289.1156,306.4846,316.0316,301.4538,329.93,93,52,20.27,False
6315,2024-12-06,275.01,275.36,271.48,272.58,,3970337.0,29.4494,287.5408,305.6053,315.4508,301.422,329.81,94,53,21.0,False
6316,2024-12-09,273.16,280.0,272.28,277.63,,3222458.0,36.3479,286.5969,304.7562,314.9667,301.396,329.68,95,54,18.75,False
6317,2024-12-10,277.86,277.9,272.36,275.75,,2791398.0,34.9768,285.5638,303.8786,314.4606,301.3742,329.56,96,55,19.51,False
6318,2024-12-11,276.0,276.28,270.58,273.41,,4493511.0,33.2933,284.4063,302.9917,313.8851,301.3793,329.44,97,56,20.49,False
6319,2024-12-12,273.81,275.88,272.15,274.06,,3749225.0,34.2401,283.421,302.1295,313.343,301.3927,329.31,98,57,20.16,False
6320,2024-12-13,272.96,274.06,270.02,270.62,,2906477.0,31.6775,282.2018,301.2431,312.7431,301.4066,329.19,99,58,21.64,False
6321,2024-12-16,270.62,272.69,266.22,266.5,,3711146.0,28.8888,280.7064,300.2311,312.1149,301.3681,329.06,100,59,23.47,False
6322,2024-12-17,265.46,270.26,264.81,265.95,,4742547.0,28.5278,279.301,299.2519,311.4758,301.3315,328.94,101,60,23.68,False
6323,2024-12-18,265.18,267.19,258.68,258.78,,4093576.0,24.2695,277.3467,298.1248,310.7881,301.2725,328.82,102,61,27.07,False
6324,2024-12-19,258.0,261.81,253.3,261.19,,4726141.0,28.1516,275.8079,296.952,310.1168,301.2257,328.69,103,62,25.84,False
6325,2024-12-20,269.0,269.61,262.21,263.38,,13687968.0,31.5838,274.6243,295.8508,309.4755,301.2082,328.57,104,63,24.75,False
6326,2024-12-23,263.11,264.8,260.87,264.0,,3025799.0,32.5659,273.6125,294.6164,308.8102,301.1894,328.45,105,64,24.41,False
6327,2024-12-24,262.48,264.55,261.36,264.49,,1520594.0,33.3798,272.7437,293.4658,308.1649,301.1652,328.32,106,65,24.13,False
6328,2024-12-26,262.21,264.73,261.76,263.18,,1637697.0,32.2588,271.8328,292.2797,307.593,301.1287,328.2,107,66,24.71,False
