index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6310,2024-11-29,77.69,78.04,76.14,76.17,,9785038.0,71.8123,72.6481,64.8191,60.271,58.7428,78.04,2,0,2.46,False
6311,2024-12-02,76.95,76.95,74.8,75.28,,18274471.0,66.799,72.8987,65.2053,60.4301,58.8639,78.0,3,1,3.61,False
6312,2024-12-03,75.81,75.85,74.02,74.14,,15047857.0,60.9314,73.0169,65.5922,60.6136,58.9799,77.95,4,2,5.14,False
6313,2024-12-04,74.05,74.25,72.71,73.06,,14301098.0,55.92,73.021,65.9763,60.7745,59.0912,77.91,5,3,6.64,False
6314,2024-12-05,73.4,74.61,73.1,73.66,,17766742.0,57.9873,73.0819,66.3834,60.9166,59.2012,77.86,6,4,5.7,False
6315,2024-12-06,73.99,74.72,73.73,74.33,,14798102.0,60.2304,73.2008,66.7486,61.0588,59.311,77.82,7,5,4.7,False
6316,2024-12-09,74.31,74.55,72.42,72.62,,15517503.0,52.523,73.1454,67.0894,61.2004,59.4098,77.77,8,6,7.09,False
6317,2024-12-10,73.5,73.5,71.9,72.05,,12277491.0,50.2163,73.0411,67.407,61.3364,59.5045,77.73,9,7,7.88,False
6318,2024-12-11,72.59,72.92,71.45,71.6,,11867433.0,48.4087,72.9039,67.7375,61.4688,59.5936,77.68,10,8,8.49,False
6319,2024-12-12,71.88,72.06,70.79,70.8,,12446710.0,45.2877,72.7035,68.0538,61.588,59.6791,77.64,11,9,9.66,False
6320,2024-12-13,70.85,71.05,70.02,70.44,,16794527.0,43.9156,72.4879,68.3692,61.7058,59.7586,77.59,12,10,10.15,False
6321,2024-12-16,70.47,72.29,69.82,71.98,,24602530.0,50.7848,72.4396,68.6761,61.8364,59.8484,77.55,13,11,7.74,False
6322,2024-12-17,71.05,71.54,70.38,70.81,,15595907.0,46.1592,72.2844,68.9556,61.9486,59.9286,77.5,14,12,9.45,False
6323,2024-12-18,70.61,71.5,68.61,68.76,,21201203.0,39.3894,71.9487,69.1913,62.0481,59.9947,77.46,15,13,12.65,False
6324,2024-12-19,69.4,70.69,68.67,68.85,,16444623.0,39.8068,71.6536,69.424,62.1444,60.0588,77.41,16,14,12.43,False
6325,2024-12-20,69.17,71.03,68.77,70.34,,50113370.0,46.389,71.5285,69.6824,62.2622,60.1308,77.37,17,15,9.99,False
6326,2024-12-23,69.72,70.69,69.62,70.54,,11816967.0,47.2232,71.4343,69.8803,62.4063,60.2035,77.32,18,16,9.61,False
6327,2024-12-24,70.67,71.59,70.54,71.59,,4442654.0,51.491,71.4492,70.076,62.5966,60.2814,77.28,19,17,7.95,False
6328,2024-12-26,71.43,71.84,71.11,71.76,,6964333.0,52.1655,71.4788,70.2577,62.7999,60.3575,77.23,20,18,7.62,False
6329,2024-12-27,71.18,71.74,70.63,71.11,,7219740.0,49.3407,71.4437,70.4094,62.9943,60.4294,77.19,21,19,8.55,False
6330,2024-12-30,70.41,70.8,69.77,70.41,,8372839.0,46.4252,71.3452,70.5373,63.1824,60.5,77.15,22,20,9.57,False
