index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6321,2024-12-16,152.29,153.12,151.2,151.43,,818902.0,50.5502,152.217,146.2581,139.012,127.5218,153.12,12,0,1.12,False
6322,2024-12-17,150.2,150.3,146.31,146.96,,760654.0,40.375,151.7166,146.5552,139.2563,127.7087,152.49,13,1,3.76,False
6323,2024-12-18,145.89,147.52,142.07,142.19,,861429.0,32.7788,150.8093,146.7365,139.4283,127.874,151.87,14,2,6.81,False
6324,2024-12-19,142.71,144.44,141.67,142.23,,680608.0,32.8921,149.9923,146.9026,139.5638,128.011,151.25,15,3,6.34,False
6325,2024-12-20,141.35,144.85,141.03,144.57,,2881186.0,39.3675,149.4759,147.1091,139.7184,128.1625,150.63,16,4,4.19,False
6326,2024-12-23,143.84,144.48,142.04,142.9,,664613.0,36.6495,148.8496,147.2547,139.863,128.3053,150.02,17,5,4.98,False
6327,2024-12-24,142.96,145.27,142.73,145.27,,274313.0,42.6961,148.5087,147.438,140.0272,128.4596,149.4,18,6,2.84,False
6328,2024-12-26,145.07,145.65,143.97,145.31,,315743.0,42.7953,148.204,147.6237,140.2367,128.6093,148.79,19,7,2.39,False
6329,2024-12-27,144.18,145.42,143.1,144.05,,386923.0,40.4207,147.8084,147.756,140.424,128.75,148.19,20,8,2.87,False
6330,2024-12-30,142.59,143.71,141.47,143.14,,430522.0,38.7484,147.3638,147.8088,140.6073,128.8818,147.58,21,9,3.1,False
