index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
4778,2024-04-09,140.78,141.99,138.53,140.45,,2776856.0,62.1531,135.4425,127.3208,123.6088,114.6447,141.99,598,0,1.1,False
4779,2024-04-10,138.81,140.65,137.42,140.32,,1847147.0,61.8581,135.907,127.6422,123.9982,114.7126,141.95,599,1,1.16,False
4780,2024-04-11,140.1,141.25,138.15,139.62,,2070115.0,60.2009,136.2607,128.0188,124.3733,114.7876,141.92,600,2,1.65,False
4781,2024-04-12,138.02,138.77,134.28,136.14,,2413463.0,52.6496,136.2492,128.3146,124.687,114.8508,141.88,601,3,4.22,False
4782,2024-04-15,137.81,138.01,134.5,134.56,,2553508.0,49.6071,136.0883,128.5538,124.9829,114.8915,141.85,602,4,5.42,False
4783,2024-04-16,135.29,137.82,133.21,136.52,,3036409.0,53.2186,136.1294,128.865,125.2585,114.9344,141.81,603,5,3.87,False
4784,2024-04-17,136.07,136.64,132.88,133.86,,3222471.0,48.1728,135.9133,129.1176,125.5075,114.9611,141.78,604,6,5.92,False
4785,2024-04-18,134.36,135.99,133.58,134.3,,2116531.0,49.0336,135.7596,129.3052,125.7425,114.9975,141.74,605,7,5.54,False
4786,2024-04-19,134.64,135.06,129.17,130.71,,2859646.0,42.789,135.2787,129.3872,125.9201,115.0107,141.71,606,8,8.42,False
4787,2024-04-22,131.26,132.36,129.74,131.52,,2110326.0,44.5062,134.9207,129.4766,126.0955,115.0298,141.67,607,9,7.72,False
4788,2024-04-23,131.47,135.31,131.0,134.0,,2014910.0,49.5038,134.8331,129.7472,126.3135,115.0663,141.64,608,10,5.7,False
4789,2024-04-24,132.79,138.5,132.47,137.87,,3238221.0,56.1415,135.1223,130.1362,126.5304,115.1025,141.6,609,11,2.71,False
4790,2024-04-25,138.91,139.24,134.39,138.01,,4203199.0,56.365,135.3973,130.5558,126.7553,115.1364,141.57,610,12,2.58,False
4791,2024-04-26,132.5,138.81,124.08,124.34,,8578184.0,36.7018,134.3442,130.7076,126.8325,115.0898,141.53,611,13,13.82,False
4792,2024-04-29,125.15,128.51,123.08,125.81,,3846764.0,39.1597,133.5314,130.87,126.9082,115.0489,141.49,612,14,12.46,False
4793,2024-04-30,126.25,128.65,125.08,127.39,,3049287.0,41.7767,132.9465,131.0768,127.0101,114.9993,141.46,613,15,11.04,False
4794,2024-05-01,126.21,128.74,123.52,125.88,,2916511.0,40.0056,132.2735,131.237,127.0895,114.9414,141.42,614,16,12.35,False
4795,2024-05-02,127.03,127.88,124.61,126.65,,2311410.0,41.3706,131.738,131.4422,127.1671,114.885,141.39,615,17,11.64,False
4796,2024-05-03,127.22,129.22,126.91,128.37,,1778982.0,44.4129,131.4172,131.6596,127.2811,114.8587,141.35,616,18,10.11,False
4797,2024-05-06,128.52,129.94,127.79,129.65,,1858416.0,46.6322,131.2489,131.9274,127.3986,114.8537,141.32,617,19,9.0,False
4798,2024-05-07,129.6,130.32,128.99,130.1,,1425267.0,47.4269,131.1395,132.206,127.508,114.8512,141.28,618,20,8.59,False
4799,2024-05-08,130.18,130.36,127.04,127.42,,1336571.0,43.2922,130.7852,132.448,127.5593,114.8497,141.25,619,21,10.85,False
4800,2024-05-09,128.17,130.48,127.62,128.14,,1464257.0,44.6874,130.5333,132.7264,127.6097,114.8406,141.21,620,22,10.2,False
4801,2024-05-10,128.14,129.3,126.72,127.05,,1689980.0,42.9641,130.2016,132.966,127.6543,114.8224,141.18,621,23,11.12,False
4802,2024-05-13,128.22,128.22,124.75,124.95,,2596547.0,39.7811,129.7014,133.0302,127.6703,114.8004,141.14,622,24,12.96,False
4803,2024-05-14,125.03,126.58,124.25,125.97,,2202586.0,42.0276,129.346,133.1036,127.6971,114.7683,141.11,623,25,12.02,False
4804,2024-05-15,126.58,130.22,126.0,129.71,,2306993.0,49.4712,129.3807,133.2622,127.8278,114.7941,141.07,624,26,8.76,False
4805,2024-05-16,129.79,132.2,129.28,131.91,,2018359.0,53.2719,129.6216,133.226,127.9189,114.8436,141.04,625,27,6.92,False
4806,2024-05-17,131.72,132.26,130.16,131.36,,2329399.0,52.2145,129.7872,133.1884,128.0108,114.8814,141.0,626,28,7.34,False
4807,2024-05-20,131.69,132.09,129.69,130.69,,2114548.0,50.8893,129.8731,133.0972,128.0822,114.9245,140.97,627,29,7.87,False
4808,2024-05-21,131.1,131.56,129.91,130.84,,1763503.0,51.188,129.9652,133.0532,128.1533,114.977,140.93,628,30,7.71,False
4809,2024-05-22,130.73,131.76,130.1,130.53,,2089187.0,50.5044,130.019,132.9562,128.217,115.0248,140.89,629,31,7.94,False
4810,2024-05-23,129.97,129.97,125.36,125.6,,1986875.0,41.103,129.5982,132.8346,128.2321,115.1019,140.86,630,32,12.15,False
4811,2024-05-24,125.82,128.24,124.54,127.37,,2275564.0,45.0574,129.3859,132.792,128.2749,115.1839,140.82,631,33,10.56,False
4812,2024-05-28,126.7,128.04,125.15,127.38,,1796476.0,45.0799,129.1949,132.7304,128.346,115.2545,140.79,632,34,10.53,False
4813,2024-05-29,126.82,128.63,126.19,127.64,,1349723.0,45.7007,129.0468,132.5888,128.4041,115.3342,140.75,633,35,10.27,False
4814,2024-05-30,127.61,127.61,117.2,118.4,,5811458.0,31.8996,128.0328,132.2734,128.3483,115.3474,140.72,634,36,18.85,False
4815,2024-05-31,120.15,121.47,116.26,118.77,,6065571.0,32.775,127.1507,131.9982,128.2397,115.3687,140.68,635,37,18.45,False
4816,2024-06-03,118.16,118.38,114.33,115.23,,4058266.0,28.9415,126.0154,131.6346,128.095,115.3891,140.65,636,38,22.06,False
4817,2024-06-04,115.63,117.06,114.68,116.71,,2904439.0,32.4964,125.1291,131.3052,127.9821,115.4336,140.61,637,39,20.48,False
4818,2024-06-05,116.77,120.48,116.06,118.08,,3873946.0,35.703,124.4578,130.8648,127.8736,115.4937,140.58,638,40,19.05,False
4819,2024-06-06,117.5,118.17,114.2,115.3,,3509857.0,32.3453,123.5856,130.3722,127.7766,115.5468,140.54,639,41,21.89,False
4820,2024-06-07,114.73,116.58,114.24,115.79,,3009534.0,33.5319,122.8432,129.8984,127.6899,115.5909,140.51,640,42,21.35,False
4821,2024-06-10,115.05,116.96,114.62,116.57,,2298436.0,35.4719,122.2457,129.4558,127.6011,115.6518,140.47,641,43,20.5,False
4822,2024-06-11,116.92,118.12,115.72,116.9,,2223270.0,36.3188,121.7366,129.035,127.4956,115.7314,140.44,642,44,20.14,False
4823,2024-06-12,116.6,118.8,115.96,117.2,,2385508.0,37.1266,121.3046,128.646,127.3947,115.8136,140.4,643,45,19.8,False
4824,2024-06-13,115.16,116.33,113.67,113.81,,2064703.0,32.1617,120.5908,128.152,127.2399,115.8862,140.37,644,46,23.34,False
4825,2024-06-14,113.55,116.01,113.23,115.95,,1813855.0,37.8151,120.1488,127.8042,127.1282,115.9631,140.33,645,47,21.03,False
4826,2024-06-17,115.18,117.91,114.65,116.53,,3379666.0,39.2918,119.8042,127.3562,127.0193,116.0286,140.3,646,48,20.4,False
4827,2024-06-18,116.53,117.49,116.13,116.64,,2192895.0,39.5848,119.5028,126.8902,126.9206,116.1069,140.26,647,49,20.25,False
4828,2024-06-20,116.94,117.12,115.49,116.07,,1875319.0,38.5466,119.1759,126.4026,126.8617,116.1778,140.23,648,50,20.82,False
4829,2024-06-21,117.18,117.27,114.22,116.64,,7133365.0,40.2347,118.9344,125.929,126.7856,116.2593,140.19,649,51,20.19,False
4830,2024-06-24,116.41,116.6,109.75,110.57,,4690341.0,30.5959,118.1378,125.348,126.6834,116.2778,140.16,650,52,26.76,False
4831,2024-06-25,111.36,111.82,108.71,110.31,,4093632.0,30.2615,117.3923,124.8314,126.573,116.3048,140.12,651,53,27.02,False
4832,2024-06-26,110.28,113.83,110.16,113.51,,2543965.0,39.0861,117.0225,124.4104,126.4821,116.3506,140.09,652,54,23.42,False
4833,2024-06-27,112.69,114.97,112.49,114.54,,2473875.0,41.6457,116.7861,123.9708,126.4179,116.3868,140.05,653,55,22.27,False
4834,2024-06-28,114.29,114.58,111.86,113.38,,5429492.0,39.6262,116.4617,123.5612,126.3394,116.4294,140.02,654,56,23.5,False
4835,2024-07-01,113.0,115.3,111.0,112.17,,2583626.0,37.5792,116.053,123.1186,126.2119,116.4642,139.98,655,57,24.79,False
4836,2024-07-02,112.17,113.08,111.0,112.49,,1778550.0,38.4842,115.7136,122.7542,126.0707,116.5189,139.95,656,58,24.41,False
4837,2024-07-03,112.4,112.49,109.81,110.91,,1353061.0,35.7295,115.2561,122.342,125.9093,116.5917,139.91,657,59,26.15,False
4838,2024-07-05,111.17,113.83,110.03,113.69,,1347262.0,43.4055,115.107,121.9358,125.8415,116.6837,139.88,658,60,23.04,False
4839,2024-07-08,113.5,113.5,110.63,110.97,,1648272.0,38.5538,114.713,121.3978,125.767,116.7677,139.84,659,61,26.02,False
4840,2024-07-09,111.32,111.52,110.44,110.84,,1291141.0,38.3332,114.3441,120.8544,125.7051,116.8588,139.81,660,62,26.14,False
4841,2024-07-10,110.84,111.29,109.42,110.79,,2151162.0,38.2426,114.0056,120.5834,125.6455,116.9673,139.77,661,63,26.16,False
4842,2024-07-11,111.12,113.8,110.8,112.66,,2013224.0,43.6111,113.8775,120.3204,125.5952,117.0931,139.74,662,64,24.04,False
