index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6309,2024-11-27,878.42,881.17,856.19,856.98,,341033.0,56.2536,843.1155,824.3592,768.9534,716.8984,881.17,12,0,2.82,False
6310,2024-11-29,869.79,875.15,862.0,866.0,,201375.0,58.6571,845.295,825.8305,771.1886,717.9798,880.0,13,1,1.62,False
6311,2024-12-02,863.88,867.16,853.96,857.05,,354028.0,55.4044,846.4145,827.3291,773.1242,718.9821,878.84,14,2,2.54,False
6312,2024-12-03,861.8,869.36,851.13,869.02,,479654.0,58.7028,848.5674,828.7608,775.0472,720.0971,877.68,15,3,1.0,False
6313,2024-12-04,866.03,871.94,858.86,868.24,,454994.0,58.3997,850.441,830.1108,776.6853,721.2401,876.52,16,4,0.95,False
6314,2024-12-05,866.44,866.44,853.4,854.99,,346852.0,53.3592,850.8742,831.2,777.8363,722.3119,875.36,17,5,2.38,False
6315,2024-12-06,864.96,869.33,851.54,858.92,,777507.0,54.6106,851.6405,832.3556,779.2201,723.3342,874.2,18,6,1.78,False
6316,2024-12-09,860.0,861.68,828.61,835.89,,462485.0,46.703,850.1405,832.8223,780.3251,724.2443,873.04,19,7,4.44,False
6317,2024-12-10,797.4,808.62,782.56,796.02,,966816.0,36.7751,844.9861,832.5787,781.1291,724.8926,871.89,20,8,9.53,False
6318,2024-12-11,808.0,815.0,793.85,796.97,,556502.0,37.1181,840.4132,832.4129,781.7464,725.5174,870.73,21,9,9.26,False
6319,2024-12-12,798.47,801.13,783.6,786.59,,412257.0,34.8908,835.2871,832.2543,782.2042,726.0421,869.58,22,10,10.55,False
6320,2024-12-13,786.55,788.06,774.27,778.82,,384315.0,33.2809,829.9093,832.0772,782.8643,726.4927,868.43,23,11,11.51,False
6321,2024-12-16,780.08,788.42,764.45,764.9,,711033.0,30.5604,823.718,831.6147,783.0024,726.8374,867.28,24,12,13.38,False
6322,2024-12-17,759.12,762.28,751.67,758.39,,480521.0,29.352,817.4962,830.7675,783.0958,727.0913,866.14,25,13,14.21,False
6323,2024-12-18,760.64,763.07,722.98,724.15,,584761.0,23.9809,808.6061,829.2866,782.9206,727.3377,864.99,26,14,19.45,False
6324,2024-12-19,735.57,739.98,709.92,710.94,,731117.0,22.2865,799.3046,827.266,782.6902,727.5307,863.84,27,15,21.51,False
6325,2024-12-20,704.49,732.37,700.48,722.64,,1214109.0,27.1932,792.0032,825.6926,782.3774,727.7699,862.7,28,16,19.38,False
6326,2024-12-23,722.5,725.72,712.41,719.6,,375357.0,26.7211,785.1077,823.7356,782.4386,728.0096,861.56,29,17,19.73,False
6327,2024-12-24,720.54,727.42,717.76,727.42,,137734.0,30.0836,779.6136,821.5548,783.0268,728.3471,860.42,30,18,18.28,False
6328,2024-12-26,722.45,729.04,719.16,726.11,,223130.0,29.8366,774.518,819.435,783.6299,728.6225,859.28,31,19,18.34,False
6329,2024-12-27,718.57,726.32,709.58,716.54,,280452.0,28.0264,768.9963,816.8766,784.0068,728.8852,858.15,32,20,19.76,False
6330,2024-12-30,710.62,711.0,696.17,705.99,,484796.0,26.1433,762.9957,814.2175,784.4786,729.0749,857.01,33,21,21.39,False
