index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6310,2024-11-29,137.74,139.05,134.98,135.01,,1072655.0,54.6972,132.3347,136.0433,131.8589,121.6805,139.05,28,0,2.99,False
6311,2024-12-02,134.66,135.83,133.21,134.88,,1615538.0,54.4178,132.5774,135.9092,132.0731,121.8361,138.7,29,1,2.83,False
6312,2024-12-03,135.57,135.88,133.69,133.75,,880805.0,51.9139,132.6887,135.7188,132.2511,122.0011,138.35,30,2,3.44,False
6313,2024-12-04,132.07,132.81,128.54,129.06,,1898354.0,43.1072,132.3427,135.4401,132.3831,122.1347,138.01,31,3,6.93,False
6314,2024-12-05,129.08,129.57,127.33,127.63,,1574321.0,40.8373,131.8936,135.1888,132.4179,122.2584,137.66,32,4,7.86,False
6315,2024-12-06,129.7,130.49,125.13,126.58,,1698015.0,39.2049,131.3875,134.9263,132.4706,122.3715,137.31,33,5,8.48,False
6316,2024-12-09,127.54,128.35,126.21,128.23,,1803199.0,43.057,131.0865,134.6328,132.509,122.4876,136.97,34,6,6.82,False
6317,2024-12-10,125.53,126.71,123.78,125.1,,2149518.0,38.1224,130.5166,134.2697,132.5165,122.5858,136.62,35,7,9.21,False
6318,2024-12-11,125.66,125.77,121.17,121.68,,2636852.0,33.5805,129.6749,133.8166,132.4811,122.6635,136.28,36,8,12.0,False
6319,2024-12-12,120.22,121.71,120.13,120.46,,1898331.0,32.115,128.7974,133.3652,132.4331,122.7374,135.94,37,9,12.85,False
6320,2024-12-13,119.42,119.57,116.8,118.2,,2174743.0,29.5323,127.7877,132.8752,132.3936,122.7902,135.6,38,10,14.72,False
6321,2024-12-16,118.04,119.6,116.34,116.82,,2077698.0,28.0552,126.743,132.428,132.3159,122.8221,135.26,39,11,15.78,False
6322,2024-12-17,116.93,117.99,115.19,115.89,,2155877.0,27.0724,125.7094,131.9625,132.1792,122.8502,134.92,40,12,16.42,False
6323,2024-12-18,116.4,116.91,111.17,111.29,,3173321.0,22.8086,124.3361,131.3902,131.9674,122.8582,134.58,41,13,20.93,False
6324,2024-12-19,107.9,110.72,107.21,108.89,,3832185.0,20.9543,122.8651,130.7855,131.7289,122.8494,134.24,42,14,23.28,False
6325,2024-12-20,109.17,111.18,108.57,110.52,,4865656.0,25.3908,121.6893,130.2279,131.5185,122.8369,133.9,43,15,21.15,False
6326,2024-12-23,109.95,110.58,109.0,110.13,,1477551.0,25.0288,120.5885,129.6518,131.3313,122.828,133.57,44,16,21.28,False
6327,2024-12-24,109.86,110.83,109.61,110.75,,700926.0,26.815,119.6515,129.0214,131.1663,122.8314,133.23,45,17,20.3,False
6328,2024-12-26,109.82,111.11,109.38,110.65,,1259028.0,26.7045,118.7942,128.3475,131.0433,122.8277,132.9,46,18,20.11,False
6329,2024-12-27,109.73,111.11,108.93,109.52,,990579.0,25.4291,117.9109,127.6075,130.9061,122.8078,132.56,47,19,21.04,False
6330,2024-12-30,109.25,109.41,107.7,108.86,,1148255.0,24.6875,117.0489,126.871,130.7989,122.8063,132.23,48,20,21.47,False
