index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6319,2024-12-12,62.5,62.83,62.01,62.08,,2237681.0,62.1135,60.6651,56.6117,53.9917,54.3481,62.83,10,0,1.21,False
6320,2024-12-13,62.06,62.08,61.09,61.23,,2702567.0,57.0114,60.7189,56.7925,54.0924,54.3885,62.68,11,1,2.37,False
6321,2024-12-16,61.38,61.53,60.91,61.11,,2945899.0,56.3082,60.7562,56.9567,54.1992,54.4262,62.52,12,2,2.31,False
6322,2024-12-17,60.94,61.39,60.47,60.67,,3748737.0,53.6931,60.748,57.1149,54.2954,54.459,62.37,13,3,2.8,False
6323,2024-12-18,60.62,61.12,58.93,58.97,,3514204.0,44.9976,60.5786,57.2055,54.3746,54.4846,62.22,14,4,5.51,False
6324,2024-12-19,58.98,59.29,58.4,58.45,,3703360.0,42.7187,60.3759,57.2577,54.4419,54.5037,62.07,15,5,6.19,False
6325,2024-12-20,58.18,58.98,58.09,58.22,,9008924.0,41.7124,60.1706,57.3101,54.5008,54.5188,61.92,16,6,6.36,False
6326,2024-12-23,58.13,58.48,57.69,58.36,,3687712.0,42.5988,59.9981,57.3589,54.5621,54.5358,61.77,17,7,5.84,False
6327,2024-12-24,58.62,59.12,58.26,59.11,,1892504.0,47.2284,59.9136,57.4361,54.6359,54.5587,61.62,18,8,4.25,False
6328,2024-12-26,58.78,59.18,58.73,59.07,,2103846.0,47.0106,59.8332,57.5205,54.7173,54.5781,61.47,19,9,4.06,False
6329,2024-12-27,58.55,58.85,58.03,58.46,,2290666.0,43.7012,59.7024,57.5989,54.8053,54.5891,61.32,20,10,4.89,False
6330,2024-12-30,58.15,58.26,57.19,58.13,,4803974.0,41.9795,59.5527,57.6877,54.8947,54.5977,61.17,21,11,5.23,False
