index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6297,2024-11-11,530.67,537.48,530.25,531.44,,538462.0,60.9163,518.3026,521.7219,493.65,473.2003,537.48,29,0,1.14,False
6298,2024-11-12,533.88,533.88,527.67,529.14,,650229.0,58.6532,519.3349,521.8951,494.6557,473.6906,536.95,30,1,1.48,False
6299,2024-11-13,526.51,527.66,516.64,518.22,,773461.0,49.2884,519.2285,521.8302,495.5662,474.1007,536.41,31,2,3.51,False
6300,2024-11-14,518.8,518.8,490.05,498.22,,1187626.0,37.4891,517.2279,521.4508,496.2986,474.3949,535.88,32,3,7.56,False
6301,2024-11-15,495.45,502.1,488.79,491.9,,1428579.0,34.6631,514.8157,521.0324,496.9378,474.6601,535.35,33,4,8.83,False
6302,2024-11-18,492.76,496.21,485.58,486.61,,876011.0,32.4596,512.1297,520.3248,497.4902,474.897,534.81,34,5,9.91,False
6303,2024-11-19,492.03,495.83,487.58,488.94,,795309.0,34.4376,509.9213,519.7483,498.0556,475.1668,534.28,35,6,9.27,False
6304,2024-11-20,488.25,490.86,485.38,489.9,,533501.0,35.275,508.0144,519.2713,498.64,475.4124,533.75,36,7,8.95,False
6305,2024-11-21,491.81,494.8,487.1,494.31,,609791.0,39.1383,506.7091,518.8306,499.245,475.6519,533.22,37,8,7.87,False
6306,2024-11-22,495.87,497.88,492.22,494.77,,507535.0,39.5419,505.5718,518.3743,499.8574,475.9068,532.69,38,9,7.66,False
6307,2024-11-25,491.41,491.9,476.4,483.22,,1805930.0,33.5083,503.4427,517.6574,500.3776,476.0858,532.16,39,10,10.13,False
6308,2024-11-26,484.5,489.66,480.52,486.36,,849287.0,36.3572,501.8161,517.0137,500.9738,476.2975,531.63,40,11,9.31,False
6309,2024-11-27,486.2,490.34,485.93,487.01,,583432.0,36.9556,500.406,516.3654,501.6411,476.5385,531.1,41,12,9.05,False
6310,2024-11-29,487.83,488.54,484.54,487.58,,336736.0,37.5104,499.1843,515.716,502.2892,476.7813,530.57,42,13,8.82,False
6311,2024-12-02,487.0,489.18,481.91,484.75,,479605.0,35.8189,497.8096,514.9528,502.8516,476.9922,530.05,43,14,9.35,False
6312,2024-12-03,485.68,486.3,483.13,485.21,,683900.0,36.3219,496.6097,514.0394,503.4165,477.2006,529.52,44,15,9.13,False
6313,2024-12-04,482.74,487.84,481.06,486.62,,804726.0,37.9278,495.6583,513.2194,503.9987,477.4016,528.99,45,16,8.71,False
6314,2024-12-05,485.8,486.59,478.14,479.57,,932686.0,33.3933,494.126,512.2933,504.4782,477.5374,528.47,46,17,10.2,False
6315,2024-12-06,479.61,480.05,470.55,473.65,,915772.0,30.1351,492.1759,511.3245,504.8488,477.6581,527.94,47,18,11.46,False
6316,2024-12-09,471.45,482.01,470.6,479.17,,930263.0,36.3693,490.9373,510.4167,505.2802,477.7772,527.42,48,19,10.07,False
6317,2024-12-10,477.71,480.68,473.29,480.18,,789633.0,37.4688,489.9128,509.5036,505.7383,477.9102,526.89,49,20,9.73,False
6318,2024-12-11,480.3,480.86,474.0,475.62,,1058530.0,34.5649,488.5516,508.1844,506.1491,478.0251,526.37,50,21,10.67,False
6319,2024-12-12,477.0,486.22,473.77,481.51,,1317362.0,40.9327,487.8809,507.0828,506.5772,478.1666,525.85,51,22,9.21,False
6320,2024-12-13,479.99,484.01,477.67,480.0,,699634.0,39.8617,487.1304,505.9767,506.992,478.2903,525.32,52,23,9.44,False
6321,2024-12-16,478.84,484.65,477.49,482.6,,859441.0,42.6444,486.6989,504.9393,507.1506,478.4573,524.8,53,24,8.74,False
6322,2024-12-17,480.95,486.89,478.39,480.29,,747294.0,40.8365,486.0885,503.9109,507.1896,478.5871,524.28,54,25,9.16,False
6323,2024-12-18,480.88,483.5,467.12,467.66,,839191.0,32.6788,484.3334,502.6562,507.1322,478.6627,523.76,55,26,12.0,False
6324,2024-12-19,466.28,470.97,462.81,467.13,,730309.0,32.3864,482.695,501.3992,506.9758,478.7218,523.24,56,27,12.01,False
6325,2024-12-20,467.49,474.4,464.35,469.54,,1283886.0,35.2244,481.4422,500.2928,506.8674,478.8161,522.72,57,28,11.33,False
6326,2024-12-23,469.37,470.25,464.12,467.2,,581858.0,33.7434,480.0858,499.1076,506.646,478.8833,522.2,58,29,11.77,False
6327,2024-12-24,466.69,471.79,465.9,471.09,,235079.0,38.3815,479.229,497.8932,506.4517,478.9712,521.68,59,30,10.74,False
6328,2024-12-26,471.09,474.02,469.67,472.23,,294709.0,39.7134,478.5624,496.8438,506.2878,479.0668,521.16,60,31,10.36,False
6329,2024-12-27,469.62,474.65,469.03,471.35,,376022.0,39.0123,477.8755,495.6872,506.1756,479.1611,520.64,61,32,10.46,False
6330,2024-12-30,467.82,469.06,465.18,466.52,,440216.0,35.3265,476.7941,494.5028,505.9831,479.2182,520.12,62,33,11.49,False
