index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6298,2024-11-12,570.7,572.8,561.24,562.39,,1133912.0,48.3649,561.9504,574.3858,542.3242,491.6308,572.8,16,0,1.85,False
6299,2024-11-13,560.45,561.44,552.82,554.22,,1118648.0,43.1497,561.2137,574.047,543.2069,492.2986,570.26,17,1,2.89,False
6300,2024-11-14,557.81,557.81,530.42,535.59,,1972732.0,34.1262,558.7737,573.4587,543.9373,492.8844,567.73,18,2,6.0,False
6301,2024-11-15,534.48,539.12,528.07,531.46,,1757312.0,32.5013,556.1723,572.8267,544.6371,493.4478,565.21,19,3,6.35,False
6302,2024-11-18,533.02,534.59,525.41,527.61,,1298755.0,31.0216,553.4525,571.9203,545.297,494.0105,562.7,20,4,6.65,False
6303,2024-11-19,533.7,535.92,527.86,529.9,,936050.0,32.9747,551.2093,571.1466,545.98,494.6054,560.2,21,5,5.72,False
6304,2024-11-20,530.81,531.86,525.86,531.36,,994374.0,34.256,549.3189,570.506,546.6842,495.1821,557.72,22,6,4.96,False
6305,2024-11-21,531.77,541.25,530.35,538.59,,1321954.0,40.3387,548.2975,569.9842,547.4681,495.7795,555.24,23,7,3.09,False
6306,2024-11-22,541.57,542.56,536.52,538.8,,1311155.0,40.5097,547.3933,569.4338,548.2508,496.3931,552.78,24,8,2.59,False
6307,2024-11-25,529.62,530.79,511.66,518.6,,3613491.0,31.1902,544.6511,568.4197,548.8696,496.9082,550.32,25,9,6.12,False
6308,2024-11-26,516.12,520.76,516.12,518.16,,1345788.0,31.0239,542.1285,567.5142,549.4881,497.4134,547.88,26,10,5.74,False
6309,2024-11-27,520.24,526.65,519.87,522.44,,890394.0,34.6899,540.2531,566.7244,550.1638,497.9475,545.45,27,11,4.4,False
6310,2024-11-29,524.44,526.14,521.28,526.07,,658246.0,37.7238,538.9027,566.0135,550.8688,498.5404,543.03,28,12,3.22,False
6311,2024-12-02,525.25,526.78,519.3,520.34,,1115967.0,34.9661,537.1348,565.054,551.5226,499.0806,540.62,29,13,3.9,False
6312,2024-12-03,520.14,521.5,516.25,517.0,,1188389.0,33.4328,535.2172,563.857,552.11,499.5994,538.22,30,14,4.1,False
6313,2024-12-04,516.13,519.83,513.14,517.5,,1543010.0,33.9001,533.5299,562.7073,552.7009,500.1198,535.83,31,15,3.54,False
6314,2024-12-05,517.42,520.56,514.01,517.48,,1113691.0,33.8898,532.0013,561.571,553.2451,500.6241,533.45,32,16,3.09,False
6315,2024-12-06,515.72,517.44,509.6,513.03,,1285011.0,31.6009,530.1945,560.3563,553.6709,501.0997,531.08,33,17,3.52,False
6316,2024-12-09,511.19,516.36,508.55,510.01,,1170477.0,30.1143,528.2722,558.9827,554.0671,501.5492,528.73,34,18,3.67,False
6317,2024-12-10,509.16,514.61,508.1,512.94,,1178870.0,33.3883,526.812,557.624,554.5033,502.0229,526.38,35,19,2.62,False
6318,2024-12-11,513.8,514.0,503.31,504.24,,1307967.0,29.0382,524.6623,555.668,554.8557,502.447,524.05,36,20,3.93,False
6319,2024-12-12,500.0,501.1,488.71,496.58,,1863009.0,25.8454,521.9878,553.6116,554.8677,502.8228,521.72,37,21,5.06,False
6320,2024-12-13,495.57,499.22,492.18,494.65,,990249.0,25.0967,519.3842,551.4646,554.723,503.1942,519.4,38,22,5.0,False
6321,2024-12-16,494.8,494.8,490.15,491.65,,1483720.0,23.9359,516.7428,549.2712,554.487,503.5594,517.1,39,23,5.18,False
6322,2024-12-17,489.06,493.0,487.76,490.61,,1354504.0,23.5296,514.254,547.049,554.2069,503.8925,514.8,40,24,4.93,False
6323,2024-12-18,489.5,490.24,482.41,482.94,,1424702.0,20.7343,511.2717,544.6234,553.8221,504.1871,512.52,41,25,6.12,False
6324,2024-12-19,480.0,484.0,477.31,479.66,,1250426.0,19.6587,508.2611,542.1907,553.3055,504.4578,510.24,42,26,6.38,False
6325,2024-12-20,479.45,489.02,477.77,489.02,,3973490.0,30.7054,506.4286,540.0966,552.8404,504.7926,507.98,43,27,3.88,False
6326,2024-12-23,487.43,488.85,481.83,486.49,,1053854.0,29.5237,504.5297,537.8191,552.2814,505.1003,505.73,44,28,3.95,False
6327,2024-12-24,486.06,488.73,484.01,488.13,,375892.0,31.3676,502.9678,535.4413,551.7397,505.4072,503.48,45,29,3.14,False
6328,2024-12-26,488.0,493.47,486.27,489.98,,662456.0,33.4817,501.7309,533.2172,551.25,505.7226,501.25,46,30,2.3,False
6329,2024-12-27,488.38,493.4,486.38,488.97,,820791.0,32.8861,500.5155,530.8172,550.788,506.0344,499.02,47,31,2.06,False
6330,2024-12-30,486.0,486.55,481.85,483.37,,887811.0,29.7284,498.8826,528.3691,550.2012,506.3125,496.81,48,32,2.78,False
