index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5734,2022-08-16,98.16,99.12,97.97,98.35,,3398422.0,77.648,93.1248,88.1242,90.0764,90.9889,99.12,130,0,0.78,False
5735,2022-08-17,97.51,98.42,96.82,96.95,,3865928.0,69.2319,93.4895,88.3046,90.0585,91.0679,99.1,131,1,2.22,False
5736,2022-08-18,96.73,96.93,94.93,95.77,,6176775.0,62.9985,93.7068,88.4577,90.0241,91.1347,99.08,132,2,3.46,False
5737,2022-08-19,95.84,96.68,95.11,96.15,,5114349.0,64.1131,93.9396,88.6559,89.9982,91.2012,99.06,133,3,3.03,False
5738,2022-08-22,95.24,95.64,93.9,94.57,,5102850.0,56.4724,93.9996,88.8433,89.9873,91.2362,99.04,134,4,4.73,False
5739,2022-08-23,94.22,94.22,93.3,93.45,,2909312.0,51.7709,93.9475,89.0006,89.9755,91.274,99.02,135,5,5.96,False
5740,2022-08-24,93.1,93.7,92.6,93.59,,5140269.0,52.301,93.9135,89.2024,89.9864,91.3157,99.0,136,6,5.78,False
5741,2022-08-25,93.48,94.42,92.98,94.39,,3942559.0,55.3657,93.9594,89.425,90.0066,91.3616,98.98,137,7,4.86,False
5742,2022-08-26,94.44,94.72,92.39,92.46,,2853188.0,47.4745,93.8169,89.594,90.0173,91.4023,98.97,138,8,7.04,False
5743,2022-08-29,91.93,93.25,91.4,92.71,,2996170.0,48.4958,93.7117,89.7975,90.0355,91.4433,98.95,139,9,6.73,False
5744,2022-08-30,92.69,92.91,91.07,91.3,,4896718.0,43.3518,93.482,89.9945,90.0158,91.4717,98.93,140,10,8.36,False
5745,2022-08-31,91.5,92.23,90.64,90.7,,6145799.0,41.3454,93.2169,90.135,89.9759,91.4978,98.91,141,11,9.05,False
5746,2022-09-01,90.56,92.39,90.33,92.34,,3986976.0,48.3898,93.1337,90.3046,89.925,91.5346,98.89,142,12,7.09,False
5747,2022-09-02,92.55,93.63,91.51,91.89,,5535518.0,46.7262,93.0153,90.4453,89.8894,91.5719,98.87,143,13,7.6,False
5748,2022-09-06,92.16,92.47,90.36,91.23,,5803730.0,44.347,92.8456,90.5333,89.8455,91.6066,98.85,144,14,8.35,False
5749,2022-09-07,91.05,93.43,91.02,93.04,,4683780.0,51.6313,92.8638,90.6571,89.8164,91.6385,98.83,145,15,6.22,False
5750,2022-09-08,92.87,94.6,92.48,94.5,,5445507.0,56.5892,93.0193,90.8346,89.8139,91.6875,98.81,146,16,4.56,False
5751,2022-09-09,94.72,95.04,94.2,94.39,,3888612.0,56.1576,93.1503,91.0074,89.8127,91.7369,98.79,147,17,4.66,False
