index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
4336,2024-06-20,96.13,101.4,90.03,91.76,,13432939.0,60.2055,84.2103,83.8658,86.9012,57.9162,101.4,71,0,10.51,False
4337,2024-06-21,90.01,91.79,86.32,90.53,,7465581.0,58.2705,84.8118,83.8593,87.3108,58.2287,101.13,72,1,11.71,False
4338,2024-06-24,88.1,88.25,82.0,82.7,,7721030.0,47.8036,84.6105,83.6387,87.6248,58.5052,100.85,73,2,21.95,False
4339,2024-06-25,84.65,85.72,82.3,84.31,,4725862.0,49.8056,84.5821,83.5279,87.9383,58.793,100.58,74,3,19.3,False
4340,2024-06-26,84.35,85.21,80.83,83.12,,4550011.0,48.3264,84.4425,83.4247,88.186,59.0683,100.31,75,4,20.68,False
4341,2024-06-27,83.1,89.28,82.56,89.04,,7151284.0,55.3889,84.8799,83.2529,88.4967,59.3748,100.04,76,5,12.35,False
4342,2024-06-28,89.9,89.99,81.52,81.94,,16505900.0,47.0774,84.5995,82.9714,88.6527,59.6506,99.77,77,6,21.76,False
4343,2024-07-01,83.14,83.2,77.38,81.23,,7123047.0,46.336,84.2788,82.7391,88.7834,59.9213,99.5,78,7,22.49,False
4344,2024-07-02,79.94,85.09,79.63,83.72,,5493630.0,49.3709,84.2253,82.9861,88.937,60.2045,99.23,79,8,18.53,False
4345,2024-07-03,83.72,85.72,82.1,84.7,,3197899.0,50.562,84.2705,83.2461,89.086,60.5034,98.96,80,9,16.84,False
4346,2024-07-05,84.73,86.67,82.82,84.66,,4809253.0,50.5073,84.3074,83.4155,89.1923,60.8045,98.69,81,10,16.57,False
4347,2024-07-08,86.4,92.69,86.0,89.93,,9821572.0,56.8232,84.8432,83.7048,89.3186,61.1303,98.42,82,11,9.44,False
4348,2024-07-09,90.78,93.45,88.3,89.56,,6535494.0,56.2764,85.2926,83.9212,89.4227,61.4566,98.16,83,12,9.6,False
