index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6150,2024-04-12,69.07,70.3,67.87,68.15,,14699515.0,74.5183,65.544,61.3721,59.4948,60.4445,70.3,407,0,3.15,False
6151,2024-04-15,68.38,68.58,67.4,67.49,,9248606.0,68.241,65.7296,61.5939,59.5718,60.5009,70.29,408,1,4.15,False
6152,2024-04-16,67.01,67.21,64.82,65.99,,12447987.0,56.5934,65.7546,61.7911,59.632,60.5446,70.28,409,2,6.5,False
6153,2024-04-17,65.86,66.23,64.7,65.16,,7053844.0,51.3748,65.6982,61.9729,59.6877,60.5828,70.27,410,3,7.84,False
6154,2024-04-18,65.26,65.56,64.83,65.22,,7017512.0,51.7173,65.6528,62.1443,59.7493,60.6194,70.26,411,4,7.73,False
6155,2024-04-19,65.35,66.78,65.3,65.8,,9794542.0,55.0686,65.6672,62.3263,59.8172,60.6603,70.25,412,5,6.76,False
6156,2024-04-22,65.29,66.75,65.06,66.17,,6274043.0,57.0805,65.7151,62.5072,59.8916,60.7094,70.24,413,6,6.15,False
6157,2024-04-23,65.8,66.66,65.59,66.55,,5385774.0,59.1565,65.795,62.7073,59.968,60.7555,70.23,414,7,5.53,False
6158,2024-04-24,66.27,66.68,65.92,66.5,,5285794.0,58.6862,65.8617,62.8951,60.0412,60.8009,70.22,415,8,5.59,False
6159,2024-04-25,66.41,67.18,66.16,67.04,,5316654.0,61.6927,65.9738,63.102,60.1313,60.84,70.21,416,9,4.73,False
6160,2024-04-26,67.1,67.17,66.1,66.94,,5426855.0,60.826,66.0659,63.3131,60.2236,60.8747,70.2,417,10,4.87,False
6161,2024-04-29,66.53,67.58,66.52,67.38,,5439026.0,63.3231,66.1914,63.4777,60.3299,60.9112,70.18,418,11,4.16,False
6162,2024-04-30,67.33,67.33,65.29,65.32,,7386147.0,48.0148,66.1085,63.593,60.4213,60.9473,70.17,419,12,7.42,False
6163,2024-05-01,64.87,65.17,62.9,63.65,,8663371.0,39.6646,65.8744,63.6938,60.5037,60.9756,70.16,420,13,10.23,False
6164,2024-05-02,63.97,64.57,63.33,63.86,,5504572.0,41.0368,65.6825,63.7809,60.5873,61.001,70.15,421,14,9.85,False
6165,2024-05-03,64.0,64.11,62.87,63.59,,6771518.0,39.784,65.4834,63.8614,60.6675,61.0248,70.14,422,15,10.3,False
6166,2024-05-06,64.01,64.96,64.0,64.21,,8382865.0,44.0743,65.3625,63.9644,60.7482,61.0501,70.13,423,16,9.22,False
6167,2024-05-07,64.13,64.64,64.07,64.26,,6266332.0,44.4128,65.2578,64.0596,60.8442,61.0743,70.12,424,17,9.12,False
6168,2024-05-08,63.15,63.87,62.65,62.89,,9079816.0,37.5994,65.0324,64.1247,60.91,61.084,70.11,425,18,11.48,False
6169,2024-05-09,62.99,63.76,62.81,63.44,,4983474.0,41.4936,64.8811,64.2076,60.9662,61.0911,70.1,426,19,10.5,False
6170,2024-05-10,63.68,63.9,62.65,62.78,,6540351.0,38.4055,64.6812,64.2704,61.0177,61.0976,70.09,427,20,11.64,False
6171,2024-05-13,62.98,63.13,61.73,62.13,,6419779.0,35.5952,64.4383,64.3053,61.0588,61.1057,70.08,428,21,12.8,False
6172,2024-05-14,62.11,62.51,61.89,62.28,,4711024.0,36.7284,64.2326,64.3566,61.0881,61.1135,70.07,429,22,12.51,False
6173,2024-05-15,62.12,62.76,61.25,62.59,,6410733.0,39.1866,64.0766,64.4163,61.122,61.1177,70.06,430,23,11.93,False
6174,2024-05-16,62.58,62.78,61.94,62.08,,5313451.0,36.6919,63.8865,64.4555,61.148,61.1217,70.05,431,24,12.84,False
6175,2024-05-17,62.2,62.76,61.89,62.62,,6602590.0,40.9723,63.7663,64.5022,61.1759,61.1342,70.04,432,25,11.85,False
6176,2024-05-20,62.87,62.96,62.22,62.78,,4840800.0,42.1967,63.6726,64.5569,61.1991,61.1438,70.03,433,26,11.55,False
6177,2024-05-21,62.63,63.28,62.4,62.56,,4089545.0,40.9393,63.5671,64.593,61.2241,61.146,70.02,434,27,11.92,False
