index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5057,2024-09-18,179.72,182.97,178.71,179.78,,1419401.0,72.2609,172.4299,165.6143,155.2727,147.5109,182.97,681,0,1.77,False
5058,2024-09-19,181.6,181.6,177.07,178.23,,1263681.0,67.1224,172.9827,166.1638,155.7595,147.764,182.94,682,1,2.64,False
5059,2024-09-20,176.5,178.74,175.37,178.55,,2421629.0,67.6309,173.5131,166.6178,156.2114,148.0058,182.91,683,2,2.44,False
5060,2024-09-23,179.8,181.33,178.49,181.25,,1086387.0,71.6581,174.2502,167.0668,156.7205,148.2653,182.89,684,3,0.9,False
5061,2024-09-24,180.32,181.19,179.35,180.28,,727854.0,68.3697,174.8247,167.487,157.177,148.5179,182.86,685,4,1.43,False
5062,2024-09-25,180.66,181.01,179.13,179.47,,636334.0,65.6548,175.2673,167.8436,157.6147,148.7641,182.83,686,5,1.87,False
5063,2024-09-26,179.45,179.65,173.63,174.79,,2348147.0,52.664,175.2219,168.0479,157.9855,148.9794,182.8,687,6,4.58,False
5064,2024-09-27,176.17,176.56,174.56,175.4,,1558774.0,53.9502,175.2392,168.2759,158.3545,149.2005,182.77,688,7,4.2,False
5065,2024-09-30,174.62,178.8,174.44,178.33,,1609518.0,59.5949,175.5339,168.6237,158.7468,149.4318,182.74,689,8,2.47,False
5066,2024-10-01,179.55,179.55,175.4,176.44,,762815.0,54.9171,175.6204,168.901,159.143,149.6207,182.72,690,9,3.56,False
5067,2024-10-02,174.31,175.61,172.73,175.4,,565831.0,52.4784,175.5998,169.1436,159.4777,149.7553,182.69,691,10,4.16,False
5068,2024-10-03,175.71,175.84,173.04,174.49,,641679.0,50.3679,175.4944,169.4584,159.7989,149.89,182.66,692,11,4.68,False
5069,2024-10-04,172.83,172.83,167.56,167.73,,991981.0,38.1132,174.7553,169.6611,160.0407,150.0011,182.63,693,12,8.88,False
5070,2024-10-07,167.44,167.68,165.06,167.65,,833449.0,37.9966,174.079,169.7854,160.2743,150.1023,182.6,694,13,8.92,False
5071,2024-10-08,168.78,169.79,168.01,169.2,,1263304.0,41.7399,173.6142,169.9527,160.49,150.2178,182.58,695,14,7.91,False
5072,2024-10-09,169.25,170.53,168.46,170.24,,895938.0,44.1826,173.2926,170.1582,160.7232,150.3199,182.55,696,15,7.23,False
5073,2024-10-10,169.23,170.94,167.7,168.02,,1187361.0,40.3007,172.7905,170.3877,160.929,150.4088,182.52,697,16,8.63,False
5074,2024-10-11,168.61,169.39,167.49,168.78,,630462.0,42.1813,172.4089,170.6277,161.1579,150.4875,182.49,698,17,8.12,False
5075,2024-10-14,167.45,169.79,166.85,169.38,,527429.0,43.6703,172.1201,170.7797,161.4337,150.5614,182.46,699,18,7.72,False
5076,2024-10-15,170.2,172.85,168.93,169.37,,938360.0,43.6501,171.8578,171.0533,161.7065,150.63,182.44,700,19,7.72,False
5077,2024-10-16,169.41,171.1,169.15,170.35,,1016418.0,46.2956,171.7139,171.2591,162.0255,150.7123,182.41,701,20,7.08,False
5078,2024-10-17,170.28,170.78,167.76,168.28,,1260553.0,41.8308,171.3867,171.4543,162.3242,150.7648,182.38,702,21,8.38,False
5079,2024-10-18,169.16,170.09,167.38,169.52,,980880.0,45.2328,171.2084,171.6438,162.6375,150.8503,182.35,703,22,7.57,False
5080,2024-10-21,167.38,168.43,162.9,163.1,,676699.0,34.0993,170.4364,171.6813,162.925,150.9126,182.32,704,23,11.78,False
5081,2024-10-22,162.9,165.38,162.51,164.44,,629449.0,37.5481,169.8651,171.7511,163.1941,150.9762,182.3,705,24,10.86,False
5082,2024-10-23,164.57,168.17,163.96,167.32,,815288.0,44.3132,169.6225,171.8425,163.462,151.0457,182.27,706,25,8.93,False
5083,2024-10-24,167.41,168.28,166.43,166.55,,597788.0,42.9695,169.3295,171.904,163.7204,151.1201,182.24,707,26,9.42,False
5084,2024-10-25,166.65,167.53,164.31,164.69,,462136.0,39.8345,168.8872,171.9383,163.9301,151.1908,182.21,708,27,10.64,False
5085,2024-10-28,166.22,167.82,164.81,165.73,,564980.0,42.3868,168.587,171.972,164.1463,151.2961,182.18,709,28,9.93,False
5086,2024-10-29,164.81,166.25,163.33,163.91,,1336330.0,39.2724,168.1419,171.9308,164.3441,151.3847,182.16,710,29,11.13,False
5087,2024-10-30,162.94,167.21,162.0,163.04,,1525166.0,37.8404,167.6562,171.8696,164.5369,151.4779,182.13,711,30,11.71,False
5088,2024-10-31,162.0,165.25,160.73,161.62,,1332471.0,35.5556,167.0811,171.7474,164.6991,151.575,182.1,712,31,12.67,False
5089,2024-11-01,161.62,163.55,159.46,159.47,,749578.0,32.3826,166.3562,171.5297,164.8252,151.6696,182.07,713,32,14.17,False
5090,2024-11-04,160.43,162.04,159.46,161.84,,1162241.0,38.8548,165.9256,171.2706,164.9412,151.7745,182.04,714,33,12.48,False
5091,2024-11-05,160.95,166.96,159.91,166.8,,778194.0,49.7373,166.0092,171.1211,165.0703,151.8949,182.01,715,34,9.12,False
5092,2024-11-06,166.45,167.27,155.17,159.38,,1678622.0,38.6652,165.3779,170.8117,165.1286,151.9852,181.99,716,35,14.19,False
5093,2024-11-07,160.73,162.77,159.38,162.45,,747274.0,44.195,165.0989,170.6337,165.2338,152.0925,181.96,717,36,12.01,False
5094,2024-11-08,163.31,167.63,162.77,165.97,,708867.0,49.793,165.1821,170.51,165.3314,152.2081,181.93,718,37,9.62,False
5095,2024-11-11,165.12,166.94,163.55,163.77,,858082.0,46.6503,165.0481,170.3136,165.4195,152.3193,181.9,719,38,11.07,False
5096,2024-11-12,162.69,164.08,160.25,160.88,,1422313.0,42.8219,164.6516,170.0771,165.4697,152.4132,181.87,720,39,13.05,False
5097,2024-11-13,163.45,163.61,161.2,162.35,,709377.0,45.2734,164.4324,169.8769,165.5305,152.5265,181.85,721,40,12.01,False
5098,2024-11-14,161.76,163.45,160.17,161.75,,872647.0,44.4279,164.1765,169.7075,165.6063,152.642,181.82,722,41,12.41,False
5099,2024-11-15,159.6,163.42,159.6,162.86,,1131986.0,46.4239,164.0516,169.56,165.6952,152.7554,181.79,723,42,11.62,False
5100,2024-11-18,161.8,163.48,161.7,163.2,,769795.0,47.0403,163.9705,169.3965,165.7998,152.8826,181.76,724,43,11.37,False
5101,2024-11-19,163.2,164.78,162.55,163.8,,922295.0,48.1919,163.9547,169.1919,165.9137,153.0313,181.74,725,44,10.95,False
5102,2024-11-20,162.54,163.85,160.59,163.34,,710624.0,47.3378,163.8961,169.006,166.0571,153.1631,181.71,726,45,11.25,False
5103,2024-11-21,163.36,166.46,162.28,165.16,,685998.0,50.9992,164.0165,168.8319,166.2011,153.3054,181.68,727,46,10.0,False
5104,2024-11-22,165.82,166.94,165.37,166.41,,547242.0,53.3891,164.2442,168.6705,166.3529,153.449,181.65,728,47,9.16,False
5105,2024-11-25,167.78,172.41,167.65,168.65,,1359209.0,57.4184,164.6642,168.5276,166.5255,153.6042,181.62,729,48,7.69,False
5106,2024-11-26,168.16,170.61,166.88,169.91,,623468.0,59.5265,165.1639,168.3871,166.7087,153.7722,181.6,730,49,6.88,False
5107,2024-11-27,171.52,173.77,170.88,170.9,,614087.0,61.1571,165.7103,168.2095,166.9119,153.9618,181.57,731,50,6.24,False
5108,2024-11-29,170.63,172.02,169.03,169.2,,1273975.0,56.9101,166.0425,168.0288,167.0963,154.1379,181.54,732,51,7.29,False
5109,2024-12-02,169.2,169.48,167.41,167.98,,633680.0,54.021,166.2271,167.8174,167.2176,154.2974,181.51,733,52,8.05,False
5110,2024-12-03,168.75,168.75,163.35,163.83,,1085464.0,45.5398,165.9992,167.469,167.2679,154.4372,181.48,734,53,10.77,False
5111,2024-12-04,163.3,163.85,162.05,162.31,,598159.0,42.8755,165.6479,167.1096,167.2983,154.5701,181.46,735,54,11.8,False
5112,2024-12-05,161.65,162.59,160.92,161.95,,516732.0,42.2531,165.2961,166.7592,167.3014,154.6931,181.43,736,55,12.03,False
5113,2024-12-06,162.31,163.83,160.75,161.85,,632686.0,42.0704,164.9683,166.5005,167.2742,154.8239,181.4,737,56,12.08,False
5114,2024-12-09,162.4,163.76,160.97,162.81,,997774.0,44.5736,164.7632,166.2487,167.2623,154.9658,181.37,738,57,11.4,False
5115,2024-12-10,162.81,162.81,157.96,158.73,,1379944.0,37.2026,164.1884,165.8566,167.2402,155.0914,181.34,739,58,14.24,False
5116,2024-12-11,159.19,160.54,156.68,157.88,,725169.0,35.8723,163.5873,165.4853,167.1932,155.2079,181.32,740,59,14.85,False
5117,2024-12-12,157.38,159.28,156.76,157.28,,876129.0,34.9338,162.9868,165.1229,167.1332,155.3307,181.29,741,60,15.27,False
5118,2024-12-13,157.09,157.84,155.84,156.57,,876133.0,33.7913,162.3757,164.7644,167.1114,155.437,181.26,742,61,15.77,False
5119,2024-12-16,156.79,158.19,155.4,155.6,,796231.0,32.2454,161.7304,164.5217,167.0914,155.5271,181.23,743,62,16.47,False
5120,2024-12-17,154.83,156.35,154.13,154.49,,1124530.0,30.5244,161.0408,164.2584,167.0219,155.5918,181.2,744,63,17.29,False
5121,2024-12-18,153.86,154.85,147.5,147.66,,1061126.0,22.5493,159.7664,163.8277,166.8902,155.6458,181.18,745,64,22.7,False
5122,2024-12-19,147.34,148.74,142.09,142.35,,1463107.0,18.502,158.1077,163.2699,166.7141,155.6664,181.15,746,65,27.26,False
5123,2024-12-20,144.01,149.48,143.56,147.0,,3596131.0,30.3,157.0499,162.8495,166.6186,155.6986,181.12,747,66,23.21,False
5124,2024-12-23,146.25,148.31,145.59,147.92,,1034788.0,32.3856,156.1803,162.4322,166.53,155.7154,181.09,748,67,22.42,False
5125,2024-12-24,147.16,149.56,146.59,149.56,,435708.0,36.0585,155.5498,162.0359,166.4078,155.7462,181.06,749,68,21.06,False
5126,2024-12-26,148.29,150.01,147.02,149.6,,570064.0,36.1496,154.9832,161.6406,166.347,155.7715,181.04,750,69,21.02,False
5127,2024-12-27,148.55,150.09,147.76,148.09,,594090.0,34.1703,154.3267,161.1954,166.2273,155.8025,181.01,751,70,22.23,False
5128,2024-12-30,147.4,147.77,145.71,147.25,,829968.0,33.0851,153.6527,160.7749,166.1146,155.848,180.98,752,71,22.91,False
