index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6305,2024-11-21,114.27,115.38,111.5,111.9,,12535797.0,56.2816,110.5508,108.1451,108.6582,112.8315,115.38,155,0,3.11,False
6306,2024-11-22,112.17,112.73,111.13,111.75,,7516628.0,55.7523,110.665,108.3245,108.644,112.8371,115.28,156,1,3.16,False
6307,2024-11-25,111.9,111.96,105.54,106.1,,23447383.0,40.3575,110.2302,108.3502,108.5952,112.8277,115.18,157,2,8.56,False
6308,2024-11-26,106.62,107.35,104.9,106.78,,12073684.0,42.4183,109.9016,108.335,108.5563,112.822,115.08,158,3,7.77,False
6309,2024-11-27,107.36,108.99,107.11,107.39,,6237819.0,44.2783,109.6624,108.3255,108.5338,112.8258,114.97,159,4,7.06,False
6310,2024-11-29,107.75,108.52,107.36,108.34,,3918669.0,47.142,109.5365,108.2966,108.5076,112.8326,114.87,160,5,6.03,False
6311,2024-12-02,108.34,108.74,105.54,106.14,,5939700.0,41.7863,109.213,108.2373,108.445,112.8204,114.77,161,6,8.13,False
6312,2024-12-03,107.03,107.67,105.71,106.05,,5862557.0,41.5782,108.9118,108.1797,108.3898,112.8099,114.67,162,7,8.13,False
6313,2024-12-04,105.94,106.11,102.83,103.51,,7291015.0,36.1122,108.3973,108.0868,108.2952,112.7917,114.57,163,8,10.68,False
6314,2024-12-05,105.08,105.87,104.01,104.44,,7074715.0,39.2607,108.0204,108.0757,108.2037,112.7618,114.47,164,9,9.6,False
6315,2024-12-06,104.45,104.59,102.4,103.22,,5365601.0,36.7052,107.5632,108.1081,108.0913,112.7291,114.37,165,10,10.8,False
6316,2024-12-09,104.22,105.05,102.88,103.16,,6526514.0,36.5791,107.1439,108.0914,107.9731,112.6995,114.27,166,11,10.77,False
6317,2024-12-10,103.62,104.14,102.1,102.36,,5861215.0,34.8594,106.6883,108.0477,107.8691,112.6614,114.17,167,12,11.54,False
6318,2024-12-11,102.36,102.72,101.69,102.19,,8195505.0,34.4884,106.2599,107.9192,107.7834,112.6265,114.07,168,13,11.63,False
6319,2024-12-12,102.38,102.62,100.87,100.91,,5908601.0,31.7482,105.7504,107.7456,107.6997,112.583,113.97,169,14,12.94,False
6320,2024-12-13,101.05,102.26,100.58,101.02,,6887814.0,32.2464,105.2998,107.5332,107.6144,112.5377,113.87,170,15,12.72,False
6321,2024-12-16,101.13,101.49,99.43,99.57,,7441806.0,29.2187,104.7541,107.2497,107.5152,112.4768,113.77,171,16,14.26,False
6322,2024-12-17,98.77,99.26,96.75,98.26,,8737833.0,26.773,104.1357,106.9364,107.4047,112.4221,113.67,172,17,15.68,False
6323,2024-12-18,98.0,98.5,95.75,95.85,,8466527.0,22.9646,103.3465,106.6528,107.2872,112.3573,113.57,173,18,18.49,False
6324,2024-12-19,96.99,96.99,95.1,95.18,,9953878.0,22.0265,102.5688,106.3524,107.1552,112.2855,113.47,174,19,19.22,False
6325,2024-12-20,94.75,96.38,94.23,95.12,,29542161.0,21.9401,101.8594,106.0331,107.0099,112.2097,113.37,175,20,19.19,False
6326,2024-12-23,95.43,96.88,94.58,96.38,,7892584.0,28.3027,101.3375,105.7663,106.9049,112.1389,113.27,176,21,17.52,False
6327,2024-12-24,96.5,97.19,95.85,97.11,,2677353.0,31.7725,100.9349,105.5343,106.833,112.0607,113.17,177,22,16.54,False
6328,2024-12-26,97.13,97.15,96.24,96.89,,4325685.0,31.2812,100.5497,105.3825,106.7708,111.9826,113.07,178,23,16.7,False
6329,2024-12-27,97.0,97.98,96.47,96.92,,5889944.0,31.4369,100.204,105.2323,106.6967,111.8923,112.97,179,24,16.56,False
6330,2024-12-30,97.25,97.6,96.14,97.09,,5238836.0,32.372,99.9074,105.0658,106.6132,111.7919,112.87,180,25,16.25,False
