index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6296,2024-11-08,82.59,83.95,82.14,83.38,,3235745.0,86.5571,73.2088,67.4766,65.3649,61.2817,83.95,1927,0,0.68,False
6297,2024-11-11,83.54,83.54,81.16,81.53,,1880977.0,77.5832,74.0013,67.794,65.5566,61.3861,83.92,1928,1,2.93,False
6298,2024-11-12,81.55,82.02,80.2,80.58,,1843166.0,73.3763,74.6278,68.0794,65.7302,61.4867,83.9,1929,2,4.12,False
6299,2024-11-13,80.8,81.7,80.37,80.48,,1573215.0,72.928,75.1852,68.4024,65.8975,61.5927,83.87,1930,3,4.21,False
6300,2024-11-14,80.16,80.46,77.58,77.73,,1875790.0,61.7545,75.4275,68.6978,66.0438,61.6875,83.85,1931,4,7.87,False
6301,2024-11-15,77.15,77.87,73.25,75.87,,3842709.0,55.5547,75.4697,68.99,66.185,61.771,83.82,1932,5,10.48,False
6302,2024-11-18,75.89,77.01,75.42,76.97,,1843584.0,58.2258,75.6126,69.2842,66.3412,61.8641,83.79,1933,6,8.86,False
6303,2024-11-19,67.11,74.1,65.02,70.56,,10883836.0,42.2801,75.1314,69.4328,66.4406,61.9266,83.77,1934,7,18.72,False
6304,2024-11-20,70.66,71.68,70.25,71.05,,2312364.0,43.5527,74.7427,69.5912,66.5424,61.9837,83.74,1935,8,17.86,False
6305,2024-11-21,71.33,71.4,69.3,70.39,,2145323.0,42.203,74.3281,69.7318,66.6561,62.049,83.71,1936,9,18.92,False
6306,2024-11-22,70.43,72.0,70.33,71.72,,1521881.0,45.8451,74.0797,69.895,66.7967,62.1208,83.69,1937,10,16.69,False
6307,2024-11-25,72.34,73.87,72.25,73.52,,3350936.0,50.4006,74.0264,70.0372,66.9586,62.2001,83.66,1938,11,13.79,False
6308,2024-11-26,74.14,74.95,73.1,74.8,,1475653.0,53.4024,74.1001,70.2046,67.1249,62.2849,83.64,1939,12,11.82,False
6309,2024-11-27,75.0,76.14,74.75,75.45,,1150772.0,54.8953,74.2287,70.4102,67.2724,62.3654,83.61,1940,13,10.82,False
6310,2024-11-29,75.71,76.08,74.22,74.59,,797636.0,52.4988,74.2631,70.5656,67.411,62.4489,83.58,1941,14,12.05,False
6311,2024-12-02,74.28,74.7,72.64,73.24,,1737255.0,48.8907,74.1656,70.7156,67.5205,62.5203,83.56,1942,15,14.09,False
6312,2024-12-03,72.73,72.96,71.72,72.03,,1667668.0,45.8491,73.9622,70.8738,67.6042,62.5906,83.53,1943,16,15.97,False
6313,2024-12-04,73.4,75.32,73.34,74.62,,2615152.0,52.6408,74.0249,71.0922,67.7079,62.6696,83.51,1944,17,11.91,False
6314,2024-12-05,73.02,75.37,72.87,74.92,,1760554.0,53.3703,74.1101,71.3262,67.8171,62.7426,83.48,1945,18,11.43,False
6315,2024-12-06,75.27,76.46,75.02,75.92,,1322445.0,55.8137,74.2825,71.542,67.9233,62.8176,83.45,1946,19,9.92,False
6316,2024-12-09,75.94,75.98,71.8,72.11,,1758125.0,45.9372,74.0756,71.6676,67.9907,62.8752,83.43,1947,20,15.7,False
6317,2024-12-10,72.11,73.1,71.35,72.48,,2406780.0,46.9196,73.9236,71.7952,68.0568,62.935,83.4,1948,21,15.07,False
6318,2024-12-11,72.65,73.5,72.1,72.49,,1425614.0,46.9476,73.7871,71.8838,68.1298,62.9924,83.38,1949,22,15.02,False
6319,2024-12-12,70.5,72.11,70.48,70.83,,1387881.0,42.8944,73.5055,71.9478,68.1801,63.0467,83.35,1950,23,17.68,False
6320,2024-12-13,70.64,70.79,68.52,68.55,,1769106.0,38.0369,73.0335,71.978,68.1965,63.0976,83.32,1951,24,21.55,False
6321,2024-12-16,69.31,70.88,68.62,69.8,,2835967.0,41.9201,72.7256,72.0242,68.2088,63.1514,83.3,1952,25,19.34,False
6322,2024-12-17,68.78,69.74,68.51,69.4,,1971468.0,41.0339,72.4088,72.097,68.2167,63.1998,83.27,1953,26,19.99,False
6323,2024-12-18,69.18,69.63,67.55,67.55,,1897851.0,37.1249,71.9461,72.1332,68.2063,63.243,83.25,1954,27,23.24,False
6324,2024-12-19,68.64,68.64,66.33,67.06,,2028314.0,36.1427,71.4808,72.1592,68.199,63.282,83.22,1955,28,24.1,False
6325,2024-12-20,66.89,69.11,66.89,68.84,,6805483.0,42.1316,71.2293,72.2286,68.2367,63.3311,83.19,1956,29,20.85,False
6326,2024-12-23,68.58,70.19,68.15,69.84,,1611109.0,45.2389,71.0969,72.303,68.2909,63.3802,83.17,1957,30,19.09,False
6327,2024-12-24,69.88,70.1,68.92,69.91,,395905.0,45.4596,70.9839,72.3924,68.3453,63.4258,83.14,1958,31,18.92,False
6328,2024-12-26,69.52,70.11,69.25,69.56,,764511.0,44.4938,70.8483,72.4578,68.4209,63.4769,83.12,1959,32,19.49,False
6329,2024-12-27,68.71,69.9,68.19,69.23,,966375.0,43.5542,70.6942,72.519,68.5005,63.5285,83.09,1960,33,20.02,False
6330,2024-12-30,68.56,68.87,67.7,68.42,,825919.0,41.2514,70.4776,72.5588,68.5818,63.5779,83.06,1961,34,21.4,False
