index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6267,2024-09-30,101.47,102.38,101.15,102.2,,2807317.0,72.5554,96.5257,89.6978,85.0882,79.2854,102.38,716,0,0.18,False
6268,2024-10-01,101.53,102.0,99.23,100.27,,2375673.0,64.5895,96.8825,89.9596,85.3805,79.4398,102.35,717,1,2.07,False
6269,2024-10-02,99.55,100.34,98.26,98.65,,1782655.0,58.7476,97.0508,90.1892,85.6475,79.5616,102.33,718,2,3.73,False
6270,2024-10-03,97.86,98.2,95.57,97.15,,3608278.0,53.8833,97.0599,90.4126,85.8994,79.6767,102.3,719,3,5.3,False
6271,2024-10-04,98.16,99.97,97.61,98.55,,2171504.0,57.4295,97.2019,90.6715,86.1602,79.7988,102.27,720,4,3.77,False
6272,2024-10-07,98.75,99.02,95.82,96.78,,3012531.0,52.0011,97.1617,90.895,86.4067,79.9115,102.25,721,5,5.65,False
6273,2024-10-08,96.68,97.76,96.55,97.28,,1988663.0,53.354,97.1734,91.1653,86.6681,80.0355,102.22,722,6,5.08,False
6274,2024-10-09,97.16,97.67,96.53,97.59,,1689926.0,54.199,97.2132,91.4442,86.9296,80.1601,102.2,723,7,4.72,False
6275,2024-10-10,96.85,97.28,95.7,96.48,,1981153.0,50.6303,97.1437,91.6781,87.1828,80.2775,102.17,724,8,5.9,False
6276,2024-10-11,96.53,97.74,96.01,96.4,,2137664.0,50.3751,97.0733,91.927,87.4298,80.3862,102.14,725,9,5.95,False
6277,2024-10-14,95.59,96.02,94.44,95.88,,2321480.0,48.6268,96.9596,92.2303,87.6836,80.492,102.12,726,10,6.51,False
6278,2024-10-15,96.12,98.32,96.1,96.53,,2369590.0,50.9116,96.919,92.5885,87.965,80.5986,102.09,727,11,5.76,False
6279,2024-10-16,97.2,98.74,96.81,97.63,,2454411.0,54.5709,96.9868,92.9339,88.2658,80.7115,102.06,728,12,4.54,False
6280,2024-10-17,97.95,97.95,95.07,95.26,,2392945.0,46.4995,96.822,93.2572,88.5247,80.8174,102.04,729,13,7.12,False
6281,2024-10-18,95.48,95.74,94.95,95.12,,1864675.0,46.0714,96.6597,93.5414,88.7721,80.9315,102.01,730,14,7.24,False
6282,2024-10-21,94.94,95.28,91.95,92.18,,2323444.0,38.0654,96.233,93.7439,88.9963,81.0314,101.99,731,15,10.64,False
6283,2024-10-22,91.81,92.87,90.88,92.77,,2032925.0,40.3216,95.9035,94.0078,89.1329,81.1318,101.96,732,16,9.91,False
6284,2024-10-23,92.32,92.96,91.62,92.36,,1500828.0,39.2439,95.5658,94.2254,89.2336,81.2315,101.93,733,17,10.36,False
6285,2024-10-24,92.6,93.23,92.01,93.12,,1324498.0,42.2893,95.3328,94.4627,89.3214,81.3368,101.91,734,18,9.44,False
6286,2024-10-25,93.12,93.5,91.18,91.69,,2023236.0,38.4116,94.9863,94.649,89.3861,81.4321,101.88,735,19,11.11,False
6287,2024-10-28,92.26,92.97,90.54,90.57,,2197779.0,35.6265,94.5654,94.7896,89.4289,81.5271,101.85,736,20,12.45,False
6288,2024-10-29,89.71,90.22,88.26,89.01,,3407992.0,32.1673,94.0367,94.9031,89.4637,81.6181,101.83,737,21,14.4,False
6289,2024-10-30,89.02,90.34,88.62,89.45,,2201720.0,34.0985,93.5997,95.0311,89.5053,81.7209,101.8,738,22,13.81,False
6290,2024-10-31,88.99,89.76,88.35,89.47,,2670412.0,34.1902,93.2063,95.1145,89.5545,81.8273,101.78,739,23,13.76,False
6291,2024-11-01,89.57,90.59,89.26,89.93,,1975668.0,36.4293,92.8946,95.2324,89.6087,81.9369,101.75,740,24,13.14,False
6292,2024-11-04,90.34,93.18,90.26,91.83,,2585508.0,44.7057,92.7935,95.3414,89.6891,82.0557,101.72,741,25,10.77,False
6293,2024-11-05,90.78,91.85,90.11,91.85,,2260635.0,44.7863,92.7039,95.4361,89.7565,82.1627,101.7,742,26,10.72,False
6294,2024-11-06,87.93,89.04,84.9,88.45,,4943185.0,35.2611,92.2988,95.4631,89.7949,82.2547,101.67,743,27,14.95,False
6295,2024-11-07,89.01,90.56,88.79,89.15,,2453515.0,38.1834,91.9991,95.5254,89.8011,82.349,101.64,744,28,14.01,False
6296,2024-11-08,89.81,89.88,87.39,88.25,,2631707.0,35.9439,91.6422,95.3269,89.7753,82.4297,101.62,745,29,15.15,False
6297,2024-11-11,88.21,89.1,87.25,88.34,,2609217.0,36.3416,91.3278,95.1258,89.7534,82.5128,101.59,746,30,15.0,False
6298,2024-11-12,88.73,90.27,88.14,89.24,,2773637.0,40.3723,91.129,94.9322,89.7599,82.6075,101.57,747,31,13.82,False
6299,2024-11-13,89.79,90.74,89.24,89.74,,2452045.0,42.5257,90.9963,94.7677,89.7818,82.7047,101.54,748,32,13.15,False
6300,2024-11-14,89.9,91.71,89.54,90.61,,2669920.0,46.2077,90.9592,94.6313,89.84,82.8103,101.51,749,33,12.03,False
6301,2024-11-15,90.79,91.98,90.76,91.67,,3766490.0,50.4068,91.0274,94.5342,89.931,82.908,101.49,750,34,10.71,False
6302,2024-11-18,91.94,91.94,87.95,88.05,,3501453.0,39.2304,90.7442,94.3727,89.9852,82.9854,101.46,751,35,15.23,False
6303,2024-11-19,86.81,86.98,85.18,86.09,,2880064.0,34.7425,90.3014,94.2057,90.0201,83.0602,101.44,752,36,17.83,False
6304,2024-11-20,85.05,86.53,84.4,85.85,,4051926.0,34.2103,89.8772,94.0097,90.0721,83.1307,101.41,753,37,18.12,False
6305,2024-11-21,85.88,86.94,85.19,85.59,,3295315.0,33.6333,89.4689,93.8056,90.1227,83.1968,101.38,754,38,18.45,False
6306,2024-11-22,86.43,89.26,86.08,88.59,,4553058.0,45.2272,89.385,93.6477,90.2018,83.2779,101.36,755,39,14.41,False
6307,2024-11-25,91.89,94.47,90.99,92.04,,8716813.0,54.9822,89.638,93.5522,90.3141,83.3758,101.33,756,40,10.09,False
6308,2024-11-26,85.64,87.95,82.92,87.54,,10598099.0,43.9839,89.4381,93.3532,90.3515,83.4495,101.3,757,41,15.72,False
6309,2024-11-27,87.54,88.92,86.13,87.23,,4011994.0,43.3476,89.2281,93.156,90.3769,83.5363,101.28,758,42,16.11,False
6310,2024-11-29,88.33,90.1,88.1,89.04,,2411691.0,48.1185,89.2105,92.9886,90.4288,83.6239,101.25,759,43,13.71,False
6311,2024-12-02,89.26,90.74,87.66,89.96,,4253229.0,50.4043,89.2822,92.8626,90.4855,83.7159,101.23,760,44,12.53,False
6312,2024-12-03,89.97,89.97,87.79,88.02,,3994057.0,45.8223,89.1624,92.6867,90.5203,83.8025,101.2,761,45,14.97,False
6313,2024-12-04,87.57,90.15,86.9,89.53,,3654550.0,49.6453,89.1972,92.5187,90.5776,83.8989,101.17,762,46,13.0,False
6314,2024-12-05,89.54,90.38,88.49,88.85,,2873639.0,47.9898,89.1637,92.3596,90.611,83.9879,101.15,763,47,13.84,False
6315,2024-12-06,89.3,89.41,87.16,87.23,,3295477.0,44.237,88.9798,92.1255,90.6096,84.0635,101.12,764,48,15.92,False
6316,2024-12-09,87.56,87.76,86.29,86.39,,3610059.0,42.376,88.7333,91.8299,90.6101,84.1299,101.1,765,49,17.03,False
6317,2024-12-10,85.92,86.62,85.08,85.79,,5305718.0,41.0416,88.4528,91.5016,90.5997,84.1923,101.07,766,50,17.81,False
6318,2024-12-11,86.34,87.33,85.92,86.14,,2892907.0,42.1984,88.2329,91.219,90.5893,84.2441,101.04,767,51,17.3,False
6319,2024-12-12,85.98,88.15,85.84,87.46,,2829171.0,46.3838,88.1594,90.9952,90.5922,84.2995,101.02,768,52,15.5,False
6320,2024-12-13,87.53,88.25,86.09,86.67,,2238124.0,44.3057,88.0174,90.7857,90.5991,84.3451,100.99,769,53,16.52,False
6321,2024-12-16,88.04,90.57,86.97,87.62,,4909704.0,47.3539,87.9794,90.567,90.6193,84.4097,100.97,770,54,15.24,False
6322,2024-12-17,87.08,87.79,85.88,87.48,,2619209.0,46.9503,87.9318,90.381,90.638,84.4754,100.94,771,55,15.39,False
6323,2024-12-18,87.78,89.44,85.99,86.01,,3440848.0,42.7831,87.7488,90.1555,90.6604,84.5414,100.91,772,56,17.32,False
6324,2024-12-19,86.63,87.07,84.17,85.2,,2854133.0,40.6424,87.5061,89.9077,90.676,84.5925,100.89,773,57,18.42,False
6325,2024-12-20,83.82,85.94,83.45,85.55,,5213777.0,41.993,87.3198,89.689,90.6836,84.6391,100.86,774,58,17.9,False
6326,2024-12-23,85.41,86.15,84.53,85.32,,2049240.0,41.3276,87.1293,89.4674,90.6972,84.689,100.84,775,59,18.19,False
6327,2024-12-24,85.36,86.85,85.18,86.85,,1025004.0,47.3093,87.1027,89.2868,90.7585,84.757,100.81,776,60,16.07,False
6328,2024-12-26,86.41,89.67,86.41,89.37,,2630185.0,55.3786,87.3186,89.1435,90.866,84.8332,100.78,777,61,12.77,False
6329,2024-12-27,88.79,89.05,87.62,88.03,,1773835.0,50.9136,87.3864,88.9515,90.9427,84.9017,100.76,778,62,14.46,False
6330,2024-12-30,87.32,87.4,85.66,85.85,,2045336.0,44.6118,87.2401,88.7634,91.0103,84.9597,100.73,779,63,17.33,False
