index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6329,2024-12-27,127.05,127.86,125.82,126.76,,3088468.0,50.1505,126.8552,126.2641,113.7908,104.2082,127.86,22,0,0.87,False
6330,2024-12-30,124.55,126.16,124.02,125.75,,2637914.0,47.7441,126.7499,126.4091,114.1345,104.4029,127.49,23,1,1.38,False
