index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6132,2024-03-18,60.7,61.2,60.5,60.79,,3923408.0,69.0435,58.6452,57.113,55.9693,55.9987,61.2,3,0,0.67,False
6133,2024-03-19,60.94,61.03,60.38,60.54,,3342274.0,66.6002,58.8256,57.173,56.0742,56.0046,61.19,4,1,1.07,False
6134,2024-03-20,60.81,60.82,59.84,60.14,,3336121.0,62.7727,58.9508,57.2166,56.1748,56.0079,61.18,5,2,1.73,False
6135,2024-03-21,60.24,60.55,59.8,59.88,,3328627.0,60.345,59.0393,57.2394,56.273,56.011,61.17,6,3,2.15,False
6136,2024-03-22,59.79,59.9,59.41,59.5,,3034281.0,56.8825,59.0832,57.2512,56.369,56.0168,61.16,7,4,2.79,False
6137,2024-03-25,59.57,59.83,58.97,59.09,,3938378.0,53.3272,59.0838,57.2604,56.4531,56.0278,61.15,8,5,3.49,False
6138,2024-03-26,59.3,59.56,59.09,59.32,,2835775.0,55.0254,59.1063,57.2658,56.5353,56.0367,61.14,9,6,3.07,False
6139,2024-03-27,59.68,60.13,59.03,59.2,,3495295.0,53.923,59.1152,57.2864,56.6108,56.0465,61.13,10,7,3.26,False
6140,2024-03-28,59.71,60.09,59.19,59.28,,4469662.0,54.5763,59.1309,57.3298,56.677,56.0533,61.12,11,8,3.1,False
6141,2024-04-01,59.56,59.56,57.65,57.74,,5334740.0,42.1777,58.9985,57.3396,56.6988,56.0511,61.11,12,9,5.84,False
6142,2024-04-02,57.74,57.84,56.83,56.9,,5944419.0,37.2119,58.7986,57.334,56.7064,56.0432,61.1,13,10,7.38,False
6143,2024-04-03,56.68,57.1,55.87,55.95,,4662518.0,32.545,58.5273,57.3266,56.7061,56.029,61.09,14,11,9.19,False
6144,2024-04-04,56.18,56.8,55.52,55.75,,5435951.0,31.6452,58.2628,57.3302,56.707,56.0155,61.08,15,12,9.56,False
6145,2024-04-05,55.92,56.35,55.55,55.9,,4820652.0,33.1383,58.0378,57.3468,56.7152,56.0032,61.07,16,13,9.25,False
6146,2024-04-08,55.9,55.98,55.61,55.65,,4205774.0,31.8881,57.8104,57.357,56.7189,55.9894,61.06,17,14,9.72,False
6147,2024-04-09,55.91,56.08,55.35,55.75,,3860248.0,32.9773,57.6141,57.3632,56.721,55.9697,61.05,18,15,9.51,False
6148,2024-04-10,55.1,55.27,54.3,54.81,,6271911.0,28.3827,57.3471,57.3476,56.7123,55.9482,61.04,19,16,11.37,False
6149,2024-04-11,54.93,55.1,54.46,54.73,,4527817.0,28.0248,57.0978,57.336,56.7054,55.9333,61.03,20,17,11.51,False
6150,2024-04-12,54.41,55.02,54.31,55.01,,5634395.0,31.2902,56.899,57.3358,56.7045,55.9177,61.02,21,18,10.93,False
6151,2024-04-15,55.36,55.48,53.55,54.11,,8889877.0,27.0432,56.6334,57.2992,56.6977,55.9025,61.01,22,19,12.75,False
6152,2024-04-16,54.27,54.99,53.98,54.69,,6218989.0,33.324,56.4483,57.286,56.6964,55.8888,61.0,23,20,11.54,False
6153,2024-04-17,55.08,55.11,53.94,54.25,,5931314.0,31.1343,56.2389,57.2686,56.6909,55.8729,60.99,24,21,12.42,False
6154,2024-04-18,54.25,54.44,53.2,53.46,,4757160.0,27.6244,55.9743,57.211,56.6733,55.8554,60.98,25,22,14.07,False
6155,2024-04-19,53.45,53.66,52.74,53.14,,10405161.0,26.3295,55.7043,57.1446,56.653,55.8363,60.97,26,23,14.73,False
6156,2024-04-22,53.54,53.8,53.24,53.6,,4430457.0,31.3136,55.5039,57.0868,56.6418,55.8212,60.96,27,24,13.73,False
6157,2024-04-23,53.44,53.84,53.19,53.73,,5641757.0,32.6993,55.335,57.0482,56.6263,55.8105,60.95,28,25,13.44,False
6158,2024-04-24,53.09,54.87,53.0,54.33,,6944730.0,38.8329,55.2393,57.0162,56.6225,55.8003,60.94,29,26,12.17,False
6159,2024-04-25,52.28,54.06,51.98,53.15,,7483057.0,32.55,55.0403,56.956,56.6025,55.7884,60.93,30,27,14.64,False
6160,2024-04-26,52.61,53.53,52.51,53.37,,4204563.0,34.6721,54.8812,56.906,56.584,55.7742,60.92,31,28,14.15,False
6161,2024-04-29,53.34,54.14,53.34,54.13,,4163696.0,41.5176,54.8097,56.8652,56.5736,55.7611,60.91,32,29,12.53,False
6162,2024-04-30,54.03,54.12,53.43,53.45,,5652720.0,37.7101,54.6802,56.8338,56.5655,55.7418,60.9,33,30,13.94,False
6163,2024-05-01,53.03,54.14,52.94,53.54,,7359236.0,38.5138,54.5716,56.7966,56.5579,55.7231,60.89,34,31,13.73,False
6164,2024-05-02,53.83,53.88,53.21,53.39,,6293951.0,37.6421,54.4591,56.7616,56.5488,55.7073,60.88,35,32,14.03,False
6165,2024-05-03,54.67,55.41,52.95,55.0,,12204624.0,50.5738,54.5106,56.7594,56.5596,55.696,60.87,36,33,10.67,False
6166,2024-05-06,55.0,55.15,53.73,54.22,,10088118.0,45.6361,54.4829,56.738,56.5492,55.6792,60.86,37,34,12.25,False
6167,2024-05-07,54.54,54.77,54.06,54.67,,8679092.0,48.7452,54.5007,56.717,56.5379,55.6621,60.85,38,35,11.3,False
6168,2024-05-08,55.26,55.3,54.16,54.3,,6912352.0,46.3957,54.4816,56.6808,56.5154,55.6417,60.84,39,36,12.04,False
6169,2024-05-09,54.42,55.33,54.42,55.2,,4367879.0,52.4051,54.55,56.6678,56.5118,55.6273,60.83,40,37,10.2,False
6170,2024-05-10,55.08,55.7,54.99,55.46,,3958919.0,54.0091,54.6367,56.595,56.5155,55.6137,60.82,41,38,9.66,False
6171,2024-05-13,55.62,55.8,54.62,54.72,,4951168.0,48.9523,54.6446,56.5136,56.5097,55.5995,60.81,42,39,11.13,False
6172,2024-05-14,54.73,54.83,53.98,54.48,,11345681.0,47.4022,54.6289,56.4332,56.4987,55.5812,60.8,43,40,11.6,False
