index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5639,2022-03-30,113.29,114.35,112.21,113.0,,606130.0,69.2134,107.8545,103.2177,101.4501,99.208,114.35,533,0,1.19,False
5640,2022-03-31,113.08,113.9,111.16,111.22,,827973.0,62.2346,108.175,103.3844,101.5686,99.2583,114.34,534,1,2.81,False
5641,2022-04-01,112.12,112.49,110.43,112.46,,528917.0,64.8989,108.5833,103.6344,101.6866,99.3225,114.34,535,2,1.67,False
5642,2022-04-04,112.65,112.67,109.72,110.8,,389215.0,58.9293,108.7949,103.8888,101.7959,99.3868,114.33,536,3,3.19,False
5643,2022-04-05,110.56,112.1,108.34,108.63,,658961.0,52.1491,108.7791,104.0896,101.8843,99.4304,114.33,537,4,5.25,False
5644,2022-04-06,108.4,108.7,107.02,108.01,,980960.0,50.3661,108.7056,104.2913,101.9597,99.4786,114.32,538,5,5.84,False
5645,2022-04-07,107.7,107.7,104.07,105.67,,917787.0,44.2354,108.4162,104.4395,102.0135,99.5111,114.32,539,6,8.19,False
5646,2022-04-08,105.89,106.5,104.6,105.95,,560202.0,45.1115,108.1815,104.6649,102.0475,99.5436,114.31,540,7,7.89,False
5647,2022-04-11,106.32,107.17,105.31,106.31,,608231.0,46.2416,108.0029,104.8489,102.109,99.5748,114.31,541,8,7.53,False
5648,2022-04-12,106.12,107.44,105.69,106.59,,574311.0,47.1842,107.8685,105.0594,102.1785,99.6202,114.3,542,9,7.23,False
5649,2022-04-13,106.98,107.93,106.28,107.8,,519946.0,51.1014,107.8619,105.2359,102.2428,99.6798,114.3,543,10,6.03,False
5650,2022-04-14,108.21,109.14,107.52,107.58,,323135.0,50.3828,107.8355,105.4072,102.3247,99.735,114.29,544,11,6.24,False
5651,2022-04-18,107.84,108.45,106.25,106.88,,562480.0,47.9986,107.7441,105.5964,102.3895,99.7852,114.29,545,12,6.93,False
5652,2022-04-19,107.45,109.4,106.97,108.98,,481801.0,54.8458,107.8621,105.8442,102.4773,99.8412,114.28,546,13,4.86,False
5653,2022-04-20,109.09,110.83,109.09,110.26,,493286.0,58.422,108.0906,106.0978,102.5761,99.9027,114.28,547,14,3.65,False
5654,2022-04-21,111.33,111.37,109.54,109.78,,468209.0,56.5956,108.2512,106.3432,102.7247,99.9698,114.27,548,15,4.09,False
5655,2022-04-22,110.8,110.8,108.43,108.53,,628992.0,52.0861,108.2781,106.5163,102.8723,100.0345,114.27,549,16,5.29,False
5656,2022-04-25,108.12,108.93,105.96,108.65,,548352.0,52.4544,108.3132,106.708,103.0422,100.0842,114.26,550,17,5.16,False
5657,2022-04-26,107.96,109.03,107.14,107.2,,521063.0,47.3852,108.2067,106.8348,103.2192,100.1202,114.26,551,18,6.59,False
5658,2022-04-27,107.45,107.45,105.37,105.55,,670166.0,42.3951,107.9542,106.9412,103.3357,100.1579,114.25,552,19,8.24,False
5659,2022-04-28,105.99,107.07,104.93,106.67,,701178.0,46.5135,107.8318,107.0193,103.4657,100.1993,114.25,553,20,7.11,False
5660,2022-04-29,105.61,106.01,101.25,101.55,,1248437.0,34.3544,107.2333,106.949,103.5171,100.2158,114.24,554,21,12.5,False
5661,2022-05-02,101.88,102.86,98.93,101.24,,1273669.0,33.7771,106.6623,106.8821,103.5506,100.2328,114.24,555,22,12.84,False
5662,2022-05-03,104.87,106.13,101.08,104.81,,1175737.0,45.1844,106.4861,106.9008,103.6014,100.2905,114.23,556,23,8.99,False
5663,2022-05-04,104.39,106.58,103.0,106.15,,1057567.0,48.7443,106.4541,106.9461,103.6871,100.3325,114.23,557,24,7.61,False
5664,2022-05-05,105.89,106.12,102.49,103.34,,806483.0,42.4936,106.1571,106.9832,103.7507,100.3561,114.22,558,25,10.53,False
5665,2022-05-06,102.97,103.81,101.76,102.86,,957432.0,41.5261,105.8432,106.9832,103.8122,100.3881,114.22,559,26,11.04,False
5666,2022-05-09,101.89,102.13,98.09,98.45,,1114066.0,33.8213,105.1389,106.8359,103.8254,100.3964,114.21,560,27,16.01,False
5667,2022-05-10,99.13,100.02,94.34,95.22,,946164.0,29.5063,104.1941,106.6437,103.7946,100.3864,114.21,561,28,19.94,False
5668,2022-05-11,95.24,97.51,94.04,94.26,,787914.0,28.3502,103.248,106.4574,103.7682,100.3681,114.2,562,29,21.15,False
5669,2022-05-12,94.19,96.13,93.67,95.94,,772243.0,33.2712,102.5516,106.2694,103.757,100.3507,114.2,563,30,19.03,False
5670,2022-05-13,96.93,97.7,95.55,97.33,,1001190.0,37.1303,102.0539,106.1159,103.7841,100.3386,114.19,564,31,17.32,False
