index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
1334,2024-09-27,11.24,11.34,11.18,11.21,,7168001.0,62.5382,10.9297,10.6018,10.1708,9.5684,11.34,581,0,1.16,False
1335,2024-09-30,11.22,11.23,11.12,11.19,,7967875.0,61.673,10.9548,10.6281,10.1851,9.5795,11.34,582,1,1.34,False
1336,2024-10-01,11.24,11.3,11.15,11.18,,6901888.0,61.217,10.9766,10.6535,10.1983,9.589,11.34,583,2,1.43,False
1337,2024-10-02,11.14,11.2,11.07,11.09,,10229442.0,57.123,10.9879,10.6786,10.2096,9.5983,11.34,584,3,2.25,False
1338,2024-10-03,11.01,11.13,10.95,11.02,,5229768.0,53.6861,10.9906,10.702,10.2198,9.6077,11.34,585,4,2.9,False
1339,2024-10-04,11.0,11.07,10.94,11.07,,6625902.0,55.4886,10.9977,10.725,10.2304,9.617,11.33,586,5,2.35,False
1340,2024-10-07,11.0,11.06,10.94,10.98,,4746710.0,51.5959,10.9956,10.7417,10.2395,9.6255,11.33,587,6,3.19,False
1341,2024-10-08,10.92,11.02,10.84,10.95,,5226465.0,50.3285,10.991,10.757,10.2492,9.6345,11.33,588,7,3.47,False
1342,2024-10-09,10.92,11.02,10.89,10.92,,4726338.0,49.0314,10.9839,10.7706,10.2584,9.6429,11.33,589,8,3.75,False
1343,2024-10-10,10.92,11.02,10.89,10.97,,5999733.0,51.2849,10.9823,10.7842,10.269,9.6516,11.33,590,9,3.28,False
1344,2024-10-11,11.02,11.08,10.99,11.06,,5376330.0,55.1304,10.9892,10.8001,10.2824,9.6608,11.33,591,10,2.44,False
1345,2024-10-14,11.06,11.22,11.02,11.2,,3973238.0,60.6989,11.0096,10.8187,10.296,9.6706,11.33,592,11,1.16,False
1346,2024-10-15,11.19,11.32,11.19,11.23,,7131509.0,61.7221,11.0309,10.8423,10.31,9.6806,11.33,593,12,0.89,False
1347,2024-10-16,11.18,11.24,11.13,11.16,,3873319.0,57.9322,11.0436,10.8606,10.3251,9.6905,11.32,594,13,1.43,False
