index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6278,2024-10-15,533.27,539.1,524.62,525.65,,129865.0,52.0012,527.959,503.7363,439.2575,406.3373,539.1,14,0,2.56,False
6279,2024-10-16,525.65,525.65,510.52,513.32,,155342.0,44.7584,526.5648,505.2342,440.584,407.251,538.63,15,1,4.93,False
6280,2024-10-17,516.49,518.0,479.4,483.05,,238111.0,32.7126,522.4206,506.1501,441.5482,408.013,538.17,16,2,11.41,False
6281,2024-10-18,475.93,491.03,475.93,481.68,,252990.0,32.289,518.5405,506.9014,442.6087,408.7797,537.7,17,3,11.63,False
6282,2024-10-21,480.74,481.52,471.97,477.91,,160945.0,31.0959,514.6709,507.4825,443.7296,409.5209,537.24,18,4,12.41,False
6283,2024-10-22,476.92,476.92,466.97,468.42,,154532.0,28.2645,510.2661,507.8423,444.6967,410.2291,536.77,19,5,14.59,False
6284,2024-10-23,469.3,469.3,460.45,463.78,,191451.0,26.9714,505.8388,508.0569,445.7319,410.9183,536.31,20,6,15.64,False
6285,2024-10-24,465.48,467.54,456.86,458.3,,163724.0,25.4882,501.3113,507.9374,446.711,411.5864,535.84,21,7,16.92,False
6286,2024-10-25,458.29,462.21,440.6,444.02,,258814.0,22.0808,495.855,507.4937,447.5614,412.1801,535.38,22,8,20.58,False
6287,2024-10-28,449.12,454.38,445.5,450.36,,147000.0,26.7621,491.5221,507.0406,448.4805,412.7743,534.92,23,9,18.78,False
6288,2024-10-29,448.44,454.44,448.33,452.87,,134487.0,28.5912,487.841,506.5508,449.4089,413.3471,534.46,24,10,18.02,False
6289,2024-10-30,450.96,453.21,446.96,450.23,,110926.0,27.8047,484.259,506.2353,450.3579,413.9264,533.99,25,11,18.6,False
6290,2024-10-31,449.46,452.42,445.91,448.84,,275122.0,27.3776,480.8858,505.7263,451.2823,414.4941,533.53,26,12,18.87,False
6291,2024-11-01,451.22,453.0,411.68,415.18,,221097.0,19.5476,474.6281,504.3422,451.9175,414.8722,533.07,27,13,28.39,False
6292,2024-11-04,415.04,419.39,402.2,402.5,,180114.0,17.5154,467.7587,502.6312,452.43,415.2001,532.61,28,14,32.33,False
6293,2024-11-05,401.9,409.2,398.61,408.69,,165524.0,21.79,462.1331,501.1161,453.0307,415.5485,532.15,29,15,30.21,False
6294,2024-11-06,421.06,430.57,420.3,428.01,,188315.0,33.3925,458.8833,499.9293,453.8336,416.0117,531.69,30,16,24.22,False
6295,2024-11-07,426.66,427.22,420.45,424.42,,105826.0,32.4297,455.6011,498.5322,454.5447,416.4565,531.23,31,17,25.17,False
6296,2024-11-08,425.75,430.25,423.88,427.42,,105888.0,34.1386,452.9172,497.1054,455.2713,416.9214,530.77,32,18,24.18,False
6297,2024-11-11,427.94,430.58,420.92,421.96,,98342.0,32.5263,449.9689,495.4048,455.9778,417.3208,530.31,33,19,25.68,False
6298,2024-11-12,422.8,424.32,416.33,417.55,,79859.0,31.2429,446.8814,493.9278,456.5847,417.7109,529.85,34,20,26.89,False
6299,2024-11-13,417.74,417.74,410.53,410.59,,87733.0,29.2793,443.425,492.1893,457.089,418.0554,529.39,35,21,28.93,False
6300,2024-11-14,410.62,410.87,405.12,406.11,,125322.0,28.057,439.8712,490.4166,457.5139,418.3727,528.94,36,22,30.25,False
6301,2024-11-15,408.74,413.91,402.95,405.0,,207496.0,27.7479,436.5502,488.4153,457.9953,418.6786,528.48,37,23,30.49,False
