index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6295,2024-11-07,179.31,181.14,170.73,172.0,,23586315.0,54.604,168.4617,167.5429,175.5358,173.4298,181.14,99,0,5.31,False
6296,2024-11-08,171.18,172.58,167.86,170.01,,10736646.0,51.8798,168.609,167.5886,174.9887,173.5226,180.72,100,1,6.3,False
6297,2024-11-11,169.1,169.89,165.21,167.4,,7829485.0,48.4685,168.4942,167.4671,174.5304,173.6207,180.3,101,2,7.71,False
6298,2024-11-12,166.17,166.45,161.01,162.55,,8483331.0,42.8208,167.9279,167.4873,174.0527,173.6999,179.88,102,3,10.66,False
6299,2024-11-13,161.93,162.08,158.91,159.57,,7921747.0,39.7635,167.1323,167.4066,173.661,173.7821,179.46,103,4,12.46,False
6300,2024-11-14,162.09,164.04,161.02,163.11,,7012644.0,44.8025,166.7488,167.412,173.2914,173.8696,179.04,104,5,9.77,False
6301,2024-11-15,162.14,163.46,158.76,159.65,,9737033.0,41.1765,166.0731,167.4579,172.9352,173.9761,178.62,105,6,11.88,False
6302,2024-11-18,161.74,164.27,161.15,163.63,,7816812.0,46.5469,165.8407,167.5321,172.6403,174.0996,178.2,106,7,8.9,False
6303,2024-11-19,163.17,165.35,161.79,163.84,,6176848.0,46.8214,165.6503,167.5924,172.3077,174.2128,177.79,107,8,8.51,False
6304,2024-11-20,163.14,163.33,152.14,153.46,,14483042.0,36.7246,164.489,167.3479,171.8628,174.2736,177.37,108,9,15.58,False
6305,2024-11-21,154.34,156.11,152.78,154.64,,10685785.0,38.3563,163.5511,167.1585,171.4284,174.3316,176.96,109,10,14.43,False
6306,2024-11-22,153.97,156.05,152.92,155.96,,5709268.0,40.2121,162.8284,166.9409,170.9712,174.385,176.55,110,11,13.2,False
6307,2024-11-25,158.1,158.81,156.39,157.98,,9189843.0,43.0312,162.367,166.7859,170.5149,174.4347,176.14,111,12,11.5,False
6308,2024-11-26,158.91,160.62,155.27,156.1,,9489853.0,41.0887,161.7704,166.5517,170.0187,174.4646,175.73,112,13,12.58,False
6309,2024-11-27,156.1,156.82,153.65,155.58,,6337854.0,40.5361,161.1804,166.315,169.5248,174.507,175.32,113,14,12.69,False
6310,2024-11-29,157.28,160.67,156.92,157.69,,6112016.0,43.807,160.8484,166.0088,169.0355,174.5408,174.91,114,15,10.92,False
6311,2024-12-02,157.55,162.51,157.55,162.17,,9812677.0,50.0574,160.9743,165.8916,168.6795,174.587,174.5,115,16,7.6,False
6312,2024-12-03,160.65,163.0,160.47,161.72,,6961372.0,49.4649,161.0456,165.8244,168.2935,174.647,174.09,116,17,7.65,False
6313,2024-12-04,163.61,164.13,161.38,162.48,,6721577.0,50.5299,161.1821,165.7526,167.8581,174.7145,173.69,117,18,6.9,False
6314,2024-12-05,162.59,164.45,159.93,160.39,,7279786.0,47.548,161.1067,165.6127,167.3875,174.7712,173.28,118,19,8.04,False
6315,2024-12-06,160.39,160.39,157.24,159.51,,9918412.0,46.3082,160.9546,165.3679,167.0865,174.8101,172.88,119,20,8.38,False
6316,2024-12-09,157.48,162.93,157.47,160.74,,9481232.0,48.3359,160.9342,165.1981,166.7992,174.8544,172.48,120,21,7.3,False
6317,2024-12-10,160.77,161.49,156.04,156.46,,8683634.0,42.3434,160.508,164.9442,166.5211,174.8669,172.07,121,22,9.98,False
6318,2024-12-11,157.29,160.46,156.97,159.83,,7081804.0,47.828,160.4435,164.8427,166.19,174.89,171.67,122,23,7.41,False
6319,2024-12-12,158.67,159.46,156.92,158.24,,5796116.0,45.6229,160.2336,164.6588,165.859,174.9133,171.27,123,24,8.23,False
6320,2024-12-13,158.24,159.68,156.62,158.53,,8886682.0,46.1109,160.0714,164.4688,165.6525,174.9284,170.87,124,25,7.78,False
6321,2024-12-16,158.16,158.71,154.02,157.89,,9951138.0,45.1479,159.8636,164.2664,165.4958,174.9142,170.47,125,26,7.97,False
6322,2024-12-17,156.49,159.98,156.49,157.92,,7187382.0,45.2057,159.6785,164.1036,165.2932,174.8831,170.08,126,27,7.7,False
6323,2024-12-18,158.25,161.16,152.32,153.05,,10295189.0,38.1768,159.0472,163.8554,165.0559,174.8528,169.68,127,28,10.87,False
6324,2024-12-19,154.03,155.47,150.06,150.4,,8414797.0,34.9888,158.2237,163.4769,164.9079,174.7775,169.28,128,29,12.55,False
6325,2024-12-20,149.58,154.57,149.43,152.89,,17347066.0,40.0543,157.7157,163.1821,164.6461,174.6761,168.89,129,30,10.47,False
6326,2024-12-23,155.66,158.69,154.55,158.24,,8863199.0,49.211,157.7656,162.9652,164.6056,174.6268,168.5,130,31,6.48,False
6327,2024-12-24,158.64,159.4,157.54,159.36,,2839592.0,50.9018,157.9175,162.6104,164.6227,174.5804,168.1,131,32,5.48,False
6328,2024-12-26,157.4,159.56,157.35,158.53,,3847905.0,49.5844,157.9758,162.3175,164.6449,174.5202,167.71,132,33,5.79,False
6329,2024-12-27,157.19,157.75,155.52,157.24,,7232473.0,47.5256,157.9057,162.0508,164.6466,174.4725,167.32,133,34,6.41,False
6330,2024-12-30,155.23,156.13,153.8,154.58,,5273689.0,43.5136,157.589,161.7385,164.6475,174.4153,166.93,134,35,7.99,False
