index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6311,2024-12-02,393.25,394.14,388.67,389.63,,1216547.0,61.4329,382.7339,368.4583,356.2012,348.6649,394.14,9,0,1.16,False
6312,2024-12-03,389.49,391.9,386.46,390.97,,923883.0,62.5796,383.5182,368.9633,356.7247,348.8851,393.69,10,1,0.7,False
6313,2024-12-04,390.75,392.21,387.96,389.76,,707714.0,60.8211,384.1127,369.5544,357.344,349.1053,393.24,11,2,0.89,False
6314,2024-12-05,387.18,388.71,379.82,382.45,,1319513.0,51.42,383.9543,370.0293,357.8415,349.2915,392.8,12,3,2.71,False
6315,2024-12-06,383.09,389.99,383.09,385.02,,1049412.0,54.1058,384.0558,370.5187,358.3527,349.4628,392.35,13,4,1.9,False
6316,2024-12-09,384.8,385.15,378.75,381.11,,924899.0,49.6118,383.7753,370.9514,358.8588,349.6052,391.9,14,5,2.83,False
6317,2024-12-10,384.12,385.56,381.09,382.68,,1281748.0,51.3589,383.671,371.3798,359.2837,349.7682,391.46,15,6,2.29,False
6318,2024-12-11,383.02,386.63,375.26,376.16,,1214105.0,44.4641,382.9556,371.7576,359.6289,349.8999,391.01,16,7,3.95,False
6319,2024-12-12,377.0,378.09,374.62,375.06,,846127.0,43.4054,382.2037,372.1566,359.9698,350.0281,390.57,17,8,4.14,False
6320,2024-12-13,375.62,376.49,373.15,374.6,,755824.0,42.9449,381.4795,372.6164,360.3191,350.1675,390.12,18,9,4.14,False
6321,2024-12-16,375.0,376.24,372.44,372.7,,1155610.0,41.0096,380.6434,373.046,360.779,350.2769,389.68,19,10,4.56,False
6322,2024-12-17,371.58,374.57,368.05,370.81,,1540369.0,39.121,379.7069,373.5594,361.1777,350.3637,389.23,20,11,4.97,False
6323,2024-12-18,371.0,371.92,358.49,359.17,,1618165.0,29.9676,377.751,373.727,361.4439,350.4095,388.79,21,12,8.25,False
6324,2024-12-19,359.31,363.06,356.3,357.14,,1713558.0,28.7061,375.788,373.7906,361.7204,350.4322,388.35,22,13,8.74,False
6325,2024-12-20,356.23,364.81,356.0,364.6,,3146693.0,38.887,374.7225,374.0152,362.0992,350.4792,387.91,23,14,6.39,False
6326,2024-12-23,364.79,367.26,362.44,366.49,,1461406.0,41.1788,373.9384,374.233,362.4397,350.5344,387.47,24,15,5.72,False
6327,2024-12-24,368.28,370.83,366.56,370.78,,431006.0,46.1181,373.6376,374.4544,362.8393,350.6224,387.02,25,16,4.38,False
6328,2024-12-26,368.24,370.65,367.48,369.42,,840826.0,44.8328,373.236,374.6632,363.381,350.6897,386.58,26,17,4.65,False
6329,2024-12-27,367.23,369.67,364.79,367.11,,705491.0,42.6582,372.6525,374.7792,363.8326,350.7529,386.14,27,18,5.18,False
6330,2024-12-30,362.9,364.11,358.67,362.26,,805792.0,38.4421,371.6628,374.8298,364.2662,350.798,385.7,28,19,6.47,False
