index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
1491,2024-11-25,147.4,147.66,142.63,144.16,,12208161.0,66.304,134.6046,126.1947,119.8219,121.5078,147.66,125,0,2.43,False
1492,2024-11-26,144.0,144.43,141.21,141.74,,12796248.0,62.0648,135.2841,126.7017,119.7901,121.7881,147.44,126,1,4.02,False
1493,2024-11-27,124.92,127.16,121.3,124.38,,38089688.0,41.5447,134.2456,126.8781,119.587,121.9947,147.21,127,2,18.36,False
1494,2024-11-29,125.3,128.47,124.99,127.59,,9534508.0,45.1555,133.6118,127.0831,119.4157,122.2072,146.99,128,3,15.2,False
1495,2024-12-02,126.19,129.65,123.28,125.84,,13328005.0,43.5752,132.8716,127.2586,119.277,122.4274,146.77,129,4,16.63,False
1496,2024-12-03,125.16,126.02,124.17,125.56,,6989907.0,43.314,132.1753,127.427,119.147,122.6388,146.55,130,5,16.72,False
1497,2024-12-04,125.25,127.33,123.92,126.1,,6264548.0,44.011,131.5967,127.6115,119.0456,122.8615,146.33,131,6,16.04,False
1498,2024-12-05,126.56,128.68,125.04,125.07,,8115782.0,42.9268,130.9751,127.7183,118.9634,123.0844,146.1,132,7,16.81,False
1499,2024-12-06,125.62,126.31,122.75,123.4,,10464351.0,41.1564,130.2536,127.6658,118.9547,123.2672,145.88,133,8,18.22,False
1500,2024-12-09,122.84,124.2,121.1,123.81,,8318589.0,41.7911,129.64,127.7465,118.9484,123.4395,145.66,134,9,17.65,False
1501,2024-12-10,123.15,123.24,116.55,116.79,,12659524.0,34.8581,128.4161,127.7202,118.8675,123.5647,145.44,135,10,24.53,False
1502,2024-12-11,117.8,119.18,115.6,118.69,,8156109.0,37.8627,127.4898,127.8392,118.7762,123.7054,145.22,136,11,22.35,False
1503,2024-12-12,117.51,120.4,117.34,119.18,,5403795.0,38.6487,126.6984,127.9619,118.7142,123.8402,145.0,137,12,21.66,False
1504,2024-12-13,120.38,121.27,116.52,118.45,,5941904.0,37.88,125.9129,128.026,118.7417,123.9643,144.78,138,13,22.23,False
1505,2024-12-16,118.86,122.09,118.45,119.27,,6730489.0,39.3395,125.2802,128.0119,118.8242,123.9446,144.56,139,14,21.2,False
1506,2024-12-17,118.2,120.2,117.89,118.28,,5166312.0,38.1734,124.6135,128.0045,118.8756,123.9338,144.35,140,15,22.04,False
1507,2024-12-18,119.53,119.99,111.93,112.67,,7336887.0,32.3259,123.476,127.8283,118.8944,123.9149,144.13,141,16,27.92,False
1508,2024-12-19,114.23,115.51,111.28,111.96,,9248377.0,31.6648,122.3793,127.6297,118.9319,123.8887,143.91,142,17,28.54,False
1509,2024-12-20,110.17,116.46,110.17,115.77,,12228156.0,38.8874,121.7498,127.4583,118.957,123.8717,143.69,143,18,24.12,False
1510,2024-12-23,116.52,119.14,116.26,118.82,,5324214.0,43.991,121.4708,127.2895,119.0649,123.8909,143.47,144,19,20.75,False
1511,2024-12-24,119.0,119.42,118.18,118.94,,2077431.0,44.1884,121.2298,127.1107,119.2352,123.9127,143.26,145,20,20.45,False
1512,2024-12-26,118.42,119.88,118.23,119.28,,2744871.0,44.7825,121.0441,126.989,119.4498,123.9476,143.04,146,21,19.92,False
1513,2024-12-27,118.37,118.89,116.51,117.33,,4881875.0,42.02,120.6904,126.8103,119.6799,123.9903,142.82,147,22,21.73,False
1514,2024-12-30,115.31,115.92,112.62,114.82,,5517940.0,38.7099,120.1313,126.5326,119.9524,124.038,142.61,148,23,24.2,False
