index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6309,2024-11-27,220.78,222.83,219.28,219.43,,580794.0,70.3229,210.1784,193.6154,178.8437,160.1521,222.83,2,0,1.55,False
6310,2024-11-29,220.89,221.36,217.55,218.62,,542441.0,68.5843,210.9825,194.413,179.5275,160.5862,222.1,3,1,1.59,False
6311,2024-12-02,219.58,219.84,214.72,215.69,,903239.0,62.5218,211.4308,195.1579,180.1566,160.9982,221.37,4,2,2.63,False
6312,2024-12-03,215.56,216.95,213.74,214.33,,599147.0,59.8775,211.7069,195.9142,180.7695,161.4005,220.64,5,3,2.94,False
6313,2024-12-04,213.15,214.59,210.07,211.88,,1093007.0,55.3371,211.7234,196.6778,181.3269,161.7951,219.92,6,4,3.79,False
6314,2024-12-05,213.25,215.05,212.06,212.42,,881816.0,56.1267,211.7898,197.4944,181.8427,162.1936,219.2,7,5,3.19,False
6315,2024-12-06,212.83,214.48,210.34,211.26,,789697.0,53.9212,211.7393,198.2358,182.3319,162.5821,218.48,8,6,3.42,False
6316,2024-12-09,210.46,211.22,206.47,206.73,,1192620.0,46.274,211.2622,198.8839,182.7488,162.9474,217.76,9,7,5.34,False
6317,2024-12-10,209.61,210.66,206.38,206.99,,948546.0,46.7409,210.8554,199.4834,183.1893,163.3257,217.05,10,8,4.86,False
6318,2024-12-11,208.1,208.45,201.69,201.97,,1967937.0,39.5878,210.0091,200.0899,183.5242,163.6642,216.33,11,9,7.11,False
6319,2024-12-12,202.78,203.2,199.13,199.95,,1714848.0,37.1258,209.0511,200.6461,183.8261,163.9954,215.62,12,10,7.84,False
6320,2024-12-13,200.53,200.99,197.28,199.29,,1654907.0,36.3307,208.1215,201.2065,184.1262,164.3156,214.92,13,11,7.84,False
6321,2024-12-16,199.87,200.4,197.91,199.72,,1435745.0,37.2732,207.3213,201.6483,184.4126,164.6453,214.21,14,12,7.26,False
6322,2024-12-17,198.21,199.06,194.59,196.15,,1404221.0,32.9166,206.2574,202.0368,184.6495,164.9423,213.51,15,13,8.85,False
6323,2024-12-18,197.42,197.73,185.79,186.15,,1876795.0,24.3361,204.3424,202.2315,184.8133,165.1702,212.81,16,14,14.32,False
6324,2024-12-19,190.43,191.49,184.86,185.42,,1528661.0,23.8473,202.5403,202.3792,184.9557,165.4053,212.11,17,15,14.39,False
6325,2024-12-20,184.68,190.32,184.22,189.48,,3379520.0,32.0234,201.2964,202.6095,185.1529,165.6523,211.41,18,16,11.57,False
6326,2024-12-23,187.69,190.75,187.37,189.1,,1047198.0,31.6806,200.1349,202.7107,185.3987,165.9004,210.72,19,17,11.43,False
6327,2024-12-24,189.39,191.0,188.62,190.91,,293501.0,35.2372,199.2563,202.8408,185.7076,166.1572,210.03,20,18,10.02,False
6328,2024-12-26,190.11,191.32,189.04,191.03,,423735.0,35.477,198.4729,202.9669,186.0406,166.4125,209.34,21,19,9.58,False
6329,2024-12-27,189.63,191.68,187.8,189.23,,506756.0,33.4746,197.5926,202.9881,186.3523,166.6591,208.65,22,20,10.26,False
6330,2024-12-30,187.69,189.59,186.66,188.56,,554436.0,32.734,196.7323,202.8066,186.6626,166.9162,207.96,23,21,10.29,False
