index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6132,2024-03-18,96.33,100.38,95.8,96.15,,5415428.0,75.2839,87.8078,84.677,83.2904,82.8734,100.38,600,0,4.4,False
6133,2024-03-19,96.36,97.2,93.95,94.1,,3071053.0,67.5993,88.407,84.9322,83.4897,82.9452,100.38,601,1,6.67,False
6134,2024-03-20,95.03,96.88,94.09,96.31,,2254716.0,71.0321,89.1597,85.2004,83.7437,83.0174,100.38,602,2,4.23,False
6135,2024-03-21,97.26,97.91,95.72,97.73,,1932053.0,73.0108,89.9759,85.4806,84.0124,83.096,100.38,603,3,2.71,False
6136,2024-03-22,97.73,97.73,95.56,95.72,,1832799.0,66.1256,90.523,85.7408,84.2638,83.1631,100.38,604,4,4.87,False
6137,2024-03-25,96.22,96.46,94.49,95.82,,2056086.0,66.2959,91.0274,86.015,84.5141,83.2439,100.37,605,5,4.75,False
6138,2024-03-26,96.34,96.66,94.75,95.18,,2282195.0,64.0757,91.4229,86.2506,84.7318,83.3151,100.37,606,6,5.45,False
6139,2024-03-27,96.29,96.87,95.33,96.22,,1278639.0,66.0645,91.8798,86.5398,84.9573,83.3955,100.37,607,7,4.31,False
6140,2024-03-28,96.7,97.64,96.13,96.6,,2213505.0,66.788,92.3293,86.838,85.1831,83.4749,100.37,608,8,3.9,False
6141,2024-04-01,96.98,96.98,94.29,94.52,,1272539.0,59.3315,92.538,87.0918,85.3545,83.5377,100.37,609,9,6.19,False
6142,2024-04-02,94.43,94.43,92.72,93.17,,1499572.0,55.0367,92.5982,87.3086,85.5159,83.5895,100.37,610,10,7.73,False
6143,2024-04-03,93.19,93.7,92.28,93.37,,1182487.0,55.5501,92.6717,87.5102,85.6702,83.636,100.37,611,11,7.5,False
6144,2024-04-04,94.44,95.52,91.76,91.81,,1712050.0,50.6889,92.5896,87.6692,85.8159,83.6744,100.37,612,12,9.32,False
6145,2024-04-05,91.9,95.49,91.69,94.75,,1725875.0,58.1261,92.7954,87.889,85.9873,83.7216,100.37,613,13,5.93,False
6146,2024-04-08,95.11,95.32,93.72,94.22,,1411333.0,56.4725,92.931,88.0812,86.133,83.7548,100.36,614,14,6.52,False
6147,2024-04-09,94.99,95.71,94.23,95.69,,1156374.0,59.8814,93.1938,88.2932,86.3046,83.8012,100.36,615,15,4.88,False
6148,2024-04-10,92.64,92.88,89.6,90.65,,2470164.0,46.4497,92.9515,88.3804,86.3837,83.8207,100.36,616,16,10.71,False
6149,2024-04-11,91.14,93.59,90.47,92.79,,1632021.0,51.4312,92.9361,88.5314,86.489,83.8456,100.36,617,17,8.16,False
6150,2024-04-12,92.03,92.21,89.96,90.34,,1745123.0,46.1393,92.6889,88.6686,86.57,83.8477,100.36,618,18,11.09,False
6151,2024-04-15,91.58,91.69,86.76,87.53,,2585037.0,40.9367,92.1976,88.7272,86.618,83.8387,100.36,619,19,14.66,False
6152,2024-04-16,87.35,87.73,85.65,86.29,,2615134.0,38.8546,91.6349,88.7742,86.6509,83.8196,100.36,620,20,16.31,False
6153,2024-04-17,86.43,87.05,85.4,85.46,,1239950.0,37.4805,91.0469,88.8482,86.6726,83.8019,100.36,621,21,17.44,False
6154,2024-04-18,85.96,86.19,84.12,84.18,,1268049.0,35.4012,90.3929,88.8542,86.6759,83.7852,100.36,622,22,19.22,False
6155,2024-04-19,85.0,85.28,84.07,84.26,,2067344.0,35.6415,89.8088,88.8368,86.6707,83.7634,100.35,623,23,19.1,False
6156,2024-04-22,83.38,86.27,83.16,85.31,,3949888.0,38.8566,89.3803,88.9076,86.6811,83.7498,100.35,624,24,17.63,False
6157,2024-04-23,85.53,86.04,84.4,84.62,,3027562.0,37.5298,88.927,88.9374,86.6913,83.739,100.35,625,25,18.59,False
6158,2024-04-24,92.53,93.94,88.83,91.95,,4739698.0,55.0783,89.2149,89.1188,86.7714,83.7581,100.35,626,26,9.14,False
6159,2024-04-25,91.95,92.42,88.79,90.34,,2781533.0,51.6465,89.322,89.2928,86.8444,83.7682,100.35,627,27,11.08,False
6160,2024-04-26,89.93,93.27,89.8,92.65,,2234096.0,55.8929,89.639,89.4994,86.9181,83.7887,100.35,628,28,8.31,False
6161,2024-04-29,92.65,93.29,91.97,92.5,,1770055.0,55.5517,89.9115,89.6902,86.9908,83.8078,100.35,629,29,8.49,False
6162,2024-04-30,92.84,92.84,91.03,91.53,,2221649.0,53.2867,90.0656,89.8928,87.0646,83.819,100.35,630,30,9.64,False
6163,2024-05-01,90.2,92.39,89.44,90.36,,2030654.0,50.6064,90.0936,90.0752,87.1303,83.8177,100.35,631,31,11.06,False
6164,2024-05-02,90.62,90.62,88.87,89.76,,1911264.0,49.2386,90.0619,90.1908,87.2021,83.8104,100.34,632,32,11.79,False
6165,2024-05-03,91.05,91.93,90.64,91.23,,1244624.0,52.6176,90.1731,90.366,87.2905,83.8085,100.34,633,33,9.99,False
6166,2024-05-06,91.52,91.95,90.61,91.3,,1256989.0,52.7788,90.2804,90.4962,87.3634,83.8139,100.34,634,34,9.9,False
6167,2024-05-07,91.54,92.74,91.16,92.46,,1151917.0,55.4816,90.488,90.6658,87.4392,83.8228,100.34,635,35,8.52,False
6168,2024-05-08,92.01,92.17,90.06,90.32,,1094700.0,49.8166,90.472,90.7744,87.4817,83.8215,100.34,636,36,11.09,False
6169,2024-05-09,90.66,91.78,89.89,91.34,,1121564.0,52.3158,90.5547,90.8742,87.5126,83.8192,100.34,637,37,9.85,False
6170,2024-05-10,90.97,91.24,89.83,89.88,,1597175.0,48.586,90.4904,90.9312,87.5357,83.8467,100.34,638,38,11.64,False
6171,2024-05-13,90.36,90.93,88.49,88.58,,1464280.0,45.4771,90.3085,90.9374,87.5391,83.8888,100.34,639,39,13.28,False
6172,2024-05-14,89.08,89.83,87.36,87.78,,1735600.0,43.627,90.0677,90.9212,87.5367,83.9193,100.34,640,40,14.31,False
6173,2024-05-15,88.38,89.33,87.78,88.48,,1659765.0,45.7082,89.9165,90.9438,87.5565,83.9418,100.33,641,41,13.39,False
6174,2024-05-16,88.65,89.29,88.07,88.13,,1519321.0,44.8173,89.7463,90.9528,87.5671,83.9669,100.33,642,42,13.84,False
6175,2024-05-17,88.13,88.13,87.16,87.5,,1461285.0,43.1855,89.5324,90.9958,87.5674,83.9935,100.33,643,43,14.66,False
6176,2024-05-20,87.63,87.63,86.0,87.52,,1696787.0,43.2562,89.3407,91.024,87.5673,84.0265,100.33,644,44,14.64,False
6177,2024-05-21,87.47,87.86,86.75,86.85,,1172350.0,41.3993,89.1035,91.0248,87.56,84.0537,100.33,645,45,15.52,False
6178,2024-05-22,86.94,87.67,86.5,87.19,,1598461.0,42.7425,88.9213,91.026,87.5518,84.0819,100.33,646,46,15.07,False
6179,2024-05-23,87.27,87.27,85.38,85.69,,1611628.0,38.5449,88.6135,90.9836,87.5348,84.1009,100.33,647,47,17.08,False
6180,2024-05-24,85.76,87.04,85.3,85.93,,1236252.0,39.5676,88.358,90.9448,87.5395,84.1243,100.33,648,48,16.76,False
6181,2024-05-28,85.5,85.78,82.7,83.26,,1956866.0,32.9905,87.8724,90.7064,87.5444,84.137,100.33,649,49,20.5,False
6182,2024-05-29,82.26,82.39,80.01,80.13,,2871756.0,27.2682,87.1351,90.386,87.5315,84.1334,100.32,650,50,25.2,False
6183,2024-05-30,80.0,80.45,78.06,79.05,,2607605.0,25.6171,86.3651,90.085,87.5086,84.1221,100.32,651,51,26.91,False
6184,2024-05-31,79.28,79.73,77.37,78.17,,2860923.0,24.3247,85.5846,89.7222,87.4613,84.1136,100.32,652,52,28.34,False
6185,2024-06-03,78.49,78.59,76.49,78.05,,1951437.0,24.1458,84.867,89.3286,87.4046,84.107,100.32,653,53,28.53,False
6186,2024-06-04,78.02,79.29,78.02,78.62,,2234808.0,26.8961,84.272,88.9866,87.3637,84.1107,100.32,654,54,27.6,False
6187,2024-06-05,78.42,78.87,77.96,78.06,,2509777.0,25.9024,83.6804,88.6314,87.3232,84.1096,100.32,655,55,28.52,False
6188,2024-06-06,77.82,78.14,76.76,77.05,,3053136.0,24.1682,83.049,88.2688,87.2597,84.1022,100.32,656,56,30.2,False
6189,2024-06-07,76.3,76.8,75.45,76.21,,3343077.0,22.8009,82.3976,87.8686,87.2042,84.0879,100.32,657,57,31.64,False
6190,2024-06-10,76.15,76.72,75.71,76.43,,2445037.0,24.0134,81.8293,87.4652,87.1516,84.0684,100.32,658,58,31.26,False
6191,2024-06-11,76.09,76.91,75.05,76.71,,2059977.0,25.6147,81.3417,87.109,87.1004,84.0542,100.31,659,59,30.77,False
6192,2024-06-12,78.86,79.83,77.33,77.64,,2990079.0,30.8288,80.9892,86.7984,87.0535,84.0414,100.31,660,60,29.2,False
6193,2024-06-13,76.75,77.34,75.12,75.2,,2526144.0,25.7324,80.4378,86.435,86.9726,84.0085,100.31,661,61,33.39,False
6194,2024-06-14,75.0,75.36,73.77,73.93,,2828109.0,23.5502,79.818,86.0774,86.8733,83.9663,100.31,662,62,35.68,False
6195,2024-06-17,73.29,73.95,72.22,73.2,,3753404.0,22.3756,79.1878,85.6464,86.7677,83.9193,100.31,663,63,37.04,False
6196,2024-06-18,73.58,73.7,71.9,72.73,,3292511.0,21.6276,78.5727,85.2166,86.6489,83.873,100.31,664,64,37.92,False
6197,2024-06-20,72.98,73.55,72.51,73.07,,3657820.0,23.6168,78.0487,84.7642,86.5287,83.8255,100.31,665,65,37.28,False
6198,2024-06-21,73.31,74.22,72.88,73.94,,6849073.0,28.6097,77.6574,84.43,86.4052,83.7798,100.31,666,66,35.66,False
6199,2024-06-24,74.25,74.97,73.23,74.36,,3262762.0,30.9561,77.3433,84.0614,86.2964,83.7367,100.31,667,67,34.9,False
6200,2024-06-25,74.03,74.27,72.8,73.9,,2506943.0,29.8008,77.0154,83.7326,86.2006,83.6881,100.3,668,68,35.72,False
6201,2024-06-26,73.66,73.66,72.01,72.85,,3447281.0,27.2967,76.6187,83.439,86.0831,83.6395,100.3,669,69,37.68,False
6202,2024-06-27,72.68,74.27,72.56,74.26,,2157671.0,35.1743,76.394,83.1984,85.9863,83.5987,100.3,670,70,35.07,False
6203,2024-06-28,74.26,74.46,73.61,74.14,,6440348.0,34.8284,76.1794,82.972,85.9101,83.5606,100.3,671,71,35.28,False
6204,2024-07-01,73.93,74.38,73.22,73.88,,2070494.0,34.0472,75.9604,82.766,85.8101,83.5248,100.3,672,72,35.76,False
6205,2024-07-02,74.5,74.88,73.66,74.22,,1696252.0,36.0667,75.7946,82.5652,85.701,83.4926,100.3,673,73,35.14,False
6206,2024-07-03,74.15,74.44,73.51,73.83,,1053471.0,34.7522,75.6075,82.3356,85.6216,83.4662,100.3,674,74,35.85,False
6207,2024-07-05,73.83,73.91,72.78,73.15,,1428099.0,32.5263,75.3735,82.1062,85.5218,83.4333,100.3,675,75,37.12,False
6208,2024-07-08,73.17,73.92,72.5,72.63,,1850689.0,30.8965,75.1122,81.7198,85.4193,83.3962,100.3,676,76,38.1,False
6209,2024-07-09,72.63,73.0,71.56,71.59,,2844100.0,27.887,74.7767,81.3448,85.3188,83.3485,100.29,677,77,40.09,False
6210,2024-07-10,71.99,71.99,70.86,71.84,,3584276.0,29.6607,74.4971,80.9286,85.214,83.3165,100.29,678,78,39.6,False
6211,2024-07-11,73.49,75.67,72.97,75.2,,3488607.0,48.1274,74.564,80.5826,85.1364,83.3022,100.29,679,79,33.36,False
6212,2024-07-12,75.49,76.68,74.67,75.79,,2584254.0,50.5809,74.6808,80.2678,85.0803,83.2906,100.29,680,80,32.33,False
6213,2024-07-15,75.42,76.75,74.86,76.01,,2381871.0,51.5021,74.8074,79.9808,85.028,83.2891,100.29,681,81,31.94,False
6214,2024-07-16,76.09,76.97,75.54,76.97,,1677758.0,55.408,75.0133,79.725,84.9579,83.2922,100.29,682,82,30.3,False
6215,2024-07-17,76.53,77.18,75.66,75.92,,2622617.0,50.6072,75.0997,79.4188,84.8924,83.2878,100.29,683,83,32.1,False
6216,2024-07-18,75.62,76.67,74.85,75.27,,1857917.0,47.8436,75.1159,79.0982,84.7972,83.2797,100.29,684,84,33.24,False
6217,2024-07-19,75.22,75.58,73.65,74.4,,1862652.0,44.3524,75.0477,78.737,84.7014,83.2718,100.29,685,85,34.8,False
6218,2024-07-22,74.13,75.6,73.85,75.51,,2905620.0,49.4233,75.0917,78.4408,84.6076,83.2736,100.28,686,86,32.8,False
6219,2024-07-23,76.29,76.77,74.57,74.84,,3549614.0,46.6595,75.0678,78.1108,84.4925,83.2656,100.28,687,87,33.99,False
6220,2024-07-24,75.36,81.63,73.03,76.35,,8515084.0,53.0341,75.1899,77.8402,84.3857,83.2499,100.28,688,88,31.34,False
6221,2024-07-25,75.87,78.91,75.0,77.84,,3764624.0,58.3264,75.4423,77.6254,84.2814,83.2359,100.28,689,89,28.83,False
6222,2024-07-26,78.63,79.34,77.78,78.51,,2360609.0,60.4828,75.7344,77.44,84.1806,83.2206,100.28,690,90,27.73,False
6223,2024-07-29,79.13,79.9,78.03,78.79,,1632151.0,61.3822,76.0254,77.2462,84.095,83.2046,100.28,691,91,27.28,False
6224,2024-07-30,79.16,79.36,77.74,78.48,,1759643.0,59.7606,76.2592,77.0532,84.003,83.1876,100.28,692,92,27.78,False
6225,2024-07-31,78.64,80.04,77.78,78.02,,2240885.0,57.3399,76.4269,76.8636,83.9297,83.1768,100.28,693,93,28.53,False
6226,2024-08-01,78.11,78.35,76.11,77.14,,2005254.0,52.9234,76.4948,76.656,83.84,83.161,100.28,694,94,30.0,False
6227,2024-08-02,77.05,77.91,74.75,75.27,,2988547.0,44.9928,76.3782,76.4244,83.7246,83.1293,100.27,695,95,33.21,False
6228,2024-08-05,77.33,77.34,72.56,72.7,,3682528.0,36.8254,76.0279,76.1346,83.5803,83.0938,100.27,696,96,37.92,False
6229,2024-08-06,72.38,74.87,72.32,73.56,,2834205.0,40.7044,75.7928,75.892,83.4378,83.0733,100.27,697,97,36.31,False
6230,2024-08-07,73.91,76.22,73.81,73.94,,2118173.0,42.3876,75.6164,75.6522,83.2985,83.0733,100.27,698,98,35.61,False
6231,2024-08-08,74.05,74.97,73.44,73.95,,2146177.0,42.434,75.4577,75.466,83.0862,83.0738,100.27,699,99,35.59,False
6232,2024-08-09,73.69,74.19,72.92,73.88,,1417289.0,42.1784,75.3074,75.341,82.8635,83.077,100.27,700,100,35.72,False
6233,2024-08-12,73.82,73.82,71.69,72.03,,1822572.0,36.0057,74.9953,75.2006,82.6428,83.0663,100.27,701,101,39.21,False
6234,2024-08-13,72.14,73.64,71.79,73.17,,2491278.0,41.6705,74.8214,75.1006,82.4114,83.0776,100.27,702,102,37.04,False
6235,2024-08-14,73.1,74.03,72.75,73.54,,1764030.0,43.4211,74.6994,75.0104,82.1695,83.091,100.27,703,103,36.35,False
6236,2024-08-15,73.98,74.77,73.46,74.55,,1595367.0,48.0082,74.6852,74.929,81.9578,83.1108,100.26,704,104,34.49,False
6237,2024-08-16,74.55,74.73,73.38,74.04,,1958187.0,45.981,74.6237,74.8486,81.74,83.1271,100.26,705,105,35.41,False
6238,2024-08-19,74.04,74.92,74.01,74.91,,1474299.0,49.8698,74.651,74.8058,81.5373,83.1346,100.26,706,106,33.84,False
6239,2024-08-20,75.23,75.47,74.38,74.84,,1834308.0,49.5606,74.669,74.7784,81.3235,83.1404,100.26,707,107,33.97,False
6240,2024-08-21,75.16,75.64,74.84,75.59,,1356565.0,52.9276,74.7567,74.7616,81.1134,83.1483,100.26,708,108,32.64,False
6241,2024-08-22,75.94,76.18,75.02,75.55,,1147104.0,52.7255,74.8323,74.7384,80.9237,83.1391,100.26,709,109,32.71,False
6242,2024-08-23,75.86,78.39,75.86,76.99,,1621698.0,58.8228,75.0378,74.7254,80.7619,83.1389,100.26,710,110,30.22,False
6243,2024-08-26,77.45,78.59,77.45,77.85,,1546083.0,61.9769,75.3056,74.7784,80.6067,83.1385,100.26,711,111,28.79,False
6244,2024-08-27,77.52,77.75,76.49,77.17,,1201320.0,58.1819,75.4832,74.8432,80.4603,83.1381,100.26,712,112,29.92,False
6245,2024-08-28,77.25,77.26,75.9,76.53,,1530485.0,54.757,75.5824,74.9097,80.278,83.1327,100.25,713,113,30.99,False
6246,2024-08-29,76.89,78.07,76.41,77.11,,1652452.0,57.2169,75.7279,74.9973,80.1069,83.12,100.25,714,114,30.01,False
6247,2024-08-30,77.68,78.02,76.5,77.3,,1596227.0,58.0153,75.8776,75.0819,79.923,83.1138,100.25,715,115,29.69,False
6248,2024-09-03,76.82,77.52,75.33,75.93,,3116848.0,50.6721,75.8826,75.1217,79.7758,83.0798,100.25,716,116,32.03,False
6249,2024-09-04,76.01,77.33,76.01,77.2,,1751592.0,56.206,76.0081,75.1785,79.6199,83.0545,100.25,717,117,29.86,False
6250,2024-09-05,77.67,77.77,76.17,77.36,,1232219.0,56.8625,76.1368,75.2477,79.4901,83.0301,100.25,718,118,29.59,False
6251,2024-09-06,77.77,79.17,77.11,77.45,,1880857.0,57.2508,76.2619,75.3397,79.3893,83.0037,100.25,719,119,29.44,False
6252,2024-09-09,77.66,80.0,76.92,79.53,,1752058.0,65.0744,76.5731,75.4451,79.3217,82.9863,100.25,720,120,26.05,False
6253,2024-09-10,79.77,79.85,77.58,79.2,,1904872.0,63.1013,76.8233,75.5463,79.2591,82.9659,100.25,721,121,26.58,False
6254,2024-09-11,78.76,79.75,77.0,79.61,,2163880.0,64.5398,77.0887,75.6609,79.2134,82.9447,100.24,722,122,25.91,False
6255,2024-09-12,79.4,79.76,76.94,77.97,,1904568.0,55.2593,77.1726,75.7359,79.1505,82.9106,100.24,723,123,28.56,False
6256,2024-09-13,77.68,79.19,77.61,78.87,,1373648.0,58.7637,77.3343,75.8367,79.0861,82.8836,100.24,724,124,27.1,False
6257,2024-09-16,79.86,80.45,77.84,77.9,,1670787.0,53.8665,77.3882,75.9317,79.0189,82.8552,100.24,725,125,28.68,False
6258,2024-09-17,78.33,78.64,75.66,75.73,,2853614.0,44.8599,77.2302,75.9937,78.8567,82.8141,100.24,726,126,32.36,False
6259,2024-09-18,75.82,77.2,73.84,76.85,,3632033.0,49.5487,77.194,76.0989,78.7218,82.7832,100.24,727,127,30.44,False
6260,2024-09-19,78.88,80.28,78.6,79.29,,3083616.0,57.9398,77.3936,76.2479,78.5882,82.7532,100.24,728,128,26.42,False
6261,2024-09-20,78.99,79.0,76.73,77.37,,2934142.0,50.7824,77.3914,76.2913,78.4369,82.7139,100.24,729,129,29.56,False
6262,2024-09-23,77.8,78.27,76.99,77.37,,1546419.0,50.7824,77.3894,76.3229,78.2953,82.68,100.24,730,130,29.56,False
6263,2024-09-24,77.02,77.41,76.3,76.34,,1868130.0,47.158,77.2894,76.3295,78.1551,82.6427,100.23,731,131,31.29,False
6264,2024-09-25,76.35,76.35,73.59,73.7,,1983027.0,39.3966,76.9476,76.2641,77.9945,82.5984,100.23,732,132,36.0,False
6265,2024-09-26,75.5,75.51,73.78,74.73,,4035783.0,43.3164,76.7364,76.2403,77.8295,82.56,100.23,733,133,34.12,False
6266,2024-09-27,75.46,76.23,74.87,75.01,,1634694.0,44.3697,76.572,76.2351,77.6666,82.515,100.23,734,134,33.62,False
6267,2024-09-30,74.95,75.67,74.45,75.44,,2023905.0,46.0285,76.4642,76.2559,77.4964,82.4678,100.23,735,135,32.86,False
6268,2024-10-01,75.36,75.44,73.76,74.65,,1612967.0,43.4643,76.2914,76.2387,77.3397,82.4107,100.23,736,136,34.27,False
6269,2024-10-02,73.87,75.19,73.7,75.11,,3182859.0,45.3726,76.1789,76.2441,77.1774,82.345,100.23,737,137,33.44,False
6270,2024-10-03,74.44,74.92,73.89,73.9,,1176518.0,41.4128,75.9618,76.1951,77.0176,82.2767,100.23,738,138,35.63,False
6271,2024-10-04,74.44,74.58,73.15,74.1,,2048771.0,42.3091,75.7845,76.1203,76.8728,82.206,100.23,739,139,35.26,False
6272,2024-10-07,73.99,74.21,72.75,73.3,,1532507.0,39.6935,75.5479,76.0161,76.728,82.1324,100.22,740,140,36.73,False
6273,2024-10-08,73.22,76.73,73.22,75.15,,1715692.0,47.7394,75.51,75.9433,76.5947,82.0756,100.22,741,141,33.36,False
6274,2024-10-09,75.11,76.17,74.78,75.7,,1650070.0,49.8804,75.5281,75.8877,76.4704,82.0188,100.22,742,142,32.39,False
6275,2024-10-10,74.88,75.56,74.26,74.83,,2016853.0,46.6265,75.4616,75.8239,76.3437,81.9556,100.22,743,143,33.93,False
6276,2024-10-11,74.9,76.91,74.89,76.27,,2339294.0,52.1862,75.5386,75.8065,76.2312,81.8993,100.22,744,144,31.4,False
6277,2024-10-14,76.68,77.41,75.97,77.34,,2088066.0,55.865,75.7102,75.8479,76.1361,81.8481,100.22,745,145,29.58,False
6278,2024-10-15,77.41,78.83,77.31,78.22,,2019014.0,58.6808,75.9492,75.9583,76.0464,81.7991,100.22,746,146,28.13,False
6279,2024-10-16,78.28,78.77,76.21,77.23,,2764797.0,54.4705,76.0712,76.0317,75.9618,81.7483,100.22,747,147,29.77,False
6280,2024-10-17,77.3,78.52,76.79,78.33,,2791222.0,58.0703,76.2863,76.1195,75.8858,81.7127,100.22,748,148,27.95,False
6281,2024-10-18,78.47,79.78,77.93,79.25,,2718136.0,60.8578,76.5686,76.2255,75.8457,81.6951,100.21,749,149,26.45,False
6282,2024-10-21,78.49,79.27,77.0,77.36,,2546815.0,53.0546,76.6439,76.2951,75.818,81.6748,100.21,750,150,29.54,False
6283,2024-10-22,77.57,77.74,75.99,76.87,,2881570.0,51.2209,76.6655,76.3919,75.7962,81.6524,100.21,751,151,30.36,False
6284,2024-10-23,72.44,72.96,68.26,72.82,,14631266.0,39.1705,76.2992,76.3849,75.7427,81.602,100.21,752,152,37.61,False
6285,2024-10-24,72.56,74.84,71.63,73.91,,7892325.0,43.0536,76.0717,76.3923,75.7013,81.553,100.21,753,153,35.58,False
6286,2024-10-25,74.39,75.62,73.86,74.48,,4795674.0,45.0298,75.9201,76.3909,75.6599,81.5118,100.21,754,154,34.55,False
6287,2024-10-28,74.97,75.47,73.48,74.31,,5792027.0,44.5334,75.7668,76.3963,75.6224,81.4728,100.21,755,155,34.85,False
6288,2024-10-29,75.22,75.61,73.2,73.24,,2984841.0,41.4373,75.5261,76.3629,75.5843,81.422,100.21,756,156,36.82,False
6289,2024-10-30,73.3,74.29,73.09,73.46,,2447892.0,42.3252,75.3293,76.3353,75.5568,81.3805,100.21,757,157,36.41,False
6290,2024-10-31,73.42,74.18,72.79,72.79,,2342852.0,40.3203,75.0875,76.2793,75.5204,81.336,100.2,758,158,37.66,False
6291,2024-11-01,72.71,73.75,71.96,72.5,,1926886.0,39.4493,74.8411,76.2183,75.4783,81.2894,100.2,759,159,38.21,False
6292,2024-11-04,72.69,74.41,72.68,73.83,,2681395.0,45.2869,74.7448,76.1551,75.4402,81.2469,100.2,760,160,35.72,False
6293,2024-11-05,74.02,75.91,73.71,75.34,,2419554.0,51.0562,74.8015,76.1049,75.4416,81.2071,100.2,761,161,33.0,False
6294,2024-11-06,76.89,76.99,74.35,74.87,,3496878.0,49.3132,74.808,76.0589,75.451,81.1622,100.2,762,162,33.83,False
6295,2024-11-07,74.8,76.91,74.73,76.3,,2602613.0,54.4125,74.9501,76.0544,75.482,81.1249,100.2,763,163,31.32,False
6296,2024-11-08,76.5,77.64,76.49,77.39,,2277981.0,57.8902,75.1825,76.06,75.5286,81.0888,100.2,764,164,29.47,False
6297,2024-11-11,77.86,78.0,75.85,75.87,,3044960.0,51.9399,75.2479,76.0314,75.5566,81.0427,100.2,765,165,32.07,False
6298,2024-11-12,75.7,76.16,75.11,75.41,,2535016.0,50.2563,75.2634,76.021,75.5713,80.9883,100.2,766,166,32.87,False
6299,2024-11-13,75.46,76.33,75.34,75.77,,1736636.0,51.5791,75.3116,75.9924,75.5854,80.9409,100.19,767,167,32.23,False
6300,2024-11-14,75.46,76.36,74.85,75.04,,2697507.0,48.7483,75.2858,75.946,75.5968,80.8987,100.19,768,168,33.52,False
6301,2024-11-15,74.96,74.98,71.06,71.25,,3569653.0,37.3019,74.9014,75.822,75.5808,80.832,100.19,769,169,40.62,False
6302,2024-11-18,71.35,73.47,70.77,73.35,,3527538.0,45.007,74.7536,75.6984,75.5717,80.779,100.19,770,170,36.59,False
6303,2024-11-19,72.87,73.3,71.96,72.09,,2026207.0,41.696,74.5,75.5562,75.5512,80.7307,100.19,771,171,38.98,False
6304,2024-11-20,71.52,76.46,71.51,76.27,,4391412.0,53.8306,74.6685,75.4894,75.5751,80.6926,100.19,772,172,31.36,False
6305,2024-11-21,76.82,77.2,74.9,77.0,,2001125.0,55.5697,74.8906,75.47,75.6029,80.652,100.19,773,173,30.12,False
