index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5580,2022-01-04,122.39,124.81,122.31,123.8,,560364.0,72.762,117.5211,113.6287,109.5442,104.2454,124.81,1368,0,0.82,False
5581,2022-01-05,123.91,124.57,120.7,120.75,,495266.0,61.1361,117.8287,113.9108,109.7037,104.4222,124.81,1369,1,3.36,False
5582,2022-01-06,121.69,122.46,120.58,120.79,,432840.0,61.2334,118.1112,114.1817,109.8783,104.5919,124.81,1370,2,3.33,False
5583,2022-01-07,120.06,120.58,119.07,119.36,,462730.0,56.3168,118.2297,114.4559,110.052,104.7446,124.81,1371,3,4.57,False
5584,2022-01-10,118.83,119.21,117.61,119.18,,578248.0,55.722,118.32,114.7108,110.2319,104.889,124.81,1372,4,4.72,False
5585,2022-01-11,119.6,119.6,115.96,119.12,,514073.0,55.501,118.3958,114.9717,110.4165,105.0407,124.81,1373,5,4.78,False
5586,2022-01-12,119.08,119.72,118.05,119.45,,340431.0,56.5092,118.4966,115.2056,110.5974,105.1909,124.81,1374,6,4.49,False
5587,2022-01-13,120.0,121.84,119.11,120.5,,315788.0,59.5724,118.6875,115.4212,110.7784,105.3543,124.81,1375,7,3.58,False
5588,2022-01-14,120.34,120.34,117.09,118.01,,403805.0,50.4858,118.6234,115.5172,110.9284,105.4945,124.81,1376,8,5.76,False
5589,2022-01-18,117.2,117.49,114.65,115.49,,461332.0,43.2757,118.3252,115.5933,111.0389,105.6224,124.81,1377,9,8.07,False
5590,2022-01-19,115.97,116.55,111.38,111.58,,609389.0,34.9481,117.6831,115.4884,111.1185,105.7255,124.81,1378,10,11.86,False
5591,2022-01-20,111.72,113.06,109.45,109.61,,694008.0,31.6399,116.9144,115.421,111.1608,105.8188,124.81,1379,11,13.87,False
5592,2022-01-21,109.1,110.4,108.59,109.45,,785207.0,31.3805,116.2037,115.3505,111.1954,105.9108,124.81,1380,12,14.03,False
5593,2022-01-24,107.91,109.91,104.69,109.27,,910600.0,31.0757,115.5437,115.2836,111.2247,106.0009,124.81,1381,13,14.22,False
5594,2022-01-25,107.47,111.01,106.46,110.8,,837418.0,36.7648,115.0921,115.2247,111.2603,106.101,124.8,1382,14,12.64,False
