index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6309,2024-11-27,44.48,44.73,44.37,44.38,,12372354.0,68.5571,42.4812,42.6836,41.689,40.2823,44.73,1003,0,0.79,False
6310,2024-11-29,44.38,44.52,44.05,44.34,,9023148.0,68.0515,42.6582,42.7053,41.728,40.3126,44.73,1004,1,0.88,False
6311,2024-12-02,44.27,44.32,43.52,43.85,,12783890.0,62.0183,42.7717,42.7094,41.7599,40.3384,44.72,1005,2,1.98,False
6312,2024-12-03,43.91,44.42,43.7,43.83,,15415896.0,61.7775,42.8725,42.7146,41.7904,40.3646,44.72,1006,3,2.03,False
6313,2024-12-04,43.73,43.78,42.41,42.52,,21431616.0,48.4978,42.8389,42.6856,41.814,40.3841,44.71,1007,4,5.15,False
6314,2024-12-05,42.59,42.87,42.52,42.55,,16176866.0,48.7694,42.8114,42.6595,41.8314,40.401,44.71,1008,5,5.08,False
6315,2024-12-06,42.53,42.67,42.02,42.37,,15685870.0,47.1623,42.7694,42.6283,41.8414,40.4187,44.71,1009,6,5.52,False
6316,2024-12-09,42.47,43.1,42.16,42.36,,15570295.0,47.0695,42.7304,42.5917,41.8508,40.4367,44.7,1010,7,5.52,False
6317,2024-12-10,42.37,42.65,42.07,42.3,,16337172.0,46.4786,42.6894,42.5534,41.8641,40.459,44.7,1011,8,5.67,False
6318,2024-12-11,42.19,42.46,41.89,41.99,,13986063.0,43.4439,42.6228,42.5031,41.8991,40.4786,44.69,1012,9,6.43,False
6319,2024-12-12,42.06,42.16,41.81,42.08,,11232270.0,44.5754,42.5711,42.4577,41.9371,40.4979,44.69,1013,10,6.2,False
6320,2024-12-13,42.0,42.4,41.81,42.28,,13360403.0,47.1076,42.5434,42.4267,41.9693,40.5186,44.69,1014,11,5.7,False
6321,2024-12-16,42.16,42.25,40.81,40.88,,30228310.0,35.0393,42.385,42.3744,41.9848,40.5314,44.68,1015,12,9.3,False
6322,2024-12-17,40.66,41.12,40.51,40.78,,15374043.0,34.3621,42.2321,42.3268,41.998,40.5431,44.68,1016,13,9.56,False
6323,2024-12-18,40.7,41.05,40.21,40.24,,19199573.0,30.8904,42.0424,42.2651,42.0063,40.552,44.67,1017,14,11.01,False
6324,2024-12-19,40.05,40.46,39.93,39.97,,17859081.0,29.2966,41.845,42.196,42.0118,40.5615,44.67,1018,15,11.76,False
6325,2024-12-20,39.93,40.39,39.92,39.93,,47590856.0,29.0574,41.6626,42.1356,42.0122,40.5728,44.66,1019,16,11.85,False
6326,2024-12-23,39.93,40.13,39.83,39.94,,21292339.0,29.213,41.4986,42.0744,42.0094,40.5842,44.66,1020,17,11.82,False
6327,2024-12-24,39.9,39.96,39.47,39.8,,11712157.0,28.2779,41.3368,42.0066,42.0041,40.5919,44.66,1021,18,12.21,False
6328,2024-12-26,39.83,40.17,39.74,39.96,,12953131.0,30.9965,41.2057,41.931,42.0119,40.6004,44.65,1022,19,11.74,False
6329,2024-12-27,39.86,40.16,39.65,39.92,,15168115.0,30.6833,41.0832,41.8512,42.0147,40.6081,44.65,1023,20,11.85,False
6330,2024-12-30,39.8,39.84,39.4,39.6,,15539458.0,28.2268,40.942,41.7662,42.0142,40.6166,44.64,1024,21,12.73,False
