index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6003,2023-09-12,59.49,60.28,59.04,60.26,,11476398.0,69.569,57.4303,55.5466,50.3011,50.2692,60.28,2315,0,0.03,False
6004,2023-09-13,60.1,60.19,58.68,58.83,,7914377.0,59.6758,57.5632,55.767,50.3897,50.3182,60.27,2316,1,2.45,False
6005,2023-09-14,59.55,59.84,59.04,59.78,,6862505.0,63.3885,57.7741,56.0096,50.5088,50.3747,60.26,2317,2,0.8,False
6006,2023-09-15,59.25,59.6,58.29,58.79,,19793743.0,57.4588,57.8707,56.236,50.6139,50.4309,60.25,2318,3,2.48,False
6007,2023-09-18,59.2,59.95,59.02,59.4,,6232131.0,59.9507,58.0162,56.3928,50.7373,50.4845,60.24,2319,4,1.41,False
6008,2023-09-19,59.87,59.87,58.06,58.64,,9068715.0,55.6076,58.0758,56.5293,50.8644,50.5319,60.23,2320,5,2.71,False
6009,2023-09-20,58.35,59.23,57.98,58.02,,5355181.0,52.262,58.0706,56.6064,50.9836,50.5752,60.22,2321,6,3.79,False
6010,2023-09-21,58.32,58.32,56.89,57.08,,6841685.0,47.5888,57.9763,56.6525,51.08,50.6089,60.21,2322,7,5.48,False
6011,2023-09-22,57.43,57.74,57.1,57.29,,5979124.0,48.709,57.9112,56.6885,51.1804,50.6504,60.2,2323,8,5.08,False
6012,2023-09-25,57.19,58.11,57.0,58.07,,6279295.0,52.6706,57.9263,56.7457,51.3172,50.6973,60.19,2324,9,3.65,False
6013,2023-09-26,57.4,58.01,57.23,57.38,,5796278.0,49.0497,57.8743,56.8011,51.4558,50.746,60.18,2325,10,4.88,False
6014,2023-09-27,58.22,59.26,57.82,59.0,,7663112.0,56.6061,57.9817,56.8798,51.6126,50.8022,60.17,2326,11,1.98,False
6015,2023-09-28,58.76,59.59,58.52,59.14,,7574170.0,57.1795,58.0917,56.9539,51.7642,50.8731,60.16,2327,12,1.72,False
6016,2023-09-29,58.95,59.04,56.48,56.58,,11279242.0,45.0829,57.9473,56.9787,51.8819,50.9211,60.15,2328,13,6.31,False
6017,2023-10-02,56.59,56.75,55.18,56.23,,7553627.0,43.7245,57.7833,57.0206,51.9907,50.958,60.14,2329,14,6.95,False
6018,2023-10-03,55.8,56.91,55.51,56.88,,8407882.0,46.9295,57.6969,57.0561,52.1186,51.0011,60.13,2330,15,5.71,False
6019,2023-10-04,56.03,56.16,53.68,54.18,,10923306.0,37.4093,57.3618,57.0209,52.2361,51.0323,60.12,2331,16,10.96,False
6020,2023-10-05,53.89,54.79,53.49,53.76,,7491821.0,36.1866,57.0189,56.9815,52.3501,51.0648,60.11,2332,17,11.81,False
6021,2023-10-06,53.94,54.56,53.19,54.05,,8642782.0,37.7162,56.7363,56.9604,52.4619,51.0967,60.1,2333,18,11.19,False
6022,2023-10-09,55.58,56.79,55.29,56.52,,6667664.0,48.8874,56.7154,56.9862,52.6113,51.1317,60.09,2334,19,6.32,False
6023,2023-10-10,56.59,57.23,56.24,56.89,,6608973.0,50.3229,56.7316,56.9963,52.7524,51.161,60.08,2335,20,5.61,False
6024,2023-10-11,56.3,57.15,56.05,57.02,,5641057.0,50.8704,56.7593,57.0232,52.8914,51.2003,60.07,2336,21,5.35,False
6025,2023-10-12,57.72,57.86,56.07,56.64,,5023070.0,49.2423,56.7482,57.0453,53.0227,51.23,60.06,2337,22,6.04,False
6026,2023-10-13,57.64,58.05,57.11,57.22,,6820791.0,51.7577,56.7927,57.069,53.1527,51.2601,60.05,2338,23,4.95,False
6027,2023-10-16,57.65,57.97,57.04,57.69,,5949888.0,53.8052,56.8783,57.1082,53.2868,51.2969,60.04,2339,24,4.07,False
6028,2023-10-17,57.52,58.6,57.39,58.46,,6525017.0,56.9756,57.0287,57.1569,53.427,51.3361,60.03,2340,25,2.69,False
6029,2023-10-18,58.57,59.39,58.57,58.8,,6964052.0,58.3398,57.1972,57.2019,53.5808,51.3743,60.02,2341,26,2.07,False
6030,2023-10-19,58.25,59.05,57.65,58.2,,7488350.0,55.0122,57.2923,57.2156,53.7352,51.4189,60.01,2342,27,3.11,False
6031,2023-10-20,57.47,58.42,55.06,56.49,,13102601.0,46.8441,57.2157,57.2066,53.8742,51.454,60.0,2343,28,6.21,False
6032,2023-10-23,56.66,57.28,55.2,57.1,,9655480.0,49.7219,57.2046,57.1957,54.0334,51.4875,59.99,2344,29,5.06,False
6033,2023-10-24,57.2,57.3,55.28,55.31,,8407104.0,42.4871,57.0245,57.1515,54.1542,51.5033,59.98,2345,30,8.44,False
6034,2023-10-25,55.2,55.58,54.07,54.94,,8571785.0,41.1553,56.8264,57.123,54.254,51.5118,59.97,2346,31,9.16,False
6035,2023-10-26,54.35,54.95,53.62,54.22,,8157522.0,38.5845,56.5779,57.0908,54.3519,51.5152,59.96,2347,32,10.59,False
6036,2023-10-27,54.34,54.52,53.39,54.18,,6944530.0,38.4465,56.3494,57.0554,54.44,51.5166,59.95,2348,33,10.65,False
6037,2023-10-30,54.65,54.86,53.71,54.73,,6697956.0,41.6478,56.1953,57.0285,54.5221,51.5128,59.94,2349,34,9.52,False
6038,2023-10-31,54.45,54.83,53.79,54.01,,8045879.0,38.8247,55.9875,56.9985,54.6037,51.5041,59.93,2350,35,10.96,False
6039,2023-11-01,54.34,55.02,53.97,54.21,,6197309.0,40.0084,55.8179,56.9924,54.6865,51.4954,59.92,2351,36,10.53,False
6040,2023-11-02,54.23,55.73,54.06,55.66,,5811794.0,48.1163,55.8032,56.9867,54.7887,51.5004,59.91,2352,37,7.64,False
6041,2023-11-03,55.71,56.04,54.92,55.19,,5896899.0,45.9324,55.7445,56.9929,54.8771,51.5018,59.9,2353,38,8.53,False
6042,2023-11-06,55.71,55.77,54.54,54.81,,5165599.0,44.2124,55.6554,56.9978,54.9683,51.5015,59.89,2354,39,9.27,False
6043,2023-11-07,53.71,53.86,51.43,51.75,,17837958.0,33.3497,55.2837,56.9151,55.023,51.493,59.88,2355,40,15.71,False
6044,2023-11-08,51.32,52.05,50.89,51.36,,13767056.0,32.2656,54.9104,56.8171,55.0749,51.4844,59.87,2356,41,16.57,False
6045,2023-11-09,51.56,51.94,51.02,51.18,,9278555.0,31.7379,54.5551,56.7003,55.1299,51.4712,59.86,2357,42,16.96,False
