index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6003,2024-11-29,139.32,140.29,138.18,138.18,,2149196.0,58.9831,136.1737,131.4556,123.7001,109.59,140.29,1,0,1.53,False
6004,2024-12-02,137.39,137.8,133.49,134.03,,2416406.0,47.3478,135.9695,131.6432,124.005,109.8023,139.83,2,1,4.33,False
6005,2024-12-03,134.0,134.38,132.65,132.85,,3142040.0,44.6507,135.6724,131.7411,124.3026,110.0116,139.37,3,2,4.91,False
6006,2024-12-04,132.91,134.33,132.26,133.59,,3159930.0,46.7012,135.4741,131.8735,124.5963,110.2262,138.92,4,3,3.99,False
6007,2024-12-05,133.08,133.85,132.35,132.61,,2468892.0,44.3576,135.2013,131.9568,124.8742,110.4289,138.46,5,4,4.41,False
6008,2024-12-06,132.11,133.13,130.38,131.37,,2304762.0,41.5185,134.8364,132.0657,125.1314,110.6245,138.01,6,5,5.05,False
6009,2024-12-09,131.25,131.89,129.03,129.45,,3808161.0,37.5147,134.3234,132.1233,125.3776,110.8125,137.56,7,6,6.26,False
6010,2024-12-10,129.69,131.01,128.81,129.27,,2581519.0,37.1529,133.8422,132.1608,125.6077,111.0072,137.11,8,7,6.06,False
6011,2024-12-11,128.22,129.41,127.98,128.59,,2252896.0,35.7505,133.3419,132.1936,125.8188,111.1972,136.66,9,8,6.28,False
6012,2024-12-12,128.87,130.22,128.44,128.44,,1810947.0,35.4328,132.8751,132.2343,126.0189,111.3878,136.22,10,9,6.06,False
6013,2024-12-13,128.45,129.65,127.9,129.12,,1955442.0,38.1178,132.5175,132.3,126.2263,111.5803,135.77,11,10,5.15,False
6014,2024-12-16,129.5,130.49,128.66,128.7,,2170654.0,37.0918,132.1539,132.3752,126.4399,111.7679,135.33,12,11,5.15,False
6015,2024-12-17,128.14,131.02,127.72,129.23,,3497892.0,39.3117,131.8754,132.4867,126.6461,111.9549,134.89,13,12,4.38,False
6016,2024-12-18,128.71,129.94,125.4,125.59,,4105163.0,31.1751,131.2768,132.5154,126.7973,112.1327,134.45,14,13,7.05,False
6017,2024-12-19,125.98,128.38,123.66,123.78,,4629156.0,28.0646,130.5628,132.5165,126.9247,112.2989,134.01,15,14,8.26,False
6018,2024-12-20,124.58,126.6,123.25,124.64,,11368571.0,31.5588,129.9988,132.5593,127.0704,112.4696,133.57,16,15,7.16,False
6019,2024-12-23,124.77,126.02,124.02,125.62,,1871941.0,35.4091,129.5817,132.5804,127.2146,112.6454,133.13,17,16,5.98,False
6020,2024-12-24,125.02,126.89,125.02,126.59,,1074764.0,39.0632,129.2968,132.5728,127.3649,112.8226,132.7,18,17,4.83,False
6021,2024-12-26,125.6,126.87,125.6,126.39,,1079007.0,38.5786,129.02,132.5284,127.5302,112.998,132.26,19,18,4.64,False
6022,2024-12-27,125.6,126.43,124.71,125.0,,2612197.0,35.3008,128.6371,132.4343,127.6428,113.1673,131.83,20,19,5.46,False
6023,2024-12-30,124.35,125.22,123.48,124.92,,1247217.0,35.1158,128.2831,132.3308,127.756,113.3411,131.4,21,20,5.19,False
