index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5717,2022-07-22,172.45,175.68,170.49,172.01,,1798751.0,64.558,165.8612,157.5719,158.2172,142.9301,175.68,63,0,2.13,False
5718,2022-07-25,171.31,171.35,167.4,168.42,,1927175.0,56.9,166.1049,157.8189,158.5043,143.2866,175.66,64,1,4.3,False
5719,2022-07-26,162.68,164.65,157.11,157.82,,3233745.0,41.3159,165.3158,157.7915,158.6833,143.5843,175.63,65,2,11.29,False
5720,2022-07-27,157.86,162.0,155.15,161.13,,2252130.0,46.2651,164.9172,157.8261,158.8298,143.8957,175.61,66,3,8.99,False
5721,2022-07-28,160.27,164.93,159.01,163.34,,2503134.0,49.3373,164.767,157.8639,159.0285,144.2202,175.58,67,4,7.49,False
5722,2022-07-29,162.16,165.46,162.16,165.36,,2242195.0,52.0366,164.8234,158.0441,159.2735,144.5565,175.56,68,5,6.17,False
5723,2022-08-01,166.53,170.8,165.71,166.69,,1718503.0,53.7826,165.0012,158.7019,159.4724,144.9031,175.54,69,6,5.31,False
5724,2022-08-02,166.99,166.99,164.2,164.75,,892037.0,50.8734,164.9773,159.2855,159.6424,145.2336,175.51,70,7,6.53,False
5725,2022-08-03,166.21,167.63,163.58,165.09,,1097630.0,51.3699,164.988,160.0297,159.8058,145.5627,175.49,71,8,6.3,False
5726,2022-08-04,165.35,165.48,161.89,162.16,,995807.0,46.9652,164.7187,160.6731,159.9572,145.8688,175.47,72,9,8.21,False
5727,2022-08-05,161.78,165.24,161.0,164.97,,1102876.0,51.2798,164.7426,161.3685,160.0961,146.1922,175.44,73,10,6.35,False
5728,2022-08-08,165.9,169.68,165.81,166.29,,1580459.0,53.2057,164.89,162.0225,160.2484,146.517,175.42,74,11,5.49,False
5729,2022-08-09,166.49,169.03,165.56,168.95,,1288532.0,56.9028,165.2767,162.1455,160.4171,146.8495,175.39,75,12,3.81,False
5730,2022-08-10,170.14,171.39,165.73,165.97,,1713057.0,51.9508,165.3427,162.1649,160.5255,147.1636,175.37,76,13,5.66,False
5731,2022-08-11,167.31,168.72,164.52,165.37,,1581086.0,50.9887,165.3453,162.2657,160.6075,147.4653,175.35,77,14,6.03,False
5732,2022-08-12,165.23,166.79,164.0,166.76,,968212.0,53.1532,165.48,162.3807,160.7255,147.7743,175.32,78,15,5.13,False
5733,2022-08-15,165.34,167.43,163.57,165.93,,1688873.0,51.6853,165.5229,162.5173,160.8178,148.0815,175.3,79,16,5.65,False
5734,2022-08-16,167.66,169.16,166.34,168.22,,2068312.0,55.3492,165.7797,162.6841,160.9485,148.3862,175.27,80,17,4.19,False
5735,2022-08-17,167.15,169.79,166.2,168.18,,1475246.0,55.2703,166.0083,162.8187,161.0618,148.6883,175.25,81,18,4.2,False
5736,2022-08-18,168.13,168.9,166.15,168.05,,1157786.0,54.9962,166.2028,162.9409,161.1782,148.9748,175.23,82,19,4.27,False
5737,2022-08-19,166.51,168.74,166.37,167.68,,1689075.0,54.1724,166.3435,163.0693,161.2674,149.2564,175.2,83,20,4.48,False
5738,2022-08-22,168.15,168.49,166.74,167.42,,2140757.0,53.5653,166.446,163.2207,161.3555,149.5272,175.18,84,21,4.64,False
5739,2022-08-23,167.0,168.77,165.33,166.11,,2696501.0,50.4946,166.414,163.4229,161.4134,149.8174,175.16,85,22,5.45,False
5740,2022-08-24,166.62,166.96,163.78,165.98,,2764655.0,50.1872,166.3727,163.6423,161.4717,150.0973,175.13,86,23,5.51,False
5741,2022-08-25,149.03,153.17,144.31,149.01,,12366615.0,27.0404,164.7191,163.5021,161.3675,150.289,175.11,87,24,17.52,False
5742,2022-08-26,149.21,149.48,137.85,138.7,,7136637.0,20.7722,162.2411,163.1853,161.1868,150.4268,175.08,88,25,26.23,False
5743,2022-08-29,136.06,141.05,134.74,137.4,,4634424.0,20.1383,159.8753,162.9099,161.0034,150.5557,175.06,89,26,27.41,False
5744,2022-08-30,137.2,139.72,135.13,137.98,,3784694.0,21.2923,157.79,162.6677,160.8226,150.6777,175.04,90,27,26.86,False
5745,2022-08-31,137.14,137.83,135.41,135.68,,3032894.0,20.0547,155.6843,162.2537,160.5933,150.7907,175.01,91,28,28.99,False
5746,2022-09-01,134.86,137.84,134.33,137.38,,2823750.0,23.59,153.941,161.9007,160.3379,150.8314,174.99,92,29,27.38,False
5747,2022-09-02,137.38,138.35,135.1,136.58,,2890952.0,23.0729,152.2876,161.5221,160.0488,150.8514,174.97,93,30,28.11,False
5748,2022-09-06,138.4,138.7,135.35,138.31,,3463774.0,26.8091,150.9564,161.1441,159.7601,150.8851,174.94,94,31,26.48,False
5749,2022-09-07,138.46,144.0,138.46,143.12,,2565779.0,36.1013,150.2101,160.8639,159.4806,150.9294,174.92,95,32,22.22,False
5750,2022-09-08,142.27,144.22,140.64,141.56,,2436667.0,34.5685,149.3862,160.6237,159.1657,150.9624,174.89,96,33,23.54,False
5751,2022-09-09,142.84,144.86,142.01,144.45,,2038397.0,39.6784,148.9161,160.3878,158.8899,151.0219,174.87,97,34,21.06,False
5752,2022-09-12,144.23,146.17,144.22,145.75,,2423805.0,41.8773,148.6146,160.1858,158.6287,151.0271,174.85,98,35,19.97,False
5753,2022-09-13,142.18,144.2,137.77,138.5,,2798283.0,34.3557,147.6513,159.8304,158.2729,150.9865,174.82,99,36,26.22,False
5754,2022-09-14,138.93,139.44,136.69,138.01,,3386953.0,33.9124,146.7331,159.2938,157.9224,150.971,174.8,100,37,26.66,False
5755,2022-09-15,138.32,139.89,136.52,137.94,,1833372.0,33.8452,145.8956,158.7368,157.6269,150.954,174.78,101,38,26.71,False
5756,2022-09-16,138.03,142.3,137.72,141.92,,5630042.0,41.0027,145.517,158.1994,157.3476,150.9944,174.75,102,39,23.13,False
5757,2022-09-19,141.43,144.72,141.25,142.91,,2631358.0,42.6644,145.2687,157.7104,157.0943,151.046,174.73,103,40,22.27,False
5758,2022-09-20,142.3,143.42,140.65,142.62,,2373153.0,42.2886,145.0165,157.2394,156.8596,151.0849,174.7,104,41,22.49,False
5759,2022-09-21,143.39,145.18,141.31,141.87,,2431264.0,41.2762,144.7168,156.7942,156.6072,151.1091,174.68,105,42,23.13,False
5760,2022-09-22,141.95,142.08,138.42,139.33,,1816555.0,37.9614,144.2038,156.262,156.376,151.1167,174.66,106,43,25.36,False
5761,2022-09-23,138.4,142.02,138.26,141.29,,2318503.0,41.8426,143.9263,155.7126,156.1551,151.1332,174.63,107,44,23.6,False
5762,2022-09-26,141.95,143.37,138.18,138.23,,3354503.0,37.8602,143.3838,155.118,155.8884,151.1312,174.61,108,45,26.32,False
5763,2022-09-27,139.3,140.35,135.73,136.04,,2726348.0,35.2728,142.6844,154.4488,155.5907,151.1192,174.59,109,46,28.34,False
5764,2022-09-28,136.94,138.89,135.75,137.97,,1641789.0,39.2154,142.2354,153.804,155.356,151.1013,174.56,110,47,26.52,False
5765,2022-09-29,136.21,137.04,134.57,136.84,,2232294.0,37.765,141.7215,153.0744,155.0805,151.0811,174.54,111,48,27.55,False
5766,2022-09-30,137.07,137.8,134.3,136.1,,2790482.0,36.805,141.1861,152.3628,154.8262,151.0654,174.51,112,49,28.22,False
5767,2022-10-03,137.51,142.53,136.38,141.65,,2259698.0,47.5699,141.2303,151.7556,154.6638,151.0734,174.49,113,50,23.18,False
5768,2022-10-04,142.47,143.91,140.69,142.15,,2525506.0,48.4223,141.3179,151.2302,154.5246,151.0937,174.47,114,51,22.74,False
5769,2022-10-05,141.81,143.46,140.35,142.76,,1240386.0,49.501,141.4553,150.929,154.3603,151.1259,174.44,115,52,22.19,False
5770,2022-10-06,143.12,144.52,141.42,142.13,,1631389.0,48.3757,141.5195,150.549,154.1876,151.1547,174.42,116,53,22.72,False
5771,2022-10-07,142.1,142.87,139.98,141.95,,3123778.0,48.0397,141.5605,150.1212,153.9926,151.182,174.4,117,54,22.86,False
5772,2022-10-10,142.18,142.31,139.56,141.46,,964014.0,47.081,141.5509,149.6432,153.8437,151.2067,174.37,118,55,23.26,False
5773,2022-10-11,141.91,144.21,141.21,141.69,,1513454.0,47.6095,141.5642,149.1432,153.9226,151.2302,174.35,119,56,23.05,False
5774,2022-10-12,142.06,143.35,138.65,138.71,,2198147.0,41.7864,141.2924,148.6224,153.954,151.2314,174.32,120,57,25.67,False
5775,2022-10-13,136.94,142.66,135.41,140.52,,1780819.0,46.0987,141.2188,148.131,154.0804,151.2375,174.3,121,58,24.04,False
5776,2022-10-14,140.73,141.65,135.7,136.08,,1770024.0,38.554,140.7294,147.6094,154.1413,151.2164,174.28,122,59,28.07,False
5777,2022-10-17,137.98,138.59,136.77,137.17,,3604079.0,41.1025,140.3904,147.0534,154.211,151.1959,174.25,123,60,27.03,False
5778,2022-10-18,139.4,141.18,138.18,139.78,,1723911.0,46.793,140.3323,146.5232,154.2729,151.1922,174.23,124,61,24.65,False
5779,2022-10-19,139.66,141.59,139.04,139.97,,1408455.0,47.193,140.2978,145.9436,154.0446,151.1862,174.21,125,62,24.46,False
5780,2022-10-20,140.9,140.93,137.0,139.03,,1822379.0,45.3756,140.177,145.4048,153.7849,151.1788,174.18,126,63,25.28,False
5781,2022-10-21,139.12,143.74,138.37,143.61,,2033405.0,54.558,140.504,144.9696,153.6177,151.1949,174.16,127,64,21.27,False
5782,2022-10-24,144.75,149.99,144.44,149.0,,3177525.0,62.539,141.3131,144.6144,153.4976,151.2258,174.14,128,65,16.87,False
5783,2022-10-25,149.5,155.09,149.03,153.9,,2612061.0,68.0352,142.5119,144.3738,153.4456,151.2905,174.11,129,66,13.13,False
5784,2022-10-26,154.83,156.53,153.39,153.69,,2074939.0,67.5776,143.5765,144.0832,153.3837,151.3802,174.09,130,67,13.27,False
