index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
3724,2024-11-27,193.07,194.0,189.05,190.4,,331839.0,63.98,183.3226,171.0392,160.1749,145.6737,194.0,772,0,1.89,False
3725,2024-11-29,191.56,192.06,187.31,188.2,,309723.0,60.1872,183.7872,171.945,160.6357,145.9975,193.75,773,1,2.95,False
3726,2024-12-02,189.83,190.0,186.78,187.45,,431736.0,58.9052,184.136,172.8588,161.0257,146.3314,193.5,774,2,3.23,False
3727,2024-12-03,187.29,188.75,184.76,186.86,,723853.0,57.8611,184.3954,173.6712,161.3549,146.6793,193.25,775,3,3.42,False
3728,2024-12-04,187.08,187.8,179.0,182.57,,934504.0,50.809,184.2216,174.3058,161.6324,147.0202,193.0,776,4,5.71,False
3729,2024-12-05,183.32,184.16,179.74,179.98,,567446.0,47.0784,183.8176,174.9532,161.8399,147.352,192.75,777,5,7.1,False
3730,2024-12-06,181.47,182.25,177.86,179.22,,554220.0,46.0108,183.3797,175.4932,162.0509,147.6893,192.51,778,6,7.42,False
3731,2024-12-09,180.72,181.22,176.62,176.91,,1385835.0,42.8316,182.7636,175.9346,162.2503,148.0099,192.26,779,7,8.68,False
3732,2024-12-10,175.79,176.48,170.91,171.35,,862745.0,36.3254,181.6766,176.184,162.3989,148.3144,192.01,780,8,12.06,False
3733,2024-12-11,174.19,174.31,171.32,171.78,,548373.0,37.1209,180.734,176.4562,162.5189,148.6166,191.76,781,9,11.63,False
3734,2024-12-12,172.0,174.09,171.0,173.62,,476542.0,40.5439,180.0565,176.6894,162.6749,148.9294,191.52,782,10,10.31,False
3735,2024-12-13,172.4,172.4,165.16,167.25,,1042999.0,33.7035,178.8368,176.874,162.8268,149.2031,191.27,783,11,14.36,False
3736,2024-12-16,167.46,168.99,165.98,167.17,,582228.0,33.6268,177.7257,177.0138,162.9707,149.468,191.02,784,12,14.27,False
3737,2024-12-17,165.5,166.78,164.01,165.11,,500787.0,31.6299,176.5242,176.8396,163.0275,149.7275,190.78,785,13,15.55,False
3738,2024-12-18,166.14,167.0,157.61,157.79,,606043.0,25.7729,174.74,176.5734,163.0512,149.966,190.53,786,14,20.75,False
3739,2024-12-19,159.35,160.79,155.87,156.12,,813580.0,24.6514,172.9667,176.25,163.0567,150.1921,190.29,787,15,21.89,False
3740,2024-12-20,154.58,158.42,154.02,156.26,,1429572.0,24.9463,171.3756,176.0488,163.0625,150.4048,190.04,788,16,21.62,False
3741,2024-12-23,155.69,156.65,153.35,154.28,,552743.0,23.5431,169.7474,175.6626,163.1503,150.5907,189.8,789,17,23.02,False
3742,2024-12-24,153.5,154.72,152.15,154.7,,328892.0,24.5131,168.3143,175.2824,163.2686,150.7815,189.55,790,18,22.53,False
3743,2024-12-26,154.47,156.93,153.37,156.02,,541493.0,27.6209,167.1434,174.9984,163.4059,150.9851,189.31,791,19,21.34,False
3744,2024-12-27,154.92,156.92,153.17,155.67,,687139.0,27.3,166.0507,174.6276,163.5662,151.1903,189.07,792,20,21.46,False
3745,2024-12-30,153.86,156.89,151.6,154.74,,658443.0,26.4214,164.9735,174.3532,163.7431,151.4003,188.82,793,21,22.02,False
