index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6309,2024-11-27,63.72,64.05,63.37,63.59,,1383219.0,66.1455,61.3991,60.1888,58.2462,53.497,64.05,2,0,0.72,False
6310,2024-11-29,63.33,63.57,63.11,63.2,,838038.0,63.0787,61.5707,60.2673,58.3667,53.581,63.98,3,1,1.23,False
6311,2024-12-02,63.2,63.38,61.9,62.28,,1368444.0,56.4319,61.6382,60.328,58.4652,53.6566,63.91,4,2,2.62,False
6312,2024-12-03,62.66,62.81,61.81,61.83,,1165683.0,53.4644,61.6565,60.3671,58.5536,53.7303,63.84,5,3,3.25,False
6313,2024-12-04,61.95,62.12,61.57,61.78,,1488403.0,53.13,61.6682,60.4113,58.6448,53.8041,63.77,6,4,3.22,False
6314,2024-12-05,61.58,62.12,61.24,61.54,,1232839.0,51.4665,61.656,60.4526,58.7226,53.8727,63.7,7,5,3.51,False
6315,2024-12-06,61.57,61.68,60.8,61.06,,1773094.0,48.2148,61.5993,60.4853,58.7868,53.9412,63.63,8,6,4.21,False
6316,2024-12-09,60.85,61.16,60.63,60.91,,1387059.0,47.211,61.5336,60.4983,58.8549,54.0085,63.56,9,7,4.35,False
6317,2024-12-10,60.65,61.05,59.71,60.7,,1052250.0,45.7742,61.4542,60.5082,58.9225,54.081,63.49,10,8,4.6,False
6318,2024-12-11,60.8,60.82,60.24,60.41,,1251243.0,43.7921,61.3548,60.5057,58.9856,54.1501,63.42,11,9,4.98,False
6319,2024-12-12,60.39,60.7,59.91,60.47,,1264824.0,44.3292,61.2705,60.5129,59.0528,54.2208,63.35,12,10,4.76,False
6320,2024-12-13,60.51,60.94,60.31,60.45,,855918.0,44.1777,61.1924,60.5201,59.1098,54.2904,63.29,13,11,4.7,False
6321,2024-12-16,60.41,60.73,59.85,59.88,,1382371.0,39.9825,61.0674,60.5234,59.1594,54.3573,63.22,14,12,5.58,False
6322,2024-12-17,59.52,59.93,59.25,59.57,,1509017.0,37.876,60.9248,60.5375,59.2042,54.4188,63.15,15,13,6.01,False
6323,2024-12-18,59.62,59.71,58.11,58.15,,2036951.0,30.0625,60.6605,60.5181,59.236,54.4732,63.08,16,14,8.48,False
6324,2024-12-19,57.89,59.08,57.89,58.26,,1730250.0,31.2457,60.4319,60.5016,59.2666,54.5259,63.01,17,15,8.15,False
6325,2024-12-20,58.48,59.1,58.37,58.95,,2617740.0,38.2976,60.2908,60.5103,59.3039,54.5817,62.94,18,16,6.77,False
6326,2024-12-23,58.73,59.33,58.33,59.26,,1239225.0,41.2148,60.1926,60.5116,59.3349,54.6377,62.87,19,17,6.09,False
6327,2024-12-24,59.22,59.63,59.01,59.62,,397346.0,44.4966,60.1381,60.506,59.3645,54.6942,62.8,20,18,5.33,False
6328,2024-12-26,59.38,59.83,59.3,59.65,,844458.0,44.7733,60.0916,60.4871,59.4131,54.7549,62.74,21,19,5.18,False
6329,2024-12-27,59.28,60.09,58.64,59.54,,728937.0,43.9089,60.039,60.442,59.4555,54.8143,62.67,22,20,5.26,False
6330,2024-12-30,59.53,59.53,58.84,59.33,,1267256.0,42.2327,59.9715,60.3988,59.494,54.8768,62.6,23,21,5.51,False
