index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6311,2024-12-02,215.69,216.13,211.2,211.36,,1774180.0,64.1427,206.1984,193.4614,184.3629,167.6514,216.13,1,0,2.26,False
6312,2024-12-03,212.3,212.62,208.29,209.01,,1447131.0,59.1934,206.4661,193.9707,184.7972,167.9728,216.0,2,1,3.34,False
6313,2024-12-04,209.13,209.97,206.64,207.92,,1458359.0,56.9966,206.6046,194.4675,185.2003,168.2992,215.87,3,2,3.82,False
6314,2024-12-05,208.29,210.82,207.72,208.83,,1727008.0,58.3852,206.8165,195.0391,185.5336,168.6307,215.74,4,3,3.31,False
6315,2024-12-06,209.24,209.85,207.13,208.63,,1485962.0,57.9424,206.9893,195.5759,185.8378,168.967,215.61,5,4,3.35,False
6316,2024-12-09,208.0,209.16,204.4,204.5,,1598838.0,49.5799,206.7522,196.0351,186.1368,169.2792,215.48,6,5,5.37,False
6317,2024-12-10,205.88,206.37,203.31,204.44,,2146196.0,49.4682,206.532,196.4578,186.4408,169.5971,215.35,7,6,5.34,False
6318,2024-12-11,206.18,206.47,203.16,203.38,,1697503.0,47.4349,206.2318,196.9576,186.7179,169.9045,215.22,8,7,5.82,False
6319,2024-12-12,204.29,205.15,202.14,202.31,,1618748.0,45.4062,205.8583,197.4458,186.9697,170.2077,215.09,9,8,6.32,False
6320,2024-12-13,203.06,203.06,200.03,201.5,,1590543.0,43.8763,205.4432,197.9378,187.2255,170.4996,214.96,10,9,6.68,False
6321,2024-12-16,201.9,201.9,199.35,200.53,,2480042.0,42.0492,204.9753,198.3337,187.4459,170.7836,214.83,11,10,7.13,False
6322,2024-12-17,199.2,199.47,197.12,198.3,,2400732.0,38.1191,204.3395,198.6855,187.6319,171.0277,214.71,12,11,8.28,False
6323,2024-12-18,198.94,200.36,191.29,191.96,,3539022.0,29.6379,203.1605,198.9377,187.7566,171.2333,214.58,13,12,11.78,False
6324,2024-12-19,194.29,195.58,189.68,190.03,,1886463.0,27.6231,201.91,199.1036,187.8523,171.4524,214.45,14,13,12.85,False
6325,2024-12-20,189.29,193.42,189.0,192.76,,3961459.0,34.4149,201.0386,199.322,187.9841,171.6848,214.32,15,14,11.18,False
6326,2024-12-23,191.25,193.3,190.36,193.12,,1493742.0,35.2774,200.2844,199.4604,188.1701,171.9195,214.19,16,15,10.91,False
6327,2024-12-24,193.55,194.25,191.94,194.08,,724335.0,37.6329,199.6935,199.6031,188.4251,172.1469,214.06,17,16,10.29,False
6328,2024-12-26,193.48,194.9,192.18,194.77,,746621.0,39.3416,199.2246,199.6838,188.7284,172.3867,213.93,18,17,9.84,False
6329,2024-12-27,193.62,195.53,192.21,193.28,,886451.0,36.9851,198.6585,199.7508,188.9844,172.6106,213.8,19,18,10.62,False
6330,2024-12-30,191.8,193.32,190.11,192.53,,891548.0,35.822,198.0748,199.8254,189.2562,172.8513,213.67,20,19,10.98,False
