index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6253,2024-09-10,619.77,627.02,617.4,623.35,,1302892.0,63.8076,607.9848,585.1598,578.7825,562.9001,627.02,675,0,0.59,False
6254,2024-09-11,621.22,622.14,608.02,617.61,,1324098.0,58.9022,608.9013,586.6925,579.5545,563.5588,626.96,676,1,1.51,False
6255,2024-09-12,614.86,618.46,603.35,613.31,,1397629.0,55.4679,609.3216,588.2949,580.2511,564.1798,626.9,677,2,2.22,False
6256,2024-09-13,614.39,616.58,607.36,610.72,,1125097.0,53.4391,609.4546,589.8118,580.8857,564.7911,626.85,678,3,2.64,False
6257,2024-09-16,615.13,616.02,606.81,613.7,,1198221.0,55.4516,609.8585,591.2986,581.2886,565.4382,626.79,679,4,2.13,False
6258,2024-09-17,612.73,616.12,606.55,610.04,,1333012.0,52.4528,609.8756,592.7883,581.627,566.0321,626.73,680,5,2.74,False
6259,2024-09-18,608.69,614.47,601.41,609.67,,1092625.0,52.1458,609.8559,594.3591,582.0181,566.6101,626.67,681,6,2.79,False
6260,2024-09-19,617.15,623.29,611.36,619.79,,1474247.0,59.1888,610.8022,596.0323,582.4918,567.2368,626.62,682,7,1.1,False
6261,2024-09-20,618.58,618.58,607.75,613.24,,1983068.0,53.6792,611.034,597.4582,582.8671,567.8347,626.56,683,8,2.17,False
6262,2024-09-23,615.18,615.95,607.35,609.9,,883226.0,51.0725,610.9258,598.7095,583.2906,568.4345,626.5,684,9,2.72,False
6263,2024-09-24,610.76,613.51,607.37,611.43,,1361146.0,52.2172,610.9736,600.0594,583.6668,569.031,626.44,685,10,2.45,False
6264,2024-09-25,613.42,613.45,595.56,599.34,,1282532.0,43.5412,609.8653,600.953,583.9595,569.5655,626.38,686,11,4.51,False
6265,2024-09-26,604.11,620.08,604.11,618.87,,1312919.0,56.203,610.7231,602.2446,584.4361,570.2193,626.33,687,12,1.21,False
6266,2024-09-27,618.93,623.3,613.59,613.97,,871044.0,52.9888,611.0319,603.7264,584.8521,570.8226,626.27,688,13,2.0,False
6267,2024-09-30,612.04,618.56,608.58,618.11,,1041296.0,55.3149,611.7062,605.4163,585.3163,571.4347,626.21,689,14,1.31,False
6268,2024-10-01,619.54,619.54,610.12,612.49,,1169248.0,51.5859,611.7805,606.7527,585.7166,571.9133,626.15,690,15,2.23,False
6269,2024-10-02,609.55,616.11,604.88,612.27,,665365.0,51.4399,611.8269,607.9684,586.0718,572.3741,626.1,691,16,2.26,False
6270,2024-10-03,609.41,611.04,598.91,600.48,,1258287.0,44.215,610.7458,608.4992,586.1585,572.7934,626.04,692,17,4.26,False
6271,2024-10-04,602.18,603.54,596.09,598.17,,871514.0,42.9434,609.5478,608.5889,586.2453,573.1982,625.98,693,18,4.65,False
6272,2024-10-07,591.88,598.85,591.88,598.41,,1165872.0,43.1264,608.4868,608.431,586.2936,573.5567,625.92,694,19,4.6,False
6273,2024-10-08,598.61,601.85,594.27,595.01,,883538.0,41.1145,607.2032,608.2654,586.2658,573.9417,625.87,695,20,5.19,False
6274,2024-10-09,593.67,599.62,592.67,598.81,,890916.0,44.2452,606.4036,607.9573,586.2947,574.3101,625.81,696,21,4.51,False
6275,2024-10-10,596.73,596.73,589.43,593.35,,1221166.0,40.8819,605.1605,607.5744,586.2874,574.6388,625.75,697,22,5.46,False
6276,2024-10-11,595.2,601.96,593.87,596.48,,2138162.0,43.5318,604.3336,607.0857,586.3244,574.9799,625.69,698,23,4.9,False
6277,2024-10-14,600.35,604.09,594.79,603.34,,1006424.0,48.9416,604.2393,606.8557,586.4687,575.3456,625.63,699,24,3.69,False
6278,2024-10-15,604.55,610.11,598.93,600.08,,1290564.0,46.6507,603.8428,606.9131,586.5736,575.6885,625.58,700,25,4.25,False
6279,2024-10-16,589.83,596.36,586.84,591.11,,1369297.0,40.9835,602.6304,606.7115,586.6465,575.9973,625.52,701,26,5.82,False
6280,2024-10-17,603.89,607.94,596.43,598.81,,1946149.0,46.9421,602.2662,606.9564,586.8061,576.278,625.46,702,27,4.45,False
6281,2024-10-18,599.59,603.94,595.12,601.26,,1081607.0,48.7233,602.1709,606.9974,587.1048,576.6475,625.4,703,28,4.01,False
6282,2024-10-21,597.45,600.14,591.38,594.93,,914622.0,44.5704,601.4812,606.9888,587.3928,576.9426,625.35,704,29,5.11,False
6283,2024-10-22,587.06,590.76,583.73,585.95,,1619551.0,39.4373,600.0017,606.7429,587.6362,577.2234,625.29,705,30,6.71,False
6284,2024-10-23,574.16,578.26,565.66,576.06,,2058331.0,34.7024,597.7219,606.1966,587.7287,577.4042,625.23,706,31,8.54,False
6285,2024-10-24,571.94,574.4,556.85,556.97,,1757565.0,27.7656,593.8405,605.3105,587.6143,577.4872,625.17,707,32,12.24,False
6286,2024-10-25,559.75,561.8,552.9,553.97,,1090373.0,26.8579,590.0433,604.3327,587.4691,577.5448,625.12,708,33,12.84,False
6287,2024-10-28,558.84,558.96,550.04,552.13,,1116741.0,26.2902,586.4327,603.3124,587.2494,577.5829,625.06,709,34,13.21,False
6288,2024-10-29,550.55,553.2,546.85,547.36,,1638339.0,24.8254,582.7119,602.1244,586.9366,577.6055,625.0,710,35,14.18,False
6289,2024-10-30,547.1,554.33,546.35,550.21,,1452184.0,27.4273,579.6168,600.8548,586.6398,577.6539,624.94,711,36,13.58,False
6290,2024-10-31,548.15,551.68,544.09,545.92,,1472599.0,25.967,576.4072,599.5865,586.2961,577.6946,624.89,712,37,14.47,False
6291,2024-11-01,549.59,564.45,546.89,557.51,,1459815.0,35.8844,574.6072,598.6761,586.1241,577.7675,624.83,713,38,12.08,False
6292,2024-11-04,556.27,559.14,549.74,555.06,,815123.0,34.8234,572.7455,597.6716,585.9296,577.7915,624.77,714,39,12.56,False
6293,2024-11-05,550.0,561.36,549.83,560.38,,998699.0,39.0386,571.5673,596.7839,585.8189,577.834,624.71,715,40,11.48,False
6294,2024-11-06,569.78,569.78,548.79,559.27,,1423148.0,38.4794,570.3958,595.7781,585.6989,577.8841,624.66,716,41,11.69,False
6295,2024-11-07,564.58,565.46,553.79,555.48,,1304090.0,36.5541,568.9751,594.6417,585.5815,577.9689,624.6,717,42,12.44,False
6296,2024-11-08,556.82,558.14,548.59,551.33,,1620732.0,34.5175,567.2948,593.4516,585.411,578.0418,624.54,718,43,13.28,False
6297,2024-11-11,548.67,553.52,544.67,546.52,,1565850.0,32.2688,565.3158,592.0975,585.3117,578.0452,624.48,719,44,14.26,False
6298,2024-11-12,548.75,549.75,539.65,540.35,,1724079.0,29.6097,562.9381,590.7926,585.077,577.9657,624.43,720,45,15.56,False
6299,2024-11-13,539.6,544.4,537.6,541.5,,1212172.0,30.7551,560.8963,589.4014,584.8403,577.8453,624.37,721,46,15.3,False
6300,2024-11-14,539.5,541.98,531.3,532.63,,1765190.0,27.0895,558.2039,587.933,584.609,577.8209,624.31,722,47,17.21,False
6301,2024-11-15,529.01,529.01,511.32,512.7,,3953117.0,21.0287,553.8702,585.9773,584.162,577.6308,624.25,723,48,21.76,False
6302,2024-11-18,510.62,512.39,498.24,500.92,,3164274.0,18.4065,548.8273,583.6043,583.6709,577.3838,624.2,724,49,24.61,False
6303,2024-11-19,495.82,510.92,492.94,508.74,,3658663.0,25.0876,545.0098,581.3122,583.236,577.1769,624.14,725,50,22.68,False
6304,2024-11-20,506.7,513.47,502.36,512.46,,1534010.0,28.0998,541.9099,579.2092,582.9509,576.9454,624.08,726,51,21.78,False
6305,2024-11-21,513.74,515.84,507.08,515.72,,1956777.0,30.7285,539.4154,577.2573,582.7761,576.77,624.02,727,52,21.0,False
6306,2024-11-22,514.24,516.62,506.79,512.88,,1833539.0,29.7095,536.8883,575.3006,582.5562,576.5874,623.97,728,53,21.66,False
6307,2024-11-25,511.92,515.96,508.98,513.82,,3063549.0,30.5306,534.6913,573.303,582.3008,576.4103,623.91,729,54,21.43,False
6308,2024-11-26,513.82,513.82,506.89,512.6,,1748538.0,30.0401,532.5874,571.3543,582.0713,576.2464,623.85,730,55,21.7,False
6309,2024-11-27,515.03,528.47,514.59,521.27,,2914199.0,37.7085,531.5099,569.5864,581.9728,576.1671,623.79,731,56,19.67,False
6310,2024-11-29,522.74,532.78,522.61,529.24,,2108339.0,43.7998,531.2936,567.7753,581.9038,576.0794,623.74,732,57,17.86,False
6311,2024-12-02,528.31,534.44,526.21,529.56,,2558569.0,44.0364,531.1283,566.1018,581.78,575.9918,623.68,733,58,17.77,False
6312,2024-12-03,529.86,535.58,527.55,534.02,,2665203.0,47.37,531.4041,564.5843,581.6469,575.9302,623.62,734,59,16.78,False
6313,2024-12-04,532.16,536.13,524.45,528.48,,2579756.0,43.8754,531.1255,562.9253,581.4924,575.8394,623.56,735,60,17.99,False
6314,2024-12-05,526.82,527.02,517.29,520.47,,2665270.0,39.3622,530.1112,561.3481,581.1506,575.685,623.51,736,61,19.8,False
6315,2024-12-06,522.61,530.93,521.61,528.97,,1869732.0,45.7406,530.0024,559.55,580.8973,575.535,623.45,737,62,17.86,False
6316,2024-12-09,529.3,537.69,526.25,536.83,,2106677.0,50.8914,530.6529,558.0074,580.8669,575.4033,623.39,738,63,16.12,False
6317,2024-12-10,539.13,542.0,534.13,535.45,,1937999.0,49.9951,531.1101,556.3542,580.8853,575.2709,623.33,739,64,16.41,False
6318,2024-12-11,534.6,539.63,533.25,533.96,,1389224.0,48.992,531.382,554.7838,580.7682,575.1175,623.28,740,65,16.73,False
6319,2024-12-12,530.94,531.5,523.66,524.61,,2539196.0,43.1363,530.7372,553.0307,580.4995,574.8882,623.22,741,66,18.8,False
6320,2024-12-13,523.65,528.09,517.15,526.89,,1553525.0,44.865,530.3708,551.5589,580.0291,574.6796,623.16,742,67,18.27,False
6321,2024-12-16,527.34,534.73,526.72,530.26,,2595619.0,47.4117,530.3602,550.2008,579.3948,574.457,623.1,743,68,17.51,False
6322,2024-12-17,526.01,535.94,526.01,528.84,,2544835.0,46.4384,530.2154,548.8095,578.6202,574.201,623.05,744,69,17.81,False
6323,2024-12-18,528.0,533.34,515.9,516.18,,1774329.0,38.792,528.8787,547.2329,577.7491,573.8668,622.99,745,70,20.69,False
6324,2024-12-19,518.72,522.43,508.86,516.69,,2237163.0,39.2261,527.7179,545.5905,576.7739,573.5008,622.93,746,71,20.56,False
6325,2024-12-20,516.69,526.43,515.0,524.05,,2758854.0,45.2601,527.3686,544.2045,575.8894,573.1409,622.87,747,72,18.86,False
6326,2024-12-23,520.18,526.24,519.59,525.29,,1558114.0,46.2288,527.1706,542.7807,574.9332,572.7874,622.82,748,73,18.57,False
6327,2024-12-24,523.25,528.98,522.3,528.98,,488699.0,49.1144,527.3429,541.2935,574.0746,572.4433,622.76,749,74,17.73,False
6328,2024-12-26,524.6,527.33,523.7,527.18,,777720.0,47.7677,527.3274,539.8356,573.3743,572.1011,622.7,750,75,18.12,False
6329,2024-12-27,524.0,528.28,523.0,526.07,,943215.0,46.9135,527.2077,538.5347,572.6231,571.7729,622.64,751,76,18.36,False
6330,2024-12-30,522.69,522.93,515.77,518.84,,1030850.0,41.6844,526.4107,536.9354,571.9459,571.4486,622.59,752,77,20.0,False
