index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
1657,2024-11-25,80.93,82.69,80.21,81.8,,2987458.0,74.7218,75.5431,67.7534,61.1644,60.9717,82.69,769,0,1.09,False
1658,2024-11-26,81.0,81.68,79.39,79.68,,5322402.0,65.974,75.9371,68.1672,61.4766,61.0064,82.64,770,1,3.71,False
1659,2024-11-27,79.76,80.23,78.39,79.87,,1509923.0,66.3541,76.3117,68.581,61.7921,61.0547,82.59,771,2,3.41,False
1660,2024-11-29,80.0,80.5,79.58,79.99,,798713.0,66.6079,76.662,68.988,62.1021,61.0932,82.54,772,3,3.19,False
1661,2024-12-02,80.1,81.9,79.7,81.39,,1308824.0,69.4983,77.1123,69.4376,62.4056,61.1317,82.49,773,4,1.35,False
1662,2024-12-03,80.94,81.61,79.68,80.49,,1076030.0,65.569,77.434,69.8634,62.6803,61.1678,82.45,774,5,2.44,False
1663,2024-12-04,81.01,81.93,80.49,80.71,,1243895.0,66.074,77.746,70.2694,62.9484,61.2137,82.4,775,6,2.09,False
1664,2024-12-05,80.94,80.97,77.19,77.21,,2301882.0,52.8061,77.6949,70.6438,63.1644,61.2502,82.35,776,7,6.66,False
1665,2024-12-06,77.96,79.18,77.58,78.56,,1225134.0,56.4395,77.7773,71.0392,63.3939,61.284,82.3,777,8,4.76,False
1666,2024-12-09,78.8,79.63,78.43,79.23,,1235197.0,58.1611,77.9157,71.4198,63.6539,61.3231,82.25,778,9,3.81,False
1667,2024-12-10,79.0,79.33,77.41,77.95,,1216608.0,53.7875,77.9189,71.7538,63.9,61.3565,82.2,779,10,5.45,False
1668,2024-12-11,78.45,79.13,78.06,78.29,,820253.0,54.7606,77.9543,72.1036,64.1458,61.3884,82.15,780,11,4.93,False
1669,2024-12-12,77.99,78.5,77.06,77.53,,822546.0,52.1187,77.9139,72.419,64.3899,61.4208,82.1,781,12,5.89,False
1670,2024-12-13,77.29,77.98,76.67,77.17,,1284292.0,50.8667,77.843,72.7306,64.6487,61.4579,82.06,782,13,6.34,False
1671,2024-12-16,77.12,78.06,76.92,77.39,,1462341.0,51.6314,77.7999,73.0412,64.9046,61.5036,82.01,783,14,5.97,False
1672,2024-12-17,76.98,78.03,76.72,77.46,,1297973.0,51.8879,77.7675,73.3764,65.1581,61.5578,81.96,784,15,5.81,False
1673,2024-12-18,77.31,77.52,73.28,73.59,,1538579.0,39.4344,77.3696,73.6382,65.3587,61.6041,81.91,785,16,11.31,False
1674,2024-12-19,74.26,75.25,72.34,74.0,,1912994.0,41.0486,77.0487,73.8814,65.5619,61.6523,81.86,786,17,10.62,False
1675,2024-12-20,73.52,75.8,73.52,74.84,,3719187.0,44.3229,76.8384,74.1306,65.7175,61.6948,81.81,787,18,9.31,False
1676,2024-12-23,74.64,74.64,73.53,73.99,,717286.0,41.7933,76.5671,74.371,65.8918,61.7301,81.77,788,19,10.51,False
1677,2024-12-24,73.96,74.39,73.7,74.23,,435040.0,42.7862,76.3445,74.5868,66.1018,61.7631,81.72,789,20,10.09,False
1678,2024-12-26,73.95,74.72,73.53,74.15,,695601.0,42.5258,76.1355,74.7906,66.3137,61.7928,81.67,790,21,10.14,False
1679,2024-12-27,73.29,74.33,72.71,73.72,,835905.0,41.0786,75.9055,74.9858,66.526,61.8231,81.62,791,22,10.72,False
1680,2024-12-30,72.81,73.17,71.44,72.49,,623312.0,37.181,75.5802,75.1578,66.7296,61.8473,81.57,792,23,12.53,False
