index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6283,2024-10-22,57.59,58.37,57.25,58.33,,7384592.0,75.8254,54.8511,52.7719,48.4384,42.2998,58.37,632,0,0.07,False
6284,2024-10-23,57.26,58.28,57.18,57.4,,10784728.0,67.7496,55.0937,52.95,48.6,42.3905,58.34,633,1,1.64,False
6285,2024-10-24,55.41,56.07,48.64,48.96,,37243855.0,33.2768,54.5094,52.9568,48.6777,42.4465,58.32,634,2,19.12,False
6286,2024-10-25,47.49,48.63,46.48,48.13,,28269559.0,31.5848,53.9022,52.9438,48.7581,42.502,58.29,635,3,21.11,False
6287,2024-10-28,47.82,48.58,47.78,48.07,,14753771.0,31.4602,53.3472,52.9118,48.8322,42.5593,58.26,636,4,21.2,False
6288,2024-10-29,48.55,48.82,47.47,47.52,,12908979.0,30.261,52.792,52.8493,48.8869,42.6132,58.23,637,5,22.54,False
6289,2024-10-30,47.16,47.3,46.24,46.66,,11956491.0,28.4664,52.2082,52.7646,48.9542,42.6708,58.21,638,6,24.75,False
6290,2024-10-31,46.08,46.18,44.91,45.17,,13809392.0,25.6132,51.538,52.6417,48.9974,42.7272,58.18,639,7,28.8,False
6291,2024-11-01,45.12,45.74,44.82,44.99,,11048999.0,25.2856,50.9146,52.5243,49.0451,42.7832,58.15,640,8,29.25,False
6292,2024-11-04,45.12,45.62,44.86,45.49,,8656193.0,28.0383,50.398,52.4044,49.0945,42.8419,58.12,641,9,27.76,False
6293,2024-11-05,45.53,45.86,45.4,45.73,,6799493.0,29.3832,49.9532,52.2849,49.1505,42.8997,58.1,642,10,27.05,False
6294,2024-11-06,43.99,44.39,43.34,44.22,,18603921.0,26.0612,49.4069,52.1265,49.1888,42.9483,58.07,643,11,31.32,False
6295,2024-11-07,44.71,45.1,43.94,44.89,,11728405.0,29.8806,48.977,51.9988,49.233,43.0047,58.04,644,12,29.29,False
6296,2024-11-08,44.69,45.0,44.29,44.77,,10453600.0,29.5901,48.5767,51.842,49.2673,43.0602,58.02,645,13,29.6,False
6297,2024-11-11,43.06,43.23,41.71,42.08,,16841597.0,23.9319,47.9579,51.6272,49.2646,43.1037,57.99,646,14,37.81,False
6298,2024-11-12,41.67,41.75,40.87,41.33,,15063867.0,22.6415,47.3271,51.4197,49.2598,43.1413,57.96,647,15,40.24,False
6299,2024-11-13,41.5,41.66,40.84,40.99,,16105474.0,22.0442,46.7232,51.2182,49.2483,43.1778,57.94,648,16,41.35,False
6300,2024-11-14,40.48,40.96,40.24,40.44,,16490747.0,21.102,46.1248,50.9945,49.2381,43.2116,57.91,649,17,43.2,False
6301,2024-11-15,40.81,41.07,40.36,40.69,,11733599.0,22.7188,45.607,50.8075,49.2349,43.2413,57.88,650,18,42.25,False
